12,39
33,3
30,24
24,7
40,32
36,43
41,40
6,1
2,13
15,37
10,43
46,13
8,21
3,46
0,48
7,18
6,4
29,9
37,32
28,38
10,48
37,22
35,31
17,18
12,14
31,22
46,4
23,15
23,32
20,23
35,22
12,49
48,39
15,6
39,41
27,1
1,2
41,24
43,35
31,4
35,2
9,2
37,34
46,42
5,36
47,0
6,35
43,27
33,15
10,3
24,17
14,41
14,16
34,1
18,27
32,18
49,29
8,3
24,31
1,31
11,20
37,21
3,15
9,0
14,46
11,15
46,32
36,42
25,19
12,4
44,8
46,22
29,15
0,30
47,8
29,23
39,27
35,14
1,35
0,47
4,22
37,27
28,20
18,3
21,10
22,29
38,43
40,0
35,25
6,31
12,5
42,1
35,47
40,23
41,31
17,28
26,28
24,22
40,49
43,49
18,35
12,7
36,12
0,1
49,23
9,47
10,48
30,10
19,28
1,17
14,7
43,6
23,15
39,46
10,2
34,39
15,29
37,5
28,6
45,6
3,37
17,48
43,17
16,34
9,36
38,22
46,36
39,32
20,32
3,16
5,1
34,46
27,48
43,28
22,31
30,7
47,34
19,12
35,22
32,27
19,31
13,22
13,39
2,9
32,17
27,6
46,14
44,21
37,25
31,8
8,7
20,32
42,28
16,40
9,37
35,11
24,5
13,17
5,42
11,6
2,43
21,49
45,36
5,28
25,46
10,20
44,8
38,10
33,45
19,39
6,15
38,20
11,39
39,36
47,42
13,22
15,42
48,44
24,20
45,8
30,41
24,43
8,0
45,40
42,1
39,40
13,42
36,0
48,42
22,33
28,49
3,20
23,6
16,45
29,47
1,20
47,6
14,5
3,27
42,48
37,1
36,13
33,29
8,27
25,14
21,27
11,31
44,3
13,15
4,30
8,3
18,35
4,14
37,47
41,33
33,6
24,10
39,41
43,26
19,10
7,2
8,14
2,35
16,47
35,4
2,46
9,37
33,23
26,37
24,30
17,23
10,37
16,12
24,0
32,12
29,0
46,11
42,2
0,15
28,18
33,2
31,47
22,36
39,35
24,7
20,2
30,46
18,14
11,10
4,38
27,40
22,30
11,19
37,4
44,33
23,49
32,16
42,23
41,9
19,17
6,28
34,9
41,29
44,34
14,38
8,9
36,23
32,42
0,38
22,4
20,16
1,28
30,27
27,18
40,35
22,21
0,19
14,25
30,15
11,29
6,41
20,22
26,33
5,24
18,37
11,0
7,10
40,18
28,24
25,19
41,43
35,19
40,34
8,48
12,0
28,21
8,2
16,7
36,2
33,20
7,41
45,13
26,30
33,35
2,28
22,16
17,26
10,6
7,41
21,13
3,43
47,37
41,7
15,5
22,17
33,29
40,38
10,26
10,36
3,44
13,21
36,33
24,47
34,0
15,32
36,12
4,18
19,24
15,24
30,3
15,38
30,5
19,42
20,0
25,8
39,38
26,38
10,35
40,47
9,17
31,36
5,48
1,41
22,24
35,10
26,14
9,23
4,23
34,5
40,30
1,39
3,47
12,6
13,25
38,43
24,35
42,20
28,15
46,9
21,30
17,2
27,32
23,4
3,36
12,7
40,25
26,7
42,32
31,11
10,41
4,26
30,47
10,0
20,15
18,33
47,43
39,44
15,2
29,16
8,39
43,49
19,1
27,38
22,7
34,24
31,34
14,16
30,25
37,7
44,3
27,43
34,8
15,26
18,6
36,40
29,31
40,1
11,34
7,23
30,12
46,18
20,26
24,21
6,34
34,26
5,43
47,4
8,28
27,5
22,13
41,14
14,39
17,9
21,23
12,41
20,4
43,25
1,40
3,40
42,41
33,30
18,41
3,26
14,3
34,46
3,32
47,7
36,35
48,15
38,7
19,21
38,13
2,6
34,29
26,39
27,43
0,32
36,45
35,34
40,3
48,43
25,39
34,43
14,40
15,14
17,5
16,30
19,26
33,38
32,3
0,18
17,40
8,41
10,21
23,47
4,43
17,9
46,27
37,36
3,37
25,45
2,3
6,25
10,18
35,4
5,4
24,12
37,5
31,40
42,4
15,32
6,46
39,35
9,37
39,46
3,45
32,1
43,12
21,14
8,3
43,27
5,46
43,30
21,9
47,6
16,26
31,30
11,47
4,15
20,24
43,49
28,27
0,14
32,9
31,27
25,26
11,23
34,19
9,27
29,43
43,46
46,27
47,1
46,25
11,37
4,30
12,29
11,6
3,21
21,12
28,0
24,8
17,9
33,44
14,22
1,17
39,28
16,5
16,0
39,45
40,29
20,41
3,34
32,13
0,29
28,8
5,9
17,23
23,41
26,9
36,19
36,24
48,8
14,30
31,25
20,43
45,47
31,45
7,34
47,14
22,35
22,12
14,47
38,32
48,11
39,18
38,9
35,29
17,39
40,45
45,31
25,2
45,48
6,13
26,38
2,9
34,14
41,33
10,45
37,10
30,28
41,24
3,24
4,9
1,33
26,30
43,16
1,30
1,9
20,46
16,35
12,44
13,4
47,23
43,11
22,5
2,30
46,47
8,44
25,15
11,5
13,2
19,12
46,19
40,21
27,40
24,23
6,31
41,4
22,15
46,45
9,41
21,44
3,24
4,5
25,44
4,48
18,19
4,35
30,28
16,22
35,22
20,10
41,32
19,3
47,41
32,21
18,29
40,2
29,20
44,7
33,27
2,40
42,16
32,36
47,0
40,35
19,42
9,30
16,7
15,14
31,0
0,32
33,25
46,47
6,5
35,38
7,16
46,45
43,20
19,27
12,0
39,25
39,5
3,40
27,48
35,17
40,2
6,4
25,45
46,35
43,6
41,13
2,21
0,7
27,19
45,14
43,13
19,10
12,26
24,14
18,9
39,47
20,27
12,3
48,18
29,33
16,8
48,19
0,46
24,37
15,7
24,22
36,12
30,40
8,46
2,6
32,9
29,12
21,29
11,23
45,9
47,17
0,21
49,12
0,17
17,21
37,30
4,29
49,27
26,38
16,42
15,29
3,26
