5,3
46,31
38,17
40,34
2,46
1,40
45,36
17,30
6,22
15,13
38,25
43,42
18,7
19,9
44,14
47,5
13,16
6,38
2,47
8,6
35,5
32,26
14,38
39,0
23,45
21,34
24,8
31,4
49,18
7,31
34,47
24,4
8,12
13,4
5,8
4,43
35,32
30,15
11,17
14,4
34,10
20,21
44,26
44,22
37,20
21,36
9,8
8,14
3,2
45,33
32,46
37,18
9,31
25,34
1,44
14,6
19,7
9,18
46,15
2,6
5,46
46,44
43,36
42,13
33,24
8,36
32,9
45,3
37,29
17,10
39,46
9,21
40,23
4,44
6,42
12,7
20,40
44,5
3,11
34,20
42,26
5,7
39,37
6,12
46,5
38,14
17,6
8,44
7,39
0,10
42,39
48,8
32,23
24,34
37,24
25,39
26,24
39,14
39,43
20,8
26,9
21,29
44,15
40,45
41,5
28,12
7,48
22,11
11,37
42,13
1,37
6,27
31,9
25,9
47,40
36,43
30,36
24,8
49,44
17,13
48,19
30,21
15,18
30,20
38,41
27,0
44,17
30,34
49,25
10,45
6,45
16,33
23,33
15,46
8,16
30,41
1,21
23,12
31,45
20,12
28,20
32,48
26,43
18,38
12,47
16,34
21,38
29,38
3,4
1,42
38,35
6,46
39,37
30,37
2,32
21,7
47,40
35,10
42,16
11,47
11,43
29,9
36,31
21,29
23,41
34,24
40,13
8,19
42,41
29,10
40,12
41,1
8,6
45,36
43,5
23,42
27,23
48,25
15,6
9,43
7,43
24,0
28,12
23,46
36,45
24,31
15,14
1,45
35,29
3,9
26,48
43,13
6,19
35,1
16,18
45,11
17,9
38,28
18,0
38,32
2,34
37,4
37,36
29,4
8,26
27,18
34,16
1,36
32,2
32,20
29,8
38,19
44,22
38,28
40,19
32,48
11,23
45,29
40,28
34,4
28,15
31,19
32,6
21,22
16,29
45,20
41,34
37,14
5,43
32,40
24,27
39,4
43,48
44,42
21,3
33,36
30,29
32,5
30,49
35,7
38,5
24,48
42,29
13,15
14,19
24,0
13,48
33,4
21,43
44,10
48,26
39,9
32,18
24,49
33,4
49,12
21,7
35,46
36,22
47,40
41,1
28,14
7,13
22,29
39,29
11,20
30,0
6,27
2,48
14,17
25,6
36,25
35,4
19,28
47,0
40,29
13,47
7,41
21,23
14,33
26,28
36,2
7,24
22,10
40,2
27,41
32,49
19,0
36,19
31,6
39,14
8,41
21,5
1,38
41,26
38,32
