28,5
49,17
3,40
13,43
48,34
37,39
38,44
4,24
16,20
7,31
30,2
18,15
11,8
37,15
16,2
2,26
6,19
34,15
45,28
1,26
20,13
3,48
13,38
15,29
45,33
18,22
43,22
23,2
44,6
26,3
14,24
31,24
16,19
39,49
7,45
26,46
37,38
6,46
16,42
35,23
17,18
10,21
21,13
31,1
17,33
28,48
11,39
17,19
33,8
12,34
25,31
22,0
1,46
7,1
32,45
31,19
32,28
13,43
27,42
33,34
0,39
32,33
37,48
32,44
18,12
27,8
24,0
40,34
1,21
47,40
12,27
40,16
49,42
20,33
44,28
46,48
20,33
13,27
36,34
20,6
48,7
17,31
2,20
28,17
42,11
48,13
32,21
46,31
28,44
28,29
14,2
44,1
46,40
13,4
48,14
42,29
18,23
16,5
30,46
26,34
18,26
22,15
34,5
1,49
46,0
12,18
46,19
36,49
41,39
32,33
16,1
8,2
15,22
30,0
48,39
17,48
30,45
12,27
16,43
20,28
7,37
0,49
17,0
8,26
47,23
23,20
10,7
30,34
38,35
1,24
42,4
32,28
39,21
36,0
19,8
6,31
39,44
5,43
20,17
4,6
36,19
4,8
17,5
40,42
43,34
9,30
40,18
46,28
13,1
30,45
3,29
20,24
25,19
25,16
24,22
19,32
16,38
13,49
47,15
2,5
40,8
41,37
6,24
34,21
17,47
21,1
34,1
29,42
24,26
33,41
28,22
15,18
45,41
3,34
40,9
34,9
17,39
0,14
7,28
40,32
31,13
46,38
47,42
46,26
28,4
4,30
29,16
35,28
19,29
17,43
16,40
15,0
25,29
13,1
25,28
4,19
25,28
33,5
34,28
10,16
0,41
39,33
8,36
1,41
14,39
32,15
20,0
40,6
1,40
18,0
42,40
36,45
37,39
21,34
45,28
5,44
6,23
35,11
31,25
22,19
35,26
36,18
47,13
38,47
46,27
3,16
24,44
9,6
38,1
0,11
2,24
27,21
20,13
44,23
37,35
2,45
19,37
25,0
46,6
39,47
36,26
14,31
15,11
27,11
30,21
39,32
46,14
42,9
0,6
42,36
8,48
28,19
18,33
49,42
1,42
44,3
45,40
23,12
8,48
30,28
2,18
30,44
28,26
11,4
24,23
39,2
48,9
42,20
47,36
20,49
16,1
1,18
44,4
28,24
32,42
33,5
18,28
25,40
18,13
48,22
32,8
26,37
37,45
45,40
9,14
39,4
6,22
32,30
7,34
27,43
14,8
18,36
15,38
14,25
13,9
12,46
48,29
8,5
16,45
8,20
23,44
44,10
7,25
27,15
41,25
37,0
18,38
16,0
12,30
26,2
38,3
0,43
47,46
9,43
3,2
45,34
19,33
37,42
22,39
35,10
47,15
33,24
24,47
11,29
43,12
27,36
34,29
15,34
40,32
35,41
2,7
27,38
22,24
4,17
14,41
39,6
46,27
31,16
18,21
8,33
20,23
29,32
14,42
12,24
5,11
37,26
14,4
38,22
47,25
14,20
38,12
22,33
48,49
9,15
44,10
22,5
37,20
49,27
23,19
28,27
15,46
42,4
15,5
24,40
39,41
12,46
47,14
20,41
18,17
29,41
9,41
40,46
8,34
36,1
14,44
9,47
24,4
28,13
39,3
10,46
0,30
33,16
13,45
44,27
49,13
27,46
11,20
41,47
0,13
1,28
9,31
37,10
27,3
47,33
32,40
41,12
28,15
30,14
32,36
11,40
9,18
3,13
39,4
3,10
47,17
48,24
17,47
46,48
7,14
30,3
45,15
37,20
7,33
27,36
19,34
47,0
45,48
36,17
33,26
27,23
38,24
34,1
5,41
41,35
19,45
14,16
20,1
11,3
26,34
29,33
40,49
6,7
42,28
47,19
36,16
33,31
27,14
42,5
42,12
39,47
3,24
48,0
1,23
26,31
35,8
10,3
1,18
43,28
20,4
36,44
3,34
32,45
26,6
23,48
31,4
25,30
8,40
2,36
22,26
22,9
25,0
48,10
34,25
10,15
10,43
8,3
30,17
21,23
48,5
1,42
35,9
25,3
30,32
14,27
30,6
47,42
44,38
39,23
24,42
4,9
18,21
41,49
40,4
27,35
27,22
21,31
31,15
20,7
44,43
32,48
24,43
37,8
43,8
31,8
47,33
6,5
9,27
2,46
10,24
35,37
25,5
9,44
1,20
21,48
40,36
24,33
12,11
34,18
25,13
6,22
49,4
25,14
20,29
19,7
17,27
36,9
27,44
49,15
11,41
47,45
18,36
13,29
31,37
49,37
0,22
36,45
8,4
18,33
31,11
19,35
29,38
5,49
29,0
35,2
9,32
16,42
44,34
45,2
20,24
16,14
13,29
23,40
23,7
37,3
24,13
31,28
14,37
15,35
4,41
45,1
47,14
21,25
40,14
27,8
36,33
24,48
18,2
44,29
45,44
40,3
41,49
31,49
27,2
20,13
3,18
5,27
34,2
26,35
7,47
46,42
34,16
21,44
21,16
26,25
39,19
15,23
40,45
21,25
39,15
9,36
21,14
12,26
20,49
42,43
47,0
22,7
35,39
5,26
33,27
2,17
37,10
9,27
41,36
34,43
30,21
30,31
32,44
48,28
32,10
38,7
24,7
27,26
26,10
27,39
13,25
34,39
31,38
13,15
17,44
34,47
18,21
32,47
10,15
12,17
35,47
48,33
42,28
42,15
13,15
26,8
39,29
1,4
48,0
33,29
45,12
1,43
46,40
8,24
11,28
30,42
17,9
40,2
13,26
30,40
30,15
16,7
8,41
25,47
17,23
49,29
21,6
5,25
40,44
5,28
21,22
11,37
24,1
13,43
33,36
39,13
8,13
2,47
30,26
46,21
17,3
44,41
4,3
25,30
3,33
28,38
46,8
39,12
42,19
45,30
2,43
22,31
48,21
19,47
11,20
37,28
14,21
49,37
48,4
3,1
45,33
12,28
10,30
15,31
6,12
0,41
40,16
8,3
34,7
15,42
2,13
48,5
5,45
45,35
34,32
30,28
46,27
35,27
22,29
22,20
0,27
34,17
42,12
14,35
9,0
37,7
21,24
29,21
11,38
12,23
2,8
6,21
20,8
42,24
39,29
3,30
11,17
43,33
26,7
4,23
17,39
6,17
32,46
5,42
39,30
8,25
32,3
39,48
32,19
37,22
28,1
22,49
8,41
18,13
46,23
49,27
21,13
1,38
17,37
45,14
15,49
20,40
31,2
8,32
46,1
2,12
18,10
11,6
16,23
44,20
46,29
32,45
7,26
15,47
45,27
22,14
25,33
27,41
17,7
43,15
36,4
38,0
4,6
24,9
44,29
5,27
22,42
17,7
32,45
31,41
1,12
39,4
3,43
44,43
45,14
21,22
35,6
28,24
41,13
15,31
17,30
26,49
23,36
23,22
6,36
37,7
36,2
11,3
0,10
18,39
7,23
25,31
7,29
10,29
3,0
21,37
30,25
48,31
13,20
1,35
22,36
48,4
44,13
27,39
27,26
33,4
