9,26
3,36
47,42
34,5
49,17
31,13
41,18
19,0
28,12
46,39
47,19
33,22
45,16
16,18
24,44
10,32
15,4
47,39
47,20
37,32
30,2
3,9
37,39
32,9
38,5
44,19
36,8
15,24
24,4
27,3
46,21
21,28
39,3
35,45
21,0
12,47
5,0
46,43
23,0
29,40
14,8
45,38
22,45
30,47
5,21
33,20
17,34
30,14
22,35
31,22
13,5
42,41
30,28
6,22
24,23
12,6
46,27
43,33
41,10
5,30
27,4
30,9
5,49
27,16
4,45
47,12
21,32
5,26
10,11
30,15
27,13
24,46
24,25
24,42
34,1
5,28
38,5
25,32
20,34
17,31
38,47
31,17
36,40
20,18
7,33
22,6
28,49
2,25
46,47
17,8
21,15
24,29
38,31
44,36
25,5
40,35
16,11
32,4
39,11
29,15
23,40
14,1
3,23
4,20
34,43
11,43
48,31
36,24
3,47
47,16
9,3
24,46
2,30
41,18
30,22
3,25
4,34
15,40
29,46
36,14
22,37
36,34
0,4
1,38
27,25
4,38
4,11
40,34
4,3
20,30
12,29
17,29
36,42
9,4
5,8
16,1
41,42
35,17
35,28
33,4
43,17
13,19
12,49
32,44
47,29
40,45
7,13
20,31
38,17
42,32
18,34
42,16
19,34
21,8
42,10
12,43
32,21
19,9
3,45
2,3
37,44
35,12
13,48
35,41
22,38
49,17
16,2
36,12
12,31
36,20
47,8
26,30
30,32
31,39
40,48
46,25
35,20
32,0
18,45
33,0
26,18
40,5
30,35
29,13
39,17
13,33
18,17
22,41
47,35
4,16
9,33
29,49
22,5
29,18
8,18
11,9
24,40
44,13
22,42
49,42
24,43
35,5
4,46
46,22
33,15
35,22
17,22
22,47
44,9
13,14
0,26
24,6
49,38
9,35
17,31
23,6
23,48
37,31
42,41
44,5
6,39
49,28
48,33
4,46
41,26
37,17
30,20
26,31
2,4
4,29
20,25
25,2
39,35
34,1
32,25
38,4
37,48
42,44
3,26
12,27
35,37
49,47
12,45
44,36
12,9
21,1
14,3
26,30
5,43
4,19
25,29
15,35
17,12
22,5
48,27
7,39
36,21
49,25
10,39
46,13
0,30
36,13
48,8
40,43
8,25
1,32
27,38
25,17
6,2
26,45
38,19
49,9
49,11
8,42
23,44
37,7
6,22
28,21
10,25
0,21
1,43
31,8
38,24
25,12
19,43
7,31
10,22
26,6
3,24
20,46
34,44
46,0
43,47
22,31
17,4
13,4
24,32
0,11
3,48
40,1
40,41
40,43
23,11
43,41
13,29
27,24
30,4
22,13
0,25
18,21
5,25
13,0
39,31
26,31
16,6
17,39
30,39
45,12
45,33
28,25
23,3
2,16
10,4
1,48
10,49
27,9
7,10
18,10
41,18
26,25
32,49
22,16
48,49
39,19
26,17
30,41
18,26
38,10
30,38
2,12
1,0
23,35
19,31
9,41
18,35
6,40
25,48
20,43
20,5
34,9
