31,36
10,41
7,45
33,47
28,8
11,25
28,40
44,36
11,0
22,3
30,44
26,19
32,36
42,11
22,19
18,11
38,5
28,17
1,12
8,1
44,0
1,20
22,47
30,9
32,18
20,44
36,10
13,9
34,26
45,14
44,8
1,43
49,19
9,22
26,15
27,34
34,22
13,11
23,44
11,46
43,25
34,18
7,28
20,38
18,27
24,3
34,36
2,19
13,16
13,15
14,23
47,37
11,17
49,45
10,22
25,31
24,6
47,14
16,26
0,24
26,24
18,44
21,17
40,37
16,27
20,27
4,41
18,3
1,37
29,36
35,4
25,45
40,15
28,23
40,47
30,18
16,13
13,22
2,24
7,13
42,24
28,37
18,5
11,18
20,7
43,42
6,21
9,48
9,19
39,3
32,33
41,18
28,29
32,31
39,4
4,14
41,7
0,20
8,2
30,15
19,10
35,28
17,41
10,22
27,48
19,34
15,0
20,16
46,27
7,28
26,30
46,32
27,34
30,7
49,39
3,22
40,28
6,1
17,11
1,30
34,37
22,49
44,34
6,38
8,39
34,14
16,17
42,1
32,14
3,10
22,0
12,49
28,5
35,40
24,32
23,12
43,2
45,42
0,31
43,26
37,28
2,11
39,16
41,8
22,5
6,32
27,30
28,41
35,9
30,5
30,12
5,25
32,45
2,32
34,28
25,0
39,27
21,33
35,8
43,15
27,49
2,14
33,3
39,24
15,16
38,26
38,33
5,0
18,48
9,7
14,36
33,38
3,43
20,22
41,47
3,12
1,6
18,5
10,36
42,16
23,7
12,16
8,35
48,44
7,49
1,3
40,38
47,4
44,47
44,3
27,6
23,6
18,44
14,11
25,20
48,31
31,12
10,1
41,1
36,26
7,13
8,30
31,4
14,10
42,46
11,37
3,15
15,38
8,43
42,44
24,11
47,6
33,12
34,45
19,39
24,39
26,17
22,15
32,48
20,29
10,27
18,47
37,30
25,27
4,1
30,11
39,4
36,27
16,44
37,47
14,31
37,26
44,15
32,30
32,25
38,36
28,1
16,8
2,41
15,48
35,4
9,39
25,2
19,31
23,34
9,20
10,24
11,38
0,49
5,36
30,40
45,30
13,14
19,20
41,45
29,14
26,35
47,18
44,31
43,42
14,28
6,32
10,11
13,49
25,17
24,36
25,18
17,22
7,13
24,10
38,4
38,37
45,22
12,33
44,0
19,0
6,32
34,36
44,1
35,12
38,39
12,38
2,47
40,25
34,37
26,2
36,48
0,19
15,21
29,39
21,22
26,48
33,23
48,7
42,46
43,46
10,18
36,10
13,10
25,35
48,6
0,18
0,10
13,18
5,9
39,45
30,6
23,30
49,43
48,39
15,3
26,30
39,15
40,41
40,5
37,46
49,13
23,7
13,39
34,7
47,32
28,8
10,0
31,48
17,22
6,3
16,1
3,40
8,37
31,7
43,23
21,5
16,38
44,20
42,40
8,11
36,0
27,15
11,23
42,25
47,46
10,22
20,5
9,26
33,28
20,40
42,33
10,17
35,7
1,35
45,7
3,27
46,42
2,5
30,19
6,19
6,5
39,16
6,29
37,11
27,0
19,43
41,32
47,24
19,16
29,0
25,14
13,27
5,17
29,33
17,19
43,30
42,21
15,37
37,47
19,36
37,12
13,0
10,49
38,1
30,7
24,17
48,26
32,36
46,30
23,49
11,49
44,13
9,39
15,21
4,49
36,29
25,23
24,14
32,42
11,12
16,46
33,23
20,6
37,13
45,28
41,45
37,45
21,41
39,4
30,2
17,8
18,30
16,21
16,5
43,28
1,39
35,20
23,27
2,10
3,25
5,26
15,3
29,38
39,9
4,6
38,21
22,36
28,9
43,15
10,41
38,14
34,30
2,20
21,26
32,8
24,5
28,25
13,23
37,16
16,32
11,28
2,36
47,13
25,4
5,22
8,41
49,36
36,42
15,47
4,29
22,16
41,7
1,29
45,38
39,29
29,37
44,5
9,33
49,43
40,15
24,23
31,21
29,44
21,2
13,35
44,16
0,47
47,48
40,12
48,34
7,41
6,31
9,36
49,22
14,31
35,37
11,9
38,21
35,34
32,24
8,49
28,32
42,4
9,24
13,8
30,29
43,26
35,21
18,43
49,1
32,12
12,32
5,48
49,16
33,4
1,10
3,0
5,0
12,37
38,10
11,27
35,7
29,2
10,8
15,37
25,39
43,29
32,0
38,13
35,34
5,38
32,24
42,12
25,10
34,48
1,13
33,36
44,40
39,41
23,24
8,7
47,8
10,8
32,0
35,43
21,24
4,3
39,34
36,37
18,36
20,1
10,18
1,25
26,16
31,17
46,47
25,4
13,30
15,40
21,16
30,37
12,39
13,27
22,24
6,26
9,14
43,37
33,35
38,1
13,8
43,32
24,42
2,0
6,13
20,6
27,31
25,20
36,38
14,4
17,33
1,18
38,27
42,6
25,34
20,22
24,7
25,12
20,10
19,36
24,40
40,7
2,14
26,15
2,26
24,36
12,3
34,0
19,12
49,28
9,29
8,30
44,26
26,1
31,3
28,13
47,8
15,42
47,46
39,6
1,19
37,49
41,44
19,13
22,30
1,28
7,5
23,28
34,16
46,3
47,35
19,39
27,35
3,17
16,28
37,9
37,30
33,20
8,22
15,22
32,6
48,14
44,23
31,26
37,10
44,17
21,34
10,42
49,10
19,45
44,38
15,31
30,38
35,43
37,34
20,10
6,4
7,14
43,13
8,36
31,43
27,29
7,39
20,30
43,26
45,30
29,13
5,34
21,14
40,33
23,42
32,0
48,24
34,14
3,1
29,17
1,38
28,31
7,22
23,13
48,40
27,9
