45,35
6,20
0,12
48,22
43,1
44,32
5,43
44,10
47,44
10,19
16,24
44,43
8,27
26,22
35,32
13,17
44,16
22,48
42,34
15,31
32,20
1,18
25,47
36,5
15,26
22,0
46,45
46,21
41,35
25,3
8,11
44,33
49,28
4,23
5,45
13,9
25,40
25,1
37,1
30,10
22,0
14,30
14,2
33,37
43,24
20,29
39,23
49,31
15,39
7,46
17,34
31,4
36,15
19,4
40,43
6,40
44,4
49,0
42,27
47,16
18,42
35,30
32,34
2,5
9,8
42,19
24,4
43,0
4,40
6,39
17,38
2,17
24,31
41,12
32,7
39,46
2,3
39,44
32,23
38,14
49,42
44,42
46,3
45,12
17,18
11,21
25,7
17,34
29,35
39,33
12,25
23,3
44,4
48,1
36,14
45,41
1,30
7,0
48,31
0,24
7,40
1,18
11,49
3,35
23,40
10,42
47,10
12,48
21,41
42,15
8,18
29,24
36,27
40,5
21,0
6,16
45,19
13,33
35,24
14,15
9,18
8,32
44,12
12,44
28,36
44,33
37,19
46,35
3,29
4,26
4,31
22,27
32,12
15,24
28,46
17,29
46,35
16,20
43,21
12,26
9,29
49,48
30,44
40,47
43,44
11,7
2,32
46,49
42,41
25,22
32,1
39,32
8,31
29,39
41,12
40,9
19,24
40,45
0,36
43,47
13,8
24,45
15,25
49,22
31,49
18,13
14,30
8,13
27,42
26,39
47,37
32,0
22,13
25,47
16,8
41,49
39,6
27,20
31,33
40,12
48,10
6,41
23,24
15,2
9,38
11,49
39,42
43,35
23,45
21,4
29,5
32,49
33,10
6,17
7,28
39,32
30,21
8,31
20,15
32,18
8,24
14,36
2,42
23,0
6,47
26,38
44,16
27,32
42,21
47,30
43,4
23,8
45,11
35,3
10,15
39,12
40,39
49,33
31,30
5,25
42,1
6,30
42,15
43,16
23,47
20,29
46,13
4,47
27,48
43,29
23,24
8,22
41,49
48,0
25,10
30,47
43,17
25,14
27,15
40,23
35,43
14,31
42,47
8,34
21,14
7,29
16,33
14,0
38,8
12,11
17,24
40,32
7,9
42,12
10,0
38,36
17,0
39,4
23,42
12,18
33,22
21,20
24,17
12,15
23,19
29,31
49,30
36,4
38,25
43,48
11,46
33,36
23,17
40,1
27,3
12,36
37,44
35,33
47,26
32,43
38,26
26,32
35,27
9,12
24,10
21,7
7,42
27,39
0,14
0,2
26,4
39,25
12,41
25,17
28,33
27,46
17,20
42,31
48,39
25,31
20,6
20,14
33,46
3,23
19,26
5,24
32,15
32,13
18,45
1,13
46,7
19,22
32,30
31,47
19,24
48,6
47,46
3,28
41,15
29,12
6,42
49,3
6,29
4,31
35,20
37,5
15,40
4,14
31,12
24,41
13,21
0,35
17,43
4,39
40,38
36,11
20,19
12,24
34,23
48,35
22,20
29,21
11,26
33,17
14,10
18,12
38,31
14,49
32,7
41,37
25,11
40,6
20,40
40,31
0,16
42,36
40,3
47,11
16,42
20,32
27,43
7,4
31,42
46,19
36,19
15,1
12,8
13,14
42,10
40,42
23,36
15,0
35,30
23,44
36,21
2,43
49,31
38,25
11,45
34,27
34,25
2,33
0,11
7,17
45,3
17,37
43,36
48,34
37,21
15,23
38,32
38,31
36,7
16,28
0,45
11,4
33,9
28,12
8,36
19,28
10,27
21,2
36,27
46,40
28,2
37,27
41,28
0,40
39,4
34,26
29,44
12,0
10,45
10,33
39,40
0,49
26,3
1,40
45,26
18,35
1,44
12,9
15,3
19,35
24,33
10,19
25,28
9,40
4,13
32,3
0,23
17,7
32,5
11,18
49,38
16,48
22,19
47,36
27,30
48,7
17,21
49,4
5,21
8,34
18,42
37,23
42,5
29,30
12,2
26,25
32,10
8,48
5,49
35,31
16,43
45,36
35,24
3,49
0,24
18,38
36,31
3,11
4,48
6,48
5,43
28,41
31,38
36,13
46,32
10,15
26,44
39,15
34,0
16,41
7,17
0,1
7,5
24,45
4,43
33,8
14,9
39,36
15,2
8,31
4,26
30,34
6,22
23,41
23,20
6,34
30,35
32,43
43,15
9,46
35,48
24,48
6,29
24,0
9,7
3,47
48,44
49,41
46,9
12,43
23,35
28,15
14,37
26,17
30,20
23,33
22,47
24,48
42,44
38,30
26,27
10,1
37,6
29,6
3,26
43,17
45,0
23,7
15,1
1,35
32,10
45,34
16,20
14,41
24,6
10,14
20,29
48,13
16,1
18,33
48,37
5,44
41,9
46,35
39,22
10,39
23,48
7,17
36,28
21,35
36,28
15,30
27,39
32,24
0,8
16,30
39,47
29,36
31,21
30,20
22,45
28,5
26,47
5,48
49,28
16,0
0,19
39,47
7,24
25,19
26,46
21,6
33,1
47,46
4,27
39,23
23,48
11,26
5,15
42,35
30,5
42,14
26,11
26,28
17,25
20,34
27,43
2,1
9,5
26,10
0,14
25,35
21,48
9,25
12,40
9,48
35,27
26,18
1,45
39,6
6,15
38,25
32,0
46,8
15,47
36,25
43,3
3,7
13,35
26,21
39,15
4,19
38,23
48,42
39,38
29,45
29,18
9,40
18,39
49,19
17,8
23,32
15,24
26,13
1,10
40,13
0,21
34,37
20,28
37,44
31,34
4,21
44,8
15,33
45,2
43,11
43,44
38,46
48,46
25,23
5,10
32,6
47,11
4,11
2,8
29,14
40,20
35,6
2,42
35,8
33,16
2,11
37,19
27,6
4,11
23,42
38,8
3,11
42,25
40,18
29,31
23,11
21,48
13,36
47,28
24,6
37,45
49,10
46,18
30,11
12,30
24,48
13,43
23,6
11,37
41,1
20,24
30,32
41,13
5,9
46,27
10,39
29,18
0,39
35,13
13,33
14,15
18,49
23,18
23,35
44,49
24,23
16,38
32,18
25,10
34,12
17,3
10,9
36,34
26,19
44,29
32,39
36,11
25,7
40,32
48,6
25,36
43,42
10,49
49,48
30,41
3,12
4,25
48,32
23,39
27,22
31,25
32,40
23,20
27,45
21,42
30,0
23,10
7,11
35,31
26,24
19,44
46,38
14,45
40,6
17,16
36,26
13,11
22,33
25,13
30,49
8,26
18,10
43,47
17,4
30,1
24,7
33,46
4,38
41,8
46,31
26,33
14,1
22,37
45,21
13,6
46,11
45,9
0,11
24,17
45,27
5,31
19,33
39,49
28,18
21,20
22,1
12,49
