37,30
7,46
40,11
20,21
29,18
10,33
33,22
24,2
22,40
29,46
35,38
22,8
45,32
45,30
22,6
19,29
46,41
25,22
1,17
49,37
26,43
1,47
34,0
35,4
31,15
10,31
21,3
41,13
30,2
49,22
10,21
30,0
15,26
34,15
20,11
14,34
16,13
14,30
28,20
31,32
0,16
12,41
13,15
26,27
40,19
14,30
36,49
30,24
6,49
34,8
22,28
10,36
32,11
49,47
13,22
44,20
47,10
36,29
17,35
1,11
13,5
1,17
10,6
7,41
4,36
2,22
19,27
35,15
9,41
8,39
29,14
15,18
29,48
15,47
10,5
26,48
24,39
23,42
40,34
30,25
47,27
16,44
33,27
34,17
21,9
42,33
41,15
49,17
17,48
32,46
31,12
19,42
24,35
8,19
41,47
16,8
1,6
41,22
14,38
39,18
45,23
13,44
7,49
30,45
8,19
43,41
43,14
30,19
16,26
35,25
11,40
48,18
42,43
13,35
46,36
1,30
38,30
1,6
40,24
47,20
41,1
42,17
15,45
38,29
21,45
37,20
24,4
40,42
17,15
12,8
47,37
21,5
6,35
10,17
47,29
40,5
16,44
40,36
29,13
29,2
10,25
0,11
7,17
42,47
8,11
42,8
37,4
32,13
37,25
8,20
25,49
24,7
27,11
43,41
6,29
34,12
31,23
24,27
28,35
22,36
24,33
13,27
23,15
3,25
0,19
18,31
49,42
48,47
3,14
14,3
42,44
30,44
35,22
7,47
34,17
6,39
40,27
49,19
47,31
36,45
41,14
43,26
2,33
24,26
20,3
9,37
11,31
27,11
14,19
44,47
19,2
30,20
24,22
32,15
44,21
17,46
17,4
7,35
28,26
4,8
19,22
18,25
36,31
30,27
10,30
7,35
22,29
43,18
4,44
18,20
14,21
26,42
36,25
38,42
2,29
2,15
38,39
44,24
4,6
12,18
26,32
8,9
8,37
15,8
21,12
18,41
16,8
11,1
45,34
23,28
12,20
15,41
37,14
38,4
10,5
11,45
16,17
4,3
10,6
17,9
8,32
47,0
35,32
29,34
25,46
7,23
32,45
24,48
32,34
40,36
26,38
1,46
41,31
3,14
12,33
43,34
19,48
43,34
19,34
20,7
30,34
17,46
42,29
3,0
31,40
25,1
7,10
31,24
5,25
43,21
7,28
46,5
7,28
16,44
35,7
43,32
24,12
32,44
1,18
46,19
1,5
34,35
5,10
28,34
7,22
28,2
11,45
43,16
43,31
49,48
30,23
7,26
19,32
4,41
48,10
31,40
27,46
25,13
23,24
12,39
30,18
21,18
22,26
16,40
46,26
35,46
9,3
22,16
28,22
9,19
1,26
13,5
3,35
12,32
40,24
6,30
3,40
38,20
13,35
28,7
37,16
44,41
13,12
19,40
6,15
32,1
2,38
26,27
12,26
27,20
48,2
20,42
10,46
21,7
4,16
45,46
28,5
22,20
11,3
19,18
35,19
0,1
34,33
8,43
33,7
14,48
20,11
26,10
39,40
30,34
16,43
7,12
49,48
25,24
5,32
1,15
20,44
48,39
14,2
21,14
32,18
44,18
18,37
29,12
33,28
5,23
45,10
20,13
26,48
15,41
41,12
38,49
47,30
7,5
13,30
19,34
39,9
45,3
