0,36
49,24
18,30
40,12
12,30
46,14
18,49
8,3
29,1
9,31
32,25
19,28
32,40
39,33
44,41
6,47
44,16
1,30
21,37
26,3
12,44
1,36
14,22
26,12
32,34
4,18
37,36
27,38
5,33
34,40
9,25
33,11
25,31
10,18
10,45
11,6
1,2
9,30
0,14
2,20
2,30
34,36
11,43
34,2
22,38
15,19
31,2
48,8
1,0
19,44
40,45
26,22
19,2
45,24
22,25
39,11
35,42
0,8
23,42
48,29
10,9
31,10
27,41
19,18
1,12
34,18
7,5
4,32
30,25
25,7
25,2
46,2
21,0
39,8
46,2
41,32
12,10
17,41
43,8
17,11
6,32
17,11
43,37
38,1
45,28
25,0
44,27
41,32
39,34
46,11
10,35
25,29
35,27
39,15
42,5
31,44
12,16
15,28
20,5
44,10
26,29
2,4
48,33
1,39
25,3
34,24
10,43
14,13
38,35
45,11
39,28
15,1
40,12
31,27
0,49
40,24
34,23
37,6
22,16
22,7
48,0
0,18
31,8
26,36
4,49
16,32
5,35
42,5
6,14
0,49
29,30
47,41
40,16
16,14
17,18
7,17
22,15
8,18
24,36
35,10
1,15
7,19
48,9
15,36
25,2
8,46
5,31
39,13
36,8
14,15
49,10
6,46
8,43
32,28
37,36
5,49
47,44
31,26
26,0
24,31
32,16
23,31
21,48
35,0
1,34
20,41
8,0
19,36
48,44
24,40
3,28
46,19
48,11
5,26
45,15
40,8
37,27
8,35
35,25
11,6
47,32
40,34
41,8
24,33
5,7
31,43
33,1
48,6
11,48
38,46
40,32
14,16
47,43
17,18
14,16
43,0
21,47
27,22
15,3
11,4
6,8
15,0
47,6
19,43
5,24
42,27
10,36
34,18
2,0
41,16
6,25
46,0
2,20
33,23
44,2
17,16
24,39
15,37
7,28
18,26
5,47
45,41
44,7
25,15
44,9
10,34
4,36
13,33
43,30
10,2
2,4
28,17
12,10
47,5
15,23
0,46
4,34
31,40
32,38
21,24
35,28
25,10
12,17
0,20
0,28
35,28
34,0
2,34
40,35
33,35
36,37
3,18
26,38
16,13
39,12
41,8
17,20
14,0
11,16
15,39
2,19
1,46
39,49
45,15
34,15
44,20
18,45
41,48
3,12
15,21
23,14
39,11
34,42
30,17
9,6
37,23
2,49
33,42
21,47
9,44
44,24
6,15
37,42
17,3
33,36
21,29
49,12
28,30
27,43
30,25
6,35
6,1
24,28
49,35
42,17
25,48
20,40
26,11
29,10
0,11
9,18
44,19
42,27
0,9
46,30
46,15
35,38
48,0
47,19
41,27
28,17
41,13
24,28
37,23
34,24
32,33
35,41
27,9
33,3
10,39
21,24
49,11
0,5
12,36
38,28
12,26
0,34
30,1
40,38
15,31
30,7
9,34
46,28
28,32
22,2
19,45
40,46
7,25
29,10
10,39
33,32
13,25
1,6
25,15
48,23
4,0
36,8
9,21
13,30
24,5
39,21
30,0
31,14
24,14
49,11
45,20
15,19
49,30
27,1
42,4
2,13
23,44
39,9
18,39
26,8
19,31
48,33
0,35
12,43
19,9
23,12
11,28
38,41
19,3
24,21
9,44
48,2
39,32
13,31
6,3
49,31
12,22
47,21
45,43
17,34
33,38
18,2
8,30
38,37
29,4
0,39
27,39
8,20
45,8
3,32
29,47
45,37
0,24
44,21
48,32
5,25
34,3
17,35
7,17
34,38
25,47
46,23
8,38
12,42
29,19
27,26
46,10
46,1
38,45
19,3
40,42
16,25
40,9
31,21
8,41
16,46
28,25
21,20
40,33
38,21
13,4
38,20
25,23
21,34
30,48
6,28
3,40
30,21
40,22
11,23
3,44
36,38
43,39
21,5
18,46
47,38
10,9
43,7
29,18
15,33
47,38
24,22
45,28
24,34
11,3
42,30
8,14
49,31
31,3
48,44
27,15
34,41
39,48
31,16
24,40
13,11
36,22
40,7
16,13
34,37
22,23
6,35
49,38
11,31
14,1
8,5
9,39
14,37
47,28
24,37
4,21
24,41
40,42
34,26
41,43
24,49
43,25
3,11
38,5
23,30
43,42
38,20
7,33
9,28
49,27
32,33
41,21
24,8
30,14
25,38
0,28
8,13
1,8
49,35
30,38
44,25
1,35
49,12
23,18
19,36
18,47
39,1
40,38
25,24
41,21
7,15
13,34
8,32
23,41
24,46
45,9
34,10
41,31
14,12
21,40
39,1
15,21
29,7
16,44
23,37
24,23
31,12
12,49
43,36
6,1
8,46
40,26
48,7
27,9
15,47
43,5
12,29
3,27
29,14
14,11
46,19
29,15
35,5
3,37
36,13
17,47
5,9
21,14
32,34
26,30
21,38
2,15
34,16
3,17
35,6
36,38
31,12
40,10
45,35
2,39
25,22
21,30
36,44
13,31
34,33
24,19
38,15
10,27
13,1
2,34
48,22
7,40
13,49
28,11
24,16
38,5
42,38
43,44
11,26
42,18
3,14
12,43
23,34
48,14
38,1
5,8
15,20
23,12
3,33
1,40
46,35
29,32
32,46
48,21
30,40
0,26
32,35
18,14
9,27
45,44
17,12
39,36
25,19
6,39
30,18
45,32
46,23
22,46
47,48
40,23
10,19
46,18
37,46
48,47
27,24
49,10
9,48
34,26
6,25
47,30
20,27
44,45
20,30
13,22
10,26
28,16
13,7
6,35
11,5
49,12
44,30
35,28
9,42
41,17
38,27
45,40
2,43
48,37
5,40
32,16
44,28
42,33
14,48
28,25
20,6
34,21
46,48
38,12
35,1
41,24
46,18
13,49
26,43
45,25
22,27
42,48
16,36
14,30
40,44
22,18
12,6
18,43
20,15
36,10
12,46
4,20
28,11
14,11
17,44
21,20
19,48
5,43
16,47
15,4
26,11
37,32
34,9
35,15
49,36
29,43
29,27
11,33
18,2
40,2
33,7
21,42
4,33
30,43
8,39
22,21
18,19
25,5
21,32
24,8
18,22
33,45
27,33
3,47
15,17
11,4
39,12
14,9
48,39
46,43
45,23
8,16
14,35
1,7
34,6
2,5
34,6
7,11
37,10
1,45
43,9
13,9
35,12
46,41
29,0
44,36
39,3
35,40
47,29
25,21
35,46
29,11
0,30
43,3
19,47
25,11
17,20
5,33
29,32
30,0
8,4
36,6
33,8
5,8
25,32
40,6
30,38
15,3
7,4
44,18
26,38
18,32
3,24
4,12
14,35
33,37
3,49
2,41
37,29
21,37
36,6
39,3
25,32
41,23
11,24
12,26
23,39
12,9
23,2
11,17
24,13
28,43
27,14
3,6
28,34
2,9
15,47
10,3
17,6
6,20
15,4
30,25
3,43
14,48
46,21
11,41
18,8
27,24
42,36
43,36
32,25
49,47
42,38
28,12
43,0
11,20
29,28
8,5
11,17
0,34
12,17
16,25
42,7
17,34
2,41
48,30
