28,0
45,26
0,10
17,14
1,14
44,29
16,4
37,35
0,49
13,15
48,42
31,24
16,15
43,34
20,49
8,3
18,49
1,4
17,49
17,33
43,33
4,7
12,39
40,8
18,6
23,18
49,19
2,26
45,18
40,20
28,25
43,28
18,38
2,13
14,28
41,27
22,3
48,14
6,41
44,14
27,39
1,49
16,23
2,6
16,46
25,16
22,13
31,25
18,34
19,40
29,10
8,12
45,41
48,37
45,17
30,19
43,49
37,39
44,4
24,36
30,27
19,11
46,36
30,4
5,21
6,7
4,14
0,36
29,25
49,24
43,9
13,16
49,45
22,42
11,29
8,28
11,29
21,27
8,25
15,7
25,6
21,16
27,24
6,13
27,41
2,4
39,16
12,11
48,25
8,20
13,8
48,22
34,44
10,6
13,35
19,24
1,0
20,7
39,47
46,23
14,24
5,47
33,14
37,12
37,20
43,49
16,27
11,40
24,49
44,13
5,30
15,12
27,26
26,14
7,9
36,23
23,48
45,3
39,12
36,8
7,46
27,17
44,14
3,19
35,33
23,25
26,18
4,7
36,40
19,16
30,1
28,23
22,0
47,8
5,19
38,25
27,22
1,13
19,27
32,49
25,33
48,13
22,36
28,44
28,46
7,40
10,2
5,29
14,7
31,24
19,26
43,36
24,41
43,18
7,5
31,46
1,24
9,26
42,39
48,24
33,44
34,48
12,6
7,42
2,40
23,34
37,21
7,30
47,1
11,43
3,0
43,38
12,48
35,5
23,43
33,29
20,12
30,7
40,10
6,3
40,23
19,26
29,44
17,9
43,24
28,7
43,46
22,1
1,15
24,21
28,12
10,48
14,47
28,3
29,49
41,15
4,23
4,14
45,32
39,27
8,7
38,21
24,8
18,6
10,44
35,42
43,29
15,24
0,40
40,25
18,8
3,16
46,3
47,26
22,6
3,27
29,21
14,0
13,35
30,7
39,7
39,25
35,4
37,36
8,6
37,20
32,0
9,37
9,4
8,41
17,26
28,18
4,12
7,45
37,41
40,0
37,24
38,47
17,30
15,44
12,17
44,5
24,29
28,6
1,20
22,47
37,29
10,45
9,47
47,48
14,6
31,21
19,27
34,16
16,30
3,34
39,43
37,25
43,24
39,3
35,4
1,25
5,16
38,27
36,39
24,49
10,4
15,38
4,23
28,40
42,11
13,34
42,8
36,11
9,16
39,37
23,35
20,10
42,2
45,39
36,28
40,1
29,13
31,33
10,7
29,47
33,24
46,40
36,21
24,13
40,14
35,43
27,7
1,33
11,1
17,29
27,8
30,20
23,43
3,26
8,9
30,33
30,46
39,9
31,32
21,47
23,39
24,39
19,0
24,27
5,33
42,43
18,20
42,49
2,3
2,23
39,4
34,8
1,29
29,14
16,17
46,43
26,48
29,5
24,44
33,47
26,45
38,41
49,15
31,12
42,29
8,21
9,22
3,48
29,49
8,19
46,34
3,44
9,13
36,35
33,0
12,17
20,3
33,44
49,39
10,25
45,3
11,13
30,47
24,28
31,42
14,31
46,18
5,46
46,4
4,9
32,15
12,39
12,48
21,47
6,5
21,29
25,47
49,2
8,27
47,13
18,11
48,7
28,1
30,19
28,4
4,41
36,6
15,21
4,41
18,33
32,45
37,1
7,22
4,19
48,10
35,12
1,4
5,14
48,31
6,3
48,8
13,42
27,11
33,18
29,4
44,29
0,27
18,45
6,16
38,11
15,38
35,17
23,27
44,33
29,40
15,22
34,20
23,8
30,32
42,4
44,4
37,29
20,46
22,1
26,37
17,3
17,30
27,42
13,28
48,15
21,49
7,28
18,2
38,9
44,20
7,12
41,18
12,29
12,46
2,7
21,10
38,45
30,42
40,7
3,31
49,41
30,5
38,34
46,35
5,30
20,21
31,44
37,1
7,18
34,31
25,21
39,4
29,40
13,10
33,8
24,46
3,45
9,24
6,35
49,15
46,36
48,33
34,47
36,42
14,8
32,12
21,42
31,47
17,14
10,48
21,46
17,14
38,30
26,22
23,41
7,2
0,24
40,33
49,30
25,29
44,0
23,20
47,9
1,31
31,15
26,29
17,21
7,38
19,32
21,8
35,20
9,46
44,36
28,31
18,13
29,37
24,44
19,18
21,35
1,17
37,27
15,32
45,25
36,9
23,14
49,10
47,20
24,26
12,11
18,37
35,49
4,37
9,25
9,46
25,23
15,22
5,34
28,4
5,14
23,11
6,4
15,31
33,14
22,31
18,48
34,28
24,14
3,41
45,48
20,47
35,21
45,48
26,38
38,30
21,6
49,3
6,18
19,13
3,44
25,48
43,24
19,12
49,30
42,49
11,46
39,22
47,29
19,7
36,38
10,18
2,27
30,42
1,5
1,47
25,12
0,4
36,24
36,13
21,31
10,14
7,35
29,22
28,8
40,37
9,44
19,23
26,39
8,13
46,39
8,29
22,4
3,42
4,13
7,28
38,13
39,8
17,12
22,49
36,10
48,34
22,45
38,36
10,6
43,34
40,38
45,18
17,11
5,24
24,5
30,18
22,25
15,34
25,22
20,1
38,48
6,14
42,35
15,32
45,10
33,40
4,46
47,36
25,30
32,7
14,5
18,37
44,18
30,29
23,34
7,3
17,48
47,31
28,31
21,14
0,48
37,34
42,30
33,39
6,9
27,4
32,41
41,16
10,47
45,15
44,16
18,46
37,30
47,43
3,24
44,5
3,42
38,8
9,41
10,7
45,40
20,31
21,13
49,27
31,20
25,14
21,31
40,0
26,18
30,44
38,16
36,5
6,11
19,25
19,31
6,26
13,18
25,6
19,38
13,38
11,37
9,47
7,49
11,35
15,4
1,7
20,29
23,31
4,33
39,11
39,12
22,40
34,25
18,28
25,48
41,5
20,29
35,8
41,31
3,2
34,37
15,8
10,19
31,9
39,12
40,46
8,45
35,44
17,43
23,9
49,47
6,22
49,27
24,9
20,24
35,22
31,5
38,0
32,41
38,7
42,3
3,41
9,22
46,10
39,29
20,22
20,41
40,18
34,26
37,2
16,30
10,26
48,2
25,6
29,12
45,15
47,0
41,13
10,44
15,29
36,20
5,46
32,44
38,28
0,44
41,36
43,9
14,7
32,21
5,28
16,24
13,8
22,11
20,19
47,9
14,39
14,24
38,0
47,23
37,46
43,11
27,20
26,38
17,23
30,13
30,7
31,7
38,9
32,29
21,32
42,6
33,20
33,43
32,7
20,27
6,32
35,38
5,35
18,10
26,28
22,42
7,20
13,2
16,35
26,20
23,15
6,29
40,39
11,21
27,40
9,6
46,7
49,29
24,9
43,8
20,2
1,36
10,30
36,24
32,12
40,10
29,41
39,2
18,42
42,31
5,20
48,5
40,20
37,2
0,15
43,33
30,49
17,42
5,8
23,47
35,5
47,38
36,27
19,5
30,6
29,26
29,41
20,21
2,14
4,7
21,20
46,5
7,37
1,32
37,31
14,5
49,42
36,9
21,35
5,47
