43,19
37,30
3,25
38,33
28,39
45,7
12,49
12,41
26,19
36,37
13,0
38,34
6,1
33,30
38,43
33,31
26,28
48,2
27,12
36,37
13,37
32,47
40,38
7,49
39,42
37,42
30,0
23,12
15,13
31,39
43,0
37,46
38,5
47,25
28,14
42,43
40,10
6,48
43,42
38,5
25,5
21,8
23,33
42,4
44,9
47,24
2,39
2,31
39,23
34,28
3,34
47,17
6,12
31,49
40,39
18,30
20,2
24,27
42,38
22,24
39,14
17,45
38,47
43,38
13,26
20,19
38,19
7,17
40,25
0,31
8,5
15,38
2,10
10,41
12,28
6,39
13,23
16,32
12,0
26,48
41,49
22,28
39,16
5,8
48,39
14,39
35,23
1,36
14,13
26,13
35,14
40,21
25,1
1,10
17,8
25,30
40,25
18,46
21,14
3,9
34,9
18,1
18,32
10,0
41,36
49,6
33,12
25,37
8,23
13,7
36,12
26,34
22,6
0,19
49,48
22,20
32,41
28,36
1,43
26,24
10,6
18,46
27,20
6,3
30,47
22,11
18,25
37,22
46,32
6,5
27,40
26,40
4,16
2,17
28,46
23,18
33,35
8,35
26,25
49,38
40,41
32,1
18,38
8,47
0,27
4,38
30,20
5,22
17,9
9,42
16,4
7,33
18,2
2,37
42,26
19,15
37,40
46,49
35,9
48,6
13,41
25,12
26,38
13,25
14,19
10,35
15,25
40,7
33,16
24,35
46,43
45,2
21,40
40,20
14,27
37,34
12,0
44,22
41,43
46,17
32,29
8,21
21,9
18,21
39,42
35,40
4,27
12,20
35,47
17,28
5,34
11,23
16,2
37,30
40,47
20,37
15,21
41,44
18,40
38,9
31,24
3,27
48,38
10,11
15,0
3,35
27,34
35,3
47,48
1,3
40,30
49,12
39,26
27,10
30,20
11,41
10,15
4,33
14,47
37,45
9,31
43,48
32,47
7,2
23,15
46,0
15,17
35,0
42,46
24,5
2,12
6,25
20,9
41,30
31,34
43,33
6,19
26,9
47,12
38,47
13,22
12,41
39,44
3,37
28,21
44,43
34,8
12,7
12,38
16,14
12,2
17,4
28,9
