19,32
46,19
32,19
37,25
6,27
49,13
38,14
36,23
35,41
0,32
3,47
25,14
33,34
22,45
48,22
35,0
15,41
6,1
34,18
44,48
17,48
34,22
27,45
4,17
19,20
30,9
29,46
23,20
5,36
34,32
47,19
28,45
36,32
32,13
4,2
33,24
44,1
31,8
22,42
19,25
38,0
0,38
20,42
40,37
48,26
7,18
44,33
30,2
35,33
39,37
20,5
12,14
47,17
6,48
37,17
0,23
43,32
2,7
36,22
35,45
36,32
42,22
32,40
43,18
16,10
43,28
28,12
17,3
15,48
30,33
30,32
45,46
2,13
8,45
39,46
1,30
2,8
40,31
26,1
14,17
21,6
12,33
31,17
17,41
13,3
16,7
14,15
9,14
31,28
3,14
22,1
48,11
32,5
19,1
6,31
1,16
9,33
1,31
29,5
34,10
4,3
48,14
42,26
42,40
13,24
11,18
48,19
6,26
35,16
23,40
15,43
38,37
43,30
22,43
29,15
11,18
37,10
33,21
8,32
48,1
31,7
1,9
7,13
31,44
3,11
1,24
18,45
6,24
41,36
30,34
41,23
23,5
48,45
33,25
28,8
34,36
30,0
3,7
35,21
40,48
25,15
28,16
19,3
16,48
37,46
15,11
3,27
40,48
10,3
22,19
30,28
28,48
40,24
9,41
2,18
16,1
17,10
31,14
46,36
6,38
46,2
20,44
7,40
6,12
32,1
39,33
47,0
9,20
35,24
5,2
17,7
8,14
29,39
10,21
36,42
10,42
21,32
23,37
36,25
47,45
16,5
7,12
32,9
28,37
10,15
2,5
18,13
10,16
5,36
29,13
6,2
33,10
21,29
17,1
26,46
6,18
15,12
31,18
15,8
18,49
43,4
31,24
33,47
4,27
3,18
22,4
12,28
11,35
33,24
27,16
27,16
45,4
10,12
39,22
27,14
13,32
34,25
35,38
5,11
31,43
40,29
22,1
46,37
14,25
11,45
22,42
30,26
45,6
3,33
45,6
12,19
46,42
48,38
17,2
30,44
22,19
39,19
36,10
31,28
21,16
30,47
15,2
43,0
3,7
37,3
24,6
27,24
15,28
15,42
46,25
6,16
41,10
6,48
27,23
46,26
24,15
33,35
6,39
22,20
45,7
24,22
30,11
12,2
40,4
30,1
29,11
33,38
48,37
47,46
14,19
20,17
36,19
46,27
15,42
34,15
44,22
5,40
35,1
6,44
2,27
2,41
7,29
49,33
20,18
47,29
49,3
40,9
17,32
40,28
5,0
43,13
33,38
35,5
38,44
39,25
9,31
35,13
32,43
19,26
35,37
32,26
35,42
44,21
35,20
43,41
37,24
26,40
2,28
12,30
23,31
4,46
29,14
39,34
22,13
15,2
19,25
42,32
10,48
11,30
16,6
41,29
26,15
38,42
41,3
9,6
15,5
8,35
33,14
41,33
21,1
32,39
11,5
15,35
48,19
41,38
44,33
47,45
1,25
16,42
20,45
45,18
28,1
17,32
10,7
47,29
28,41
27,32
15,18
13,29
29,8
38,9
34,3
45,3
3,4
22,27
7,37
6,46
21,27
38,41
39,16
37,4
31,17
0,39
43,6
8,6
49,2
34,1
32,48
8,34
35,16
44,34
10,7
42,1
43,4
43,12
40,49
14,42
39,16
41,47
0,40
4,10
19,49
36,49
19,36
33,0
4,0
23,28
2,12
39,6
34,22
4,36
42,26
27,2
47,43
49,36
31,43
46,45
1,38
18,40
3,26
49,30
2,47
14,46
11,24
6,44
33,5
42,49
47,2
39,46
49,47
43,45
10,47
38,15
22,15
34,6
15,36
39,24
30,37
23,31
6,47
10,22
45,19
10,42
5,40
6,1
10,16
20,40
43,17
8,19
38,47
14,1
43,16
32,7
22,21
30,22
48,10
22,20
1,30
13,0
33,43
1,41
30,16
29,25
32,25
21,1
17,16
10,14
48,10
4,43
25,46
1,27
15,17
37,23
1,46
0,26
10,24
3,1
42,10
12,0
40,28
40,22
32,26
38,17
5,11
27,13
8,44
16,1
28,37
8,24
5,9
12,39
9,4
18,49
26,39
23,36
3,13
21,16
1,24
13,22
43,5
25,18
15,19
5,28
22,44
2,35
1,23
17,10
49,26
45,27
48,47
3,13
45,16
24,10
41,16
29,24
32,9
12,15
39,20
31,18
0,27
18,41
41,32
5,32
22,47
25,13
30,27
18,34
24,22
48,26
24,40
37,6
25,16
32,18
31,24
24,47
45,49
32,35
9,3
11,17
4,21
20,30
43,45
32,45
11,27
44,46
49,40
3,39
5,40
8,36
42,6
1,38
28,17
19,4
37,44
8,27
38,15
47,14
48,5
2,24
1,39
36,0
4,22
48,41
17,15
36,15
35,2
41,9
18,35
10,49
17,28
42,48
45,35
5,12
33,32
31,6
12,31
23,31
12,26
1,2
15,0
20,15
24,4
22,8
21,9
33,9
1,49
34,38
2,32
26,45
34,10
8,11
30,22
47,37
5,47
37,1
45,32
18,2
40,10
23,47
38,27
18,33
30,12
40,5
10,7
30,1
47,31
45,6
10,37
42,13
36,42
15,17
20,38
17,5
28,2
27,14
34,9
37,46
37,15
27,41
39,2
3,5
22,9
35,44
1,37
1,3
21,49
14,25
48,31
18,16
14,4
5,36
27,6
20,11
20,31
6,35
1,0
42,35
4,3
41,4
37,31
42,22
28,6
44,18
11,1
22,0
30,36
5,23
23,6
25,32
35,6
36,33
7,9
16,36
16,37
33,36
3,22
8,3
14,32
36,45
35,4
35,4
41,1
27,40
18,20
32,16
47,9
1,47
23,40
33,39
17,47
13,31
26,3
40,4
38,22
34,19
33,31
19,42
47,39
8,48
28,10
29,30
21,5
33,8
13,39
33,7
28,13
36,17
9,16
43,2
36,46
12,8
46,20
10,15
25,20
26,19
26,45
40,29
21,42
17,44
9,13
30,34
45,21
20,3
33,39
0,32
14,37
3,24
43,49
36,4
27,26
24,23
1,34
30,27
35,27
21,16
19,25
18,22
31,27
21,43
17,13
17,31
0,18
2,39
18,8
24,18
46,33
23,48
36,9
23,25
45,27
34,8
20,9
22,43
42,7
20,47
6,7
4,26
49,44
11,40
1,30
43,17
19,32
43,27
46,29
17,42
40,32
6,0
2,12
11,30
21,1
43,29
19,5
25,49
26,0
30,0
45,25
34,43
39,27
20,46
1,20
24,43
8,34
33,47
43,24
4,42
12,37
28,2
0,6
13,10
43,26
5,29
33,35
32,31
39,3
32,9
9,38
49,15
25,35
47,32
35,14
18,44
2,27
6,2
7,23
30,8
25,48
26,3
12,1
29,43
38,2
38,25
42,19
20,49
17,9
48,45
5,10
42,10
15,17
16,11
8,18
25,1
2,27
8,3
39,14
25,26
12,40
48,21
49,10
38,26
27,45
47,0
11,14
23,29
42,49
22,15
38,35
5,32
41,3
27,0
14,2
