13,45
21,13
49,5
30,39
39,22
2,42
40,11
17,25
5,41
46,15
46,40
36,48
16,45
4,23
27,6
36,23
22,29
6,10
9,47
38,26
32,12
4,27
13,43
11,28
21,37
47,20
2,33
6,5
33,5
6,21
22,45
13,20
35,41
17,31
31,15
5,34
13,15
28,8
12,22
43,38
15,49
32,34
2,5
14,42
45,9
35,43
43,22
12,47
13,12
10,26
5,28
47,25
48,45
39,30
44,27
10,46
25,45
19,16
38,31
21,43
25,0
34,3
24,9
12,48
5,37
31,9
46,10
25,39
38,15
41,48
23,32
18,17
23,9
34,8
0,21
3,28
26,6
12,1
29,14
35,31
18,1
16,17
47,8
13,41
46,23
27,2
40,29
23,15
22,36
4,25
1,38
10,45
23,22
18,25
16,17
9,17
40,12
41,43
33,1
28,41
18,14
16,21
3,11
32,23
12,46
14,6
9,14
26,3
42,43
15,38
29,42
13,30
3,0
43,14
22,11
43,19
8,30
10,13
33,47
37,6
15,39
13,37
23,44
17,46
20,36
9,26
15,0
21,8
47,40
36,22
12,16
10,27
40,9
0,6
23,0
20,5
5,35
49,9
11,14
39,25
28,27
46,1
7,19
24,5
44,33
46,47
25,42
36,18
32,47
38,35
11,41
19,31
33,25
8,34
12,13
6,30
5,17
44,22
44,24
8,37
17,48
13,41
24,42
9,31
5,40
11,21
32,23
38,34
6,38
21,29
10,21
40,46
46,35
3,22
9,34
8,48
9,2
42,10
1,27
48,13
20,11
27,16
29,23
46,33
34,24
15,25
9,6
18,6
11,26
39,11
39,0
49,25
23,32
23,20
18,48
43,25
41,7
26,22
16,45
41,45
31,18
37,5
42,1
40,35
4,7
22,14
43,9
20,13
6,12
42,35
45,20
12,1
24,1
0,30
8,27
28,36
19,35
18,4
15,0
23,37
39,11
5,9
49,15
21,3
39,22
4,23
35,23
48,43
25,47
40,18
38,25
26,40
45,15
32,31
44,22
9,10
2,5
15,5
43,18
18,37
15,35
41,18
23,16
21,29
17,23
24,1
8,27
0,35
45,37
15,22
32,34
48,24
12,18
46,31
43,36
48,25
47,44
42,46
26,37
27,38
38,37
21,39
43,31
22,42
38,23
28,34
34,15
14,44
46,20
45,23
8,36
2,5
47,25
13,24
28,31
17,19
27,31
46,19
43,49
16,1
30,45
2,9
33,40
4,18
11,48
34,23
43,26
45,11
1,21
10,41
26,14
38,26
25,9
49,32
42,37
25,0
33,5
48,12
18,27
25,32
39,37
45,23
26,43
14,12
0,36
34,13
6,2
24,9
39,47
38,42
49,37
28,40
28,21
1,32
44,34
20,30
40,38
24,18
19,45
8,43
9,49
22,36
36,38
39,1
13,11
34,14
39,15
17,19
37,0
45,34
29,11
39,43
25,14
19,20
15,35
17,41
23,31
47,22
8,27
24,39
43,35
48,13
11,14
33,11
4,48
15,11
17,7
1,15
16,40
21,36
36,39
45,24
5,1
9,41
28,7
6,44
26,8
44,36
23,33
16,49
39,32
34,49
0,1
39,10
34,25
15,11
38,8
7,22
5,32
49,37
30,19
49,43
41,11
6,8
12,4
44,9
11,44
47,11
14,40
48,32
22,33
39,5
21,42
35,7
37,33
13,17
15,49
9,41
26,44
49,48
42,20
13,15
32,17
21,3
38,5
16,29
26,44
32,39
15,6
37,7
41,47
14,38
21,14
21,32
49,15
35,16
12,31
38,35
47,5
27,14
40,3
8,38
17,34
49,22
26,48
37,9
40,25
39,29
11,40
0,44
40,48
1,21
8,18
17,29
21,48
13,20
35,13
36,35
35,33
40,49
2,24
40,0
27,32
9,20
39,3
6,40
40,29
20,5
40,12
45,38
4,31
46,43
30,8
34,33
29,13
45,25
14,12
14,23
11,25
9,13
5,17
20,36
24,34
1,21
4,23
30,39
27,18
13,47
9,2
6,49
45,16
0,38
15,1
22,21
18,32
36,27
0,1
44,9
19,5
11,24
11,32
18,39
30,12
40,46
6,33
31,33
1,15
4,18
43,17
19,13
21,39
41,21
19,9
48,15
17,21
4,16
46,3
12,10
11,47
35,45
42,31
27,25
34,35
29,22
33,7
27,25
26,25
37,16
17,0
5,13
38,39
12,43
18,39
23,35
17,3
12,34
45,31
38,0
38,41
20,24
2,8
2,36
39,5
46,41
28,48
44,11
47,22
7,10
34,49
22,28
15,42
5,29
29,0
47,48
23,36
42,5
4,34
27,33
28,36
7,10
11,20
37,41
20,30
14,23
47,13
39,2
17,32
38,29
43,41
30,17
18,30
32,19
19,8
0,23
41,38
49,33
11,33
41,32
24,30
1,13
7,20
44,9
3,38
43,26
18,21
32,41
9,45
32,36
4,45
26,18
19,14
8,1
13,24
33,36
29,5
21,33
37,16
46,39
42,33
20,46
45,41
44,45
37,10
26,30
38,24
25,49
22,6
35,18
12,31
47,15
18,23
34,19
21,35
49,15
29,39
10,40
17,5
1,40
33,39
37,19
46,43
17,38
40,24
6,16
49,35
38,45
10,48
25,37
15,16
17,3
15,32
45,2
0,29
34,30
48,11
24,45
30,28
46,16
7,6
41,42
11,22
29,6
42,20
43,38
14,35
37,15
12,41
33,36
15,36
35,16
13,21
36,9
43,12
41,7
36,28
33,48
2,7
3,25
40,2
38,21
47,19
49,27
49,31
17,40
24,15
23,43
36,8
41,21
4,7
3,33
12,4
18,43
31,24
36,3
44,8
1,18
2,8
36,20
0,32
35,45
7,42
35,28
13,22
9,35
35,9
12,45
23,27
47,10
31,38
15,44
4,7
20,39
22,13
21,22
36,43
16,35
35,38
28,0
32,30
30,14
4,9
10,8
12,3
13,49
25,17
36,23
1,27
15,28
8,24
9,14
34,11
20,3
34,26
40,26
49,12
37,21
18,36
47,37
16,25
10,31
20,11
1,46
3,16
9,24
9,36
11,9
10,14
32,10
34,21
9,12
26,18
25,40
2,19
20,12
22,28
29,33
3,23
37,22
32,29
23,3
31,26
0,10
3,28
0,42
47,48
11,24
44,34
14,41
28,36
48,49
25,7
30,32
28,21
29,26
47,41
19,28
28,25
2,35
36,24
45,49
40,46
24,45
46,31
7,24
36,25
39,38
10,6
35,16
46,43
22,29
42,43
27,48
26,2
28,38
49,5
22,29
44,35
11,42
33,44
41,6
48,22
49,9
39,15
2,49
15,4
43,21
28,49
24,3
34,35
9,27
18,2
15,45
15,11
47,19
47,44
23,19
6,9
11,23
18,40
14,21
6,13
39,35
20,28
22,44
19,36
10,21
26,5
29,28
7,49
4,44
24,11
5,34
37,33
20,8
39,43
19,42
31,26
30,5
6,36
48,25
2,3
23,32
7,1
36,7
21,36
6,22
5,17
45,34
1,6
14,44
