33,49
6,35
26,20
37,27
39,37
49,40
3,38
32,4
30,37
9,21
27,20
43,8
38,21
26,7
9,26
11,40
30,2
17,42
13,35
4,46
22,24
28,18
36,0
8,9
31,44
3,42
40,3
7,17
5,37
25,20
36,14
43,32
17,26
12,49
21,44
48,26
36,28
4,47
22,44
32,5
20,9
8,35
1,48
22,24
14,4
29,17
31,27
10,23
15,11
38,0
13,26
23,47
42,37
25,21
1,41
21,16
30,37
26,7
46,5
48,22
47,45
20,40
4,18
30,0
25,48
42,11
26,8
13,46
49,12
10,19
22,4
7,21
11,42
37,26
21,41
8,44
2,46
6,40
0,40
29,0
38,5
26,16
37,42
23,37
45,34
16,23
11,22
12,40
30,31
5,0
39,27
46,26
10,34
35,3
34,10
12,1
31,36
11,39
38,20
3,14
8,47
40,3
25,13
1,16
6,11
16,20
23,26
18,24
20,48
3,29
9,18
27,37
48,24
12,39
11,25
42,20
27,5
2,49
8,16
25,18
4,9
24,21
39,15
47,14
16,47
42,15
19,42
4,14
26,41
28,24
48,5
39,6
36,27
13,27
43,23
0,2
31,33
20,12
35,15
3,20
26,48
29,10
41,14
47,16
45,43
43,1
42,36
16,24
31,47
39,21
32,9
21,39
30,39
25,19
37,4
48,47
44,25
24,41
14,42
10,43
27,42
24,30
46,20
11,4
29,30
31,1
1,44
34,5
3,8
40,36
31,32
42,16
16,21
49,27
27,40
8,20
32,49
7,22
45,36
30,12
9,18
12,40
36,41
8,15
38,8
7,19
9,3
15,43
2,28
28,26
25,0
2,25
48,20
23,49
38,24
44,29
32,39
20,47
49,29
11,38
16,28
4,40
47,4
36,43
5,12
19,41
24,6
12,23
1,31
1,39
36,43
7,30
39,25
6,4
30,24
46,41
36,49
34,4
3,40
18,46
5,9
38,42
43,4
19,32
45,11
30,7
37,6
49,4
34,38
12,30
31,36
29,8
46,8
28,46
45,8
11,30
16,36
26,13
20,34
39,18
5,17
31,37
43,48
26,44
13,27
26,38
38,14
44,47
22,49
39,32
21,42
38,29
49,12
32,16
22,16
16,18
2,1
36,15
1,4
9,2
47,28
19,26
5,35
48,6
7,31
7,6
33,30
10,41
5,16
36,30
30,34
32,43
28,20
38,12
37,13
24,36
31,4
22,40
49,23
4,18
24,3
43,26
20,19
1,25
23,17
32,20
28,44
18,19
43,17
21,40
29,46
23,2
9,26
9,22
14,1
23,32
16,38
7,4
46,19
20,42
26,5
5,6
39,30
14,8
6,37
44,26
38,14
29,21
4,24
42,2
23,43
39,24
8,42
7,13
6,22
31,41
23,48
29,30
8,9
28,36
10,24
17,21
11,7
16,43
40,5
4,24
13,41
24,42
5,48
38,36
47,23
7,24
40,42
24,36
12,11
29,21
8,38
26,9
12,34
42,8
40,39
40,29
17,38
23,11
20,22
25,44
20,14
48,12
0,42
47,34
20,27
41,44
5,43
30,1
5,2
47,21
35,0
39,24
46,26
39,31
26,47
24,44
1,32
45,44
24,23
40,16
46,12
3,38
20,17
16,49
28,49
17,20
10,21
3,0
22,37
21,25
22,26
38,40
41,10
22,41
47,27
24,38
49,21
8,41
35,7
16,27
36,39
7,10
37,5
24,27
16,39
2,38
32,25
43,10
40,9
49,1
27,8
20,7
9,3
0,35
22,2
46,33
13,21
24,28
42,29
48,36
49,27
33,36
37,1
6,11
13,45
36,7
21,12
41,45
8,20
47,32
43,17
10,34
6,41
37,15
24,39
46,17
39,9
45,34
7,36
36,37
17,36
41,17
10,44
31,23
43,6
40,24
2,48
38,10
46,39
6,9
37,45
10,23
7,23
32,0
32,31
22,44
6,2
24,26
13,48
12,13
40,46
26,0
17,11
25,34
19,26
37,12
9,40
1,7
0,27
30,26
20,26
9,41
49,27
18,39
9,16
46,9
5,27
29,8
36,12
47,11
0,28
10,31
11,21
8,21
6,16
9,40
36,8
4,1
11,24
19,48
39,3
7,1
6,26
3,2
5,33
0,48
19,16
23,25
21,24
16,1
33,30
33,47
23,44
22,23
31,10
10,25
3,11
39,23
1,3
45,47
32,9
18,15
39,26
38,18
43,21
20,24
29,44
22,46
19,16
14,1
42,3
16,12
37,46
40,15
22,12
46,5
47,40
35,38
16,14
19,9
37,23
44,43
7,10
20,5
34,36
36,23
42,30
49,40
36,6
41,15
20,23
16,5
9,40
32,47
41,20
39,28
14,48
46,5
41,3
46,31
8,40
25,2
39,23
36,2
15,33
11,22
46,41
27,28
44,43
4,23
9,4
14,30
39,45
21,7
9,5
48,6
37,15
26,43
46,12
45,12
40,0
26,36
41,42
14,42
16,11
0,11
5,33
7,29
6,35
14,15
32,46
49,17
47,30
45,1
1,3
40,6
8,29
47,28
36,9
45,2
14,22
11,33
33,10
0,3
0,45
31,6
4,40
40,46
7,26
6,39
20,34
1,38
11,42
9,39
6,33
38,19
12,17
14,31
2,15
13,8
35,1
46,37
20,42
30,28
15,33
6,26
5,22
30,7
11,40
12,4
16,46
34,28
42,33
40,32
43,31
13,2
5,25
48,37
38,33
45,36
12,24
20,8
11,14
8,10
45,17
41,3
49,38
45,26
31,18
21,37
2,1
43,5
36,9
18,14
24,41
43,11
16,41
4,5
23,39
16,3
48,46
32,34
46,32
39,23
11,41
34,14
31,40
13,38
3,31
49,43
43,34
23,33
16,27
26,27
20,17
16,11
21,5
45,3
41,12
42,36
46,43
35,7
27,16
44,43
15,33
16,33
30,25
43,12
39,34
14,21
3,29
44,5
6,23
14,13
31,20
42,21
30,19
12,23
36,47
2,26
31,4
41,13
43,27
7,36
7,36
40,28
13,21
26,33
31,20
37,38
34,13
23,21
40,43
11,37
43,8
1,5
30,21
9,26
39,42
37,44
30,41
20,42
44,34
21,14
16,6
2,20
2,44
32,42
22,11
14,42
6,34
11,17
0,23
6,42
4,12
0,49
32,25
43,7
39,40
1,6
27,4
14,20
7,35
24,31
23,20
24,44
19,32
41,31
11,6
29,36
38,34
0,38
30,49
38,21
33,30
16,26
10,4
36,19
37,24
40,36
38,21
48,20
39,24
11,31
23,13
19,7
49,32
8,38
30,36
29,3
10,38
37,0
40,21
34,13
38,49
12,39
30,13
14,36
14,2
43,29
37,30
25,38
1,15
31,47
19,48
37,24
21,6
30,2
21,11
47,18
24,18
6,17
38,31
21,41
0,41
2,43
47,40
0,26
41,27
17,23
4,24
1,32
19,9
0,46
27,32
38,31
20,31
12,28
10,45
25,11
31,4
21,43
38,35
23,22
0,30
28,0
6,0
12,0
20,23
21,9
26,40
14,15
27,11
16,22
