43,8
11,12
3,17
40,34
47,22
25,7
11,45
49,34
15,43
33,12
23,24
47,0
1,4
42,7
10,15
12,45
48,18
28,14
47,17
47,7
15,2
23,1
7,18
46,10
3,37
33,46
42,46
37,43
36,27
3,23
36,22
45,46
18,28
14,28
7,33
49,15
4,0
29,39
4,25
30,37
33,42
44,13
14,3
48,34
48,0
20,49
28,36
45,16
16,44
33,19
3,34
38,3
22,14
35,48
10,9
5,44
30,26
27,23
46,35
35,3
49,24
0,39
35,34
19,25
35,0
14,43
8,17
4,13
22,44
34,28
37,29
4,29
39,9
31,9
4,3
26,3
0,24
43,42
22,5
26,7
6,27
10,21
25,48
4,17
45,19
28,40
36,33
10,33
39,20
44,28
39,5
9,43
2,3
47,1
29,26
27,32
3,41
30,35
34,23
3,23
32,24
0,47
0,10
44,4
34,28
3,26
24,40
2,17
38,36
27,45
49,14
10,16
49,4
27,2
5,28
35,44
24,31
43,5
39,2
5,27
44,5
33,42
19,4
22,5
23,40
44,30
18,22
13,1
38,14
17,30
31,16
9,5
44,1
48,13
16,24
34,4
40,36
25,26
0,22
16,19
47,43
27,13
14,36
45,4
45,26
0,3
38,28
15,33
35,48
17,35
28,38
47,1
21,10
30,39
44,39
34,12
36,17
22,41
28,33
44,16
10,36
28,32
48,47
12,23
21,42
11,3
38,47
5,0
39,44
23,28
25,35
34,2
23,12
16,23
16,7
16,38
31,13
41,45
13,38
1,47
3,44
26,16
49,38
36,34
32,31
40,10
5,26
44,30
30,38
34,7
11,17
42,34
35,13
33,39
48,44
32,28
47,19
22,11
37,27
21,11
22,30
35,45
20,15
37,20
30,32
1,37
45,8
33,29
12,7
7,0
19,21
25,49
7,37
47,41
16,21
26,39
9,18
22,30
34,23
35,2
25,35
5,35
35,34
48,45
42,3
48,44
28,39
39,40
34,30
28,37
41,25
23,44
14,1
5,23
5,49
39,14
16,20
3,11
0,35
2,10
39,23
28,34
49,12
21,31
29,0
0,33
4,32
33,44
23,41
19,46
4,25
44,25
40,22
20,29
45,44
36,26
24,21
46,37
13,45
3,5
32,24
16,23
23,34
10,36
30,0
25,3
24,14
26,19
20,18
38,19
22,38
32,9
39,32
25,28
29,23
8,21
8,43
49,41
40,8
14,18
26,31
12,27
36,10
45,23
40,20
23,41
13,6
47,28
16,25
26,36
43,15
23,5
39,19
13,34
33,0
40,15
38,22
12,46
18,47
42,20
37,35
7,25
25,9
41,16
48,19
2,29
39,30
2,39
37,10
37,2
36,18
27,16
24,36
1,44
23,22
20,48
37,42
15,46
26,47
9,46
4,23
6,39
11,18
12,44
40,28
38,11
29,21
19,24
8,6
34,16
1,29
19,9
44,34
48,1
44,27
16,48
49,26
16,15
26,29
22,27
17,42
27,18
42,37
36,3
13,22
5,1
13,22
18,43
38,39
8,43
48,20
25,21
10,17
17,4
5,31
31,8
12,26
33,47
45,15
14,19
43,10
37,14
26,22
36,33
26,29
31,41
14,21
31,48
38,7
35,4
2,22
38,9
11,41
35,8
45,44
17,33
43,38
26,8
10,13
8,35
10,9
18,2
39,32
0,8
48,30
19,33
3,32
49,8
20,16
10,25
47,25
1,39
36,37
48,43
24,2
32,18
37,29
22,28
14,20
15,41
6,33
6,22
13,46
29,28
35,31
4,29
40,47
6,5
42,8
3,30
16,46
1,23
5,37
49,37
12,2
1,34
32,33
45,5
40,33
22,3
21,11
40,34
22,37
18,25
7,26
47,45
23,12
41,4
49,33
17,32
44,38
7,25
26,25
4,3
43,8
10,19
40,16
11,49
43,0
25,26
23,16
35,18
38,2
13,16
1,11
33,8
37,49
25,9
29,17
1,25
30,4
19,28
16,37
0,23
47,41
41,6
6,35
37,10
14,38
18,34
22,46
37,32
0,46
28,7
30,36
47,15
17,37
46,48
27,14
9,0
43,48
37,39
31,44
17,25
6,37
44,3
12,36
7,16
1,18
48,21
20,48
30,4
47,33
33,36
14,49
39,7
25,2
0,33
15,17
38,20
35,36
35,20
23,20
14,0
4,2
14,26
32,11
15,47
23,22
34,37
16,21
13,31
47,10
49,36
45,29
32,37
23,39
33,35
28,15
45,47
4,14
4,10
1,13
38,4
41,26
28,1
20,37
24,30
14,13
10,1
20,41
44,26
27,10
29,25
28,31
49,22
25,24
24,42
10,47
10,45
19,2
33,44
35,5
17,3
49,9
43,4
1,41
22,26
32,8
21,6
12,36
29,7
23,6
25,20
2,28
3,7
24,0
46,13
10,46
8,7
41,1
0,36
43,14
30,43
25,47
3,11
30,4
1,0
43,24
48,10
22,0
16,40
36,40
46,29
45,12
26,32
24,31
25,47
38,30
17,11
27,19
47,23
39,21
22,0
49,13
25,48
15,1
6,34
28,20
48,9
28,32
4,14
8,28
36,3
10,35
12,41
27,3
21,40
37,30
13,45
2,15
27,17
40,31
13,24
11,17
38,19
29,41
15,9
48,21
2,40
1,30
20,41
47,4
8,35
32,2
15,19
10,29
18,7
45,15
1,40
41,49
7,42
22,15
13,2
12,31
1,14
1,23
45,32
5,38
28,24
47,2
3,38
42,30
14,21
35,41
47,45
37,41
28,49
6,15
38,13
5,34
4,25
6,30
2,6
37,9
29,26
24,25
4,33
13,39
22,27
43,12
2,47
13,33
44,49
17,39
27,30
25,47
47,35
31,1
6,21
0,6
13,21
7,38
42,44
14,1
14,26
41,44
43,5
12,39
32,19
49,17
41,26
23,7
47,27
29,38
13,4
6,32
34,16
3,8
47,44
24,6
40,25
22,30
33,13
29,7
49,26
27,49
26,33
29,0
34,24
3,8
2,15
12,48
39,14
41,34
21,44
1,28
33,40
30,26
24,21
30,10
28,21
35,34
44,12
15,31
7,33
26,4
31,25
13,18
20,47
46,6
23,10
13,30
1,42
26,38
7,35
49,28
38,37
27,36
23,35
5,27
28,22
6,21
49,15
49,38
16,31
9,5
39,38
23,35
24,32
4,30
47,2
44,18
17,34
44,7
21,5
12,27
48,17
1,37
0,14
28,2
34,16
9,3
40,8
45,3
15,46
22,0
5,20
47,2
45,21
28,20
21,31
29,33
10,43
39,3
19,13
6,34
48,5
8,27
