15,7
14,4
6,1
20,10
7,16
8,11
8,6
23,0
7,15
11,14
18,2
1,8
10,19
0,15
8,10
13,5
4,18
19,6
15,12
14,20
14,20
11,1
3,15
9,11
17,14
17,0
22,8
17,9
5,13
2,1
6,10
5,23
0,20
10,18
21,14
11,15
23,1
13,11
19,2
15,7
18,1
20,0
21,11
22,0
22,13
1,23
6,4
1,12
16,7
16,20
10,23
2,17
17,13
3,13
3,2
12,14
19,4
22,13
15,4
19,15
4,12
9,23
23,14
9,11
6,18
12,13
1,2
5,10
10,20
18,15
0,13
23,11
13,1
6,14
20,18
20,18
15,12
8,19
10,12
23,6
10,1
8,21
6,20
12,13
23,11
7,15
12,11
21,17
10,4
1,5
23,2
23,15
11,20
7,1
4,19
13,11
18,11
11,21
13,15
15,6
23,0
7,8
23,14
8,7
2,0
3,11
6,23
6,20
20,5
5,17
23,12
9,0
18,6
4,5
16,9
19,2
16,20
20,4
14,22
19,20
22,2
4,19
19,2
20,7
22,1
14,23
14,2
2,13
17,19
13,7
2,15
13,6
22,13
18,14
3,22
13,15
12,18
22,7
20,2
10,21
13,0
8,17
7,5
19,5
4,16
16,0
13,1
21,17
17,4
2,10
16,23
6,21
1,7
9,8
20,10
18,21
12,9
0,17
23,5
22,23
15,20
23,14
0,18
7,12
14,8
2,13
11,23
1,20
11,5
7,0
12,22
18,6
8,7
3,17
13,6
6,17
2,5
8,21
19,1
13,20
13,11
21,17
12,4
4,5
14,13
15,4
12,14
20,6
6,23
1,11
22,13
13,6
17,23
11,20
0,20
22,20
2,15
1,2
3,12
17,3
0,10
10,13
23,6
13,20
10,0
8,16
4,15
1,16
12,16
0,22
13,16
19,1
3,4
2,22
8,2
17,8
4,22
20,14
11,2
11,9
12,9
12,13
2,5
10,21
22,13
13,12
6,10
13,20
8,5
3,7
12,23
4,1
6,14
22,16
18,14
23,14
16,23
13,5
22,13
19,9
23,18
15,18
19,20
13,16
23,13
0,18
1,16
21,13
5,22
12,4
9,18
13,0
10,16
4,23
0,6
0,6
7,11
20,7
4,1
3,7
5,1
23,1
17,6
13,0
0,8
16,23
10,16
13,22
13,6
16,20
20,19
2,11
10,23
3,11
17,1
21,16
3,16
15,2
23,12
12,16
4,14
7,21
21,18
4,11
23,8
7,5
1,5
9,13
12,10
20,19
9,12
21,4
8,14
10,13
0,11
22,15
22,18
4,16
23,15
19,16
0,18
7,11
7,4
7,10
7,23
22,2
5,2
14,13
3,15
8,11
17,0
21,2
12,22
22,17
15,12
3,11
8,21
0,14
20,1
13,1
16,9
10,1
9,2
17,18
3,2
23,10
17,5
3,7
17,12
20,0
13,10
3,8
11,9
21,8
20,14
19,14
18,5
2,14
6,11
5,15
17,12
8,14
20,7
3,13
10,13
10,14
22,5
5,23
23,11
11,13
13,17
12,17
18,8
16,13
22,12
18,2
15,2
16,7
15,10
19,2
5,10
8,2
10,13
17,4
6,10
20,9
17,21
4,15
4,19
8,14
22,5
15,13
15,2
2,20
6,16
16,4
9,2
2,21
15,7
13,14
0,8
13,8
7,11
17,13
18,3
3,18
6,4
2,10
13,6
8,23
6,9
8,13
19,21
9,10
13,21
1,23
18,10
14,23
4,22
4,23
0,17
0,11
0,1
18,22
17,20
3,14
11,20
13,21
21,8
17,21
8,18
0,10
15,8
21,15
12,20
17,5
19,12
4,23
9,0
22,3
10,12
18,1
17,16
7,19
4,23
22,15
8,10
18,4
7,10
18,3
2,21
23,12
17,4
20,3
17,4
10,7
20,11
19,14
11,16
0,12
4,18
20,17
22,3
5,17
3,12
16,5
9,19
8,16
22,18
19,7
4,17
10,16
7,5
12,2
13,5
3,11
14,19
6,13
13,3
0,14
12,22
14,4
17,0
16,19
4,6
2,4
6,11
22,1
8,5
18,22
10,21
20,8
2,23
19,17
10,5
8,11
15,2
17,23
18,23
1,22
19,13
8,3
1,8
9,18
6,4
22,3
12,8
13,0
20,9
6,7
