20,5
5,0
6,14
13,22
19,10
14,2
23,21
9,17
20,19
3,14
20,10
13,16
6,20
11,16
15,22
3,9
15,12
7,20
4,15
0,19
13,2
15,13
0,20
21,8
22,13
14,11
13,8
5,18
19,10
7,16
5,7
16,12
23,16
21,11
13,11
10,18
12,18
22,13
12,19
13,16
13,8
13,20
6,18
10,21
4,19
9,13
2,4
22,10
9,6
10,15
9,4
19,9
22,11
21,2
13,1
6,14
15,7
19,22
10,8
11,17
13,9
15,18
3,17
7,11
16,5
17,13
2,20
14,2
18,4
10,13
6,16
1,17
12,22
6,21
2,5
11,15
3,11
6,5
9,1
16,3
4,21
19,2
15,20
5,21
14,5
14,18
9,15
14,6
5,22
15,3
9,1
20,7
8,3
22,7
1,0
12,0
21,9
5,23
8,11
5,14
4,12
14,3
2,19
10,15
9,22
20,19
13,10
10,16
7,12
2,11
17,5
18,19
12,16
16,15
17,18
20,6
8,10
5,13
3,10
12,2
5,15
23,21
6,19
2,8
6,7
8,18
14,13
9,2
6,0
10,1
11,14
19,6
10,13
6,12
13,10
23,4
10,21
22,5
13,8
9,0
17,3
16,1
8,20
19,3
18,19
3,2
10,11
1,17
4,23
1,23
19,9
18,11
6,14
23,11
17,4
7,12
0,17
0,22
15,6
23,22
13,23
4,17
22,5
14,13
19,0
17,19
9,3
6,16
2,12
9,14
14,6
22,9
18,23
21,15
16,9
9,18
20,23
14,18
15,18
19,8
7,0
10,13
16,4
3,17
1,23
20,5
11,3
0,9
1,23
22,16
13,10
16,2
23,6
10,1
12,17
16,1
17,3
19,23
9,17
21,11
18,10
22,3
0,18
7,23
19,18
10,15
7,22
1,11
2,13
1,2
17,9
11,22
10,2
14,8
5,11
9,15
8,22
1,9
8,5
3,11
14,15
4,5
14,17
9,18
13,14
10,13
7,17
18,20
19,5
6,1
14,16
12,9
22,21
11,7
9,23
1,12
19,2
2,17
19,17
19,7
1,11
5,17
1,18
18,21
23,0
9,14
11,3
20,19
22,13
1,10
0,18
12,14
13,21
22,13
7,5
10,6
14,5
3,19
19,21
