3,11
0,9
2,17
23,4
5,7
18,12
13,22
0,3
9,11
2,21
16,22
22,12
20,17
8,15
22,18
17,5
19,9
14,16
12,3
16,5
6,3
14,2
8,21
10,21
11,4
18,8
23,6
19,11
20,4
15,2
19,5
10,15
11,18
16,3
18,10
14,5
10,19
22,16
1,10
4,16
3,23
4,1
20,4
0,13
23,6
9,5
13,7
14,11
22,16
16,11
7,12
4,3
8,3
5,12
18,5
18,0
23,12
11,15
11,9
8,23
20,12
20,3
12,10
7,22
19,21
15,9
18,2
20,0
19,16
2,3
10,7
20,4
10,6
3,6
20,17
21,9
5,0
11,0
0,14
3,13
13,17
9,16
8,2
7,0
11,17
18,5
2,4
23,7
10,1
18,10
2,11
17,11
23,20
12,22
19,8
18,12
12,19
22,7
15,21
10,4
4,1
2,7
2,20
8,18
7,17
19,8
11,7
10,13
8,11
11,0
3,12
0,16
21,18
7,10
15,16
23,11
5,8
22,15
20,17
23,12
22,21
20,22
12,17
13,18
18,9
19,21
15,10
20,18
11,13
16,7
7,21
22,9
21,11
4,17
1,2
22,12
6,11
13,15
8,9
13,15
22,9
20,23
8,0
14,21
1,4
16,19
2,8
5,23
16,11
20,12
21,5
0,10
4,20
12,6
18,12
12,4
23,15
20,18
12,0
16,2
23,5
8,13
12,15
18,21
11,12
20,6
5,0
17,16
6,3
1,11
4,19
22,18
20,23
17,13
19,13
10,0
15,21
16,9
14,19
18,11
8,9
21,4
20,4
23,10
17,18
18,0
6,5
16,6
19,7
8,9
17,0
21,16
14,5
18,20
12,7
9,7
17,8
19,11
15,22
10,4
13,11
18,20
17,23
6,5
6,16
5,2
23,7
5,8
3,0
7,8
19,10
17,19
22,11
2,0
4,19
13,3
3,21
12,4
21,17
11,16
8,23
18,15
16,23
0,19
5,16
12,7
5,18
4,3
10,2
15,23
17,14
9,23
21,19
5,2
4,6
1,21
4,5
21,22
5,7
19,23
15,10
16,18
2,10
20,16
3,18
16,6
8,7
23,4
19,12
21,23
23,20
9,6
7,15
8,10
1,18
2,8
14,12
21,15
18,7
3,17
3,20
22,6
18,10
7,10
15,23
7,16
8,6
15,18
17,22
2,12
6,19
1,4
18,8
16,23
11,12
23,17
4,19
12,18
14,5
19,0
21,19
23,0
10,4
8,14
10,23
6,10
16,6
17,16
16,19
23,1
11,19
0,13
15,4
9,18
1,3
19,13
9,2
19,5
21,18
1,15
22,21
14,4
16,15
14,6
21,12
7,6
6,11
5,12
4,6
2,8
9,17
11,16
0,10
2,11
14,19
13,9
6,22
4,1
3,23
21,7
0,18
7,0
10,8
15,17
13,0
0,21
4,9
2,5
11,5
15,8
18,14
6,19
22,2
16,15
16,0
0,7
1,8
20,8
9,6
10,19
19,10
9,4
23,7
8,10
1,7
22,1
5,6
22,17
22,20
14,13
12,16
16,14
10,16
3,13
12,11
18,7
8,0
2,6
18,19
5,20
9,19
11,17
8,1
6,16
22,15
18,0
18,20
9,11
1,4
1,17
19,2
22,20
13,23
21,5
22,10
3,4
16,23
10,13
7,20
2,13
14,0
22,23
11,17
20,2
2,16
13,16
13,17
3,5
5,9
18,19
9,14
7,11
22,6
18,1
8,15
18,14
20,19
14,8
8,14
15,9
9,4
0,11
19,18
23,16
5,16
19,15
11,14
0,6
3,9
21,4
1,18
20,12
9,10
15,19
4,21
15,17
2,22
12,8
9,7
3,0
6,11
16,17
14,2
10,16
17,7
22,19
20,15
9,22
21,19
21,17
4,12
14,18
11,12
23,10
3,17
8,5
15,22
7,8
11,16
9,10
16,23
7,14
19,5
19,8
2,0
0,19
16,19
18,9
22,21
8,18
19,11
2,8
23,17
18,21
4,23
12,17
7,9
8,1
7,15
21,0
0,14
16,14
23,5
11,21
14,13
22,8
3,19
20,5
10,14
3,20
10,20
18,7
17,7
6,19
16,17
7,17
17,7
6,10
17,4
20,6
20,3
17,13
15,23
1,3
1,12
19,1
18,10
22,9
23,13
23,15
8,19
11,7
11,20
17,4
20,10
1,3
1,16
6,2
8,20
15,11
17,1
21,4
0,8
1,4
17,9
0,15
16,21
3,20
17,13
6,10
4,17
16,4
6,21
11,13
23,4
15,18
7,21
2,3
9,19
10,6
10,17
20,7
17,16
18,13
0,15
14,6
2,4
5,4
5,1
6,23
12,8
17,11
0,13
7,13
4,11
4,7
16,5
10,1
16,12
19,12
23,5
17,10
9,17
22,18
7,12
5,14
9,5
0,22
1,7
4,11
4,17
5,4
5,7
15,5
16,10
4,5
12,9
12,19
1,9
9,6
10,13
14,16
1,11
18,10
15,14
11,1
15,12
0,4
1,13
0,20
22,23
5,11
21,16
7,20
13,17
23,11
3,14
15,13
10,13
12,22
20,9
13,11
1,17
17,11
21,23
19,22
11,21
22,14
3,11
17,12
19,18
4,3
16,7
22,20
10,13
20,12
23,12
0,13
18,23
2,10
14,21
17,5
20,15
21,20
3,23
10,23
4,19
7,1
23,7
1,20
10,13
23,11
1,16
17,4
13,8
1,7
21,7
5,22
9,22
21,11
9,3
4,5
11,8
19,7
10,2
6,18
16,9
13,11
21,9
17,5
10,12
2,14
13,3
23,2
21,11
5,2
16,18
16,10
4,18
20,9
20,15
12,14
2,3
17,23
12,1
1,11
15,3
0,17
3,10
17,3
10,2
8,21
16,0
3,7
21,17
14,3
22,19
5,9
10,14
8,5
16,10
11,1
10,19
14,22
17,18
11,4
21,15
21,14
10,3
9,14
22,19
12,10
0,8
23,17
12,20
0,22
16,0
16,1
15,7
5,15
10,1
19,6
14,1
23,10
4,10
14,0
7,12
16,7
9,5
7,16
8,6
7,14
13,9
