21,18
19,7
23,15
18,20
2,8
20,22
18,11
6,12
9,21
13,9
11,22
14,5
12,11
7,17
6,11
10,11
13,16
3,6
18,21
1,22
3,23
19,2
2,23
6,12
5,14
20,15
1,14
15,4
18,15
0,22
10,5
2,8
7,19
15,3
16,17
12,23
6,1
0,7
11,1
13,21
19,16
15,17
11,9
7,2
13,11
2,6
18,6
10,3
4,18
1,6
23,11
14,15
4,8
9,5
5,14
2,3
13,10
14,0
16,20
12,20
9,1
9,10
20,8
7,21
6,15
7,22
4,17
13,23
23,19
2,11
20,15
21,19
7,4
7,16
11,1
17,1
9,11
12,3
17,20
16,22
6,3
1,17
3,22
14,19
10,17
10,12
18,5
21,17
17,5
2,1
15,3
23,0
17,6
8,5
19,21
0,6
10,12
2,19
22,9
20,16
14,19
11,13
6,17
3,5
11,9
5,4
20,14
9,20
19,2
13,7
12,17
0,12
7,12
2,19
13,5
18,0
14,12
0,5
1,17
16,2
2,21
4,7
16,1
22,0
20,8
3,9
23,12
1,22
3,1
1,19
3,4
22,14
6,14
5,11
8,14
18,8
3,8
18,19
23,19
23,15
5,14
4,2
7,8
17,8
0,22
14,5
6,2
21,5
22,6
19,0
11,8
8,23
17,6
18,3
22,10
4,6
3,22
7,3
19,5
2,16
0,19
13,5
11,6
12,13
18,11
18,1
22,4
20,11
2,8
22,20
17,9
14,5
15,6
19,16
9,15
7,3
5,6
5,16
17,10
23,21
2,11
21,5
9,22
18,19
21,4
16,19
5,1
4,17
16,21
7,14
0,22
13,17
6,1
1,19
3,19
6,12
6,1
13,8
10,14
7,13
15,2
8,2
0,1
14,2
20,18
0,13
0,2
23,10
0,20
22,13
16,18
17,11
19,12
6,0
8,1
1,11
22,2
6,19
9,18
13,14
3,8
14,0
4,9
16,12
17,0
21,19
6,11
7,21
9,21
14,3
15,19
8,12
15,12
23,12
15,19
3,1
23,17
9,0
3,0
9,13
3,15
22,23
19,10
13,12
3,20
16,15
5,3
20,4
1,15
16,2
4,18
22,11
19,7
16,13
20,18
6,3
19,0
16,11
1,16
11,20
5,0
3,6
15,8
2,23
2,8
21,15
7,23
12,0
0,22
6,19
1,3
20,23
1,4
17,12
9,4
22,4
6,7
3,12
8,14
8,2
20,12
7,0
14,18
15,18
3,23
5,6
12,0
10,4
17,18
14,10
7,19
12,11
2,5
8,16
20,23
10,18
7,12
16,5
6,8
13,6
4,3
19,21
21,19
3,2
11,12
17,5
22,7
13,20
12,18
17,18
19,9
8,19
13,14
9,4
10,23
6,3
11,6
16,3
5,1
0,19
21,18
20,2
21,11
18,14
8,6
2,9
11,23
0,14
12,0
7,10
11,5
0,7
20,19
4,15
22,4
3,0
4,19
19,12
8,19
4,3
2,20
17,14
17,3
9,19
22,12
2,23
9,7
2,0
14,5
3,12
10,7
5,20
23,8
16,20
0,21
11,13
12,5
18,17
2,13
22,20
15,4
8,3
19,18
21,1
23,15
21,10
7,3
0,1
16,8
1,2
15,22
9,18
23,16
17,14
23,7
18,9
3,17
19,20
22,17
12,22
5,1
10,13
16,19
0,19
14,22
8,14
18,12
3,1
2,11
15,13
17,0
3,18
18,16
17,23
22,15
7,0
15,10
3,5
22,1
18,21
16,1
20,15
6,15
3,16
21,12
22,10
20,18
2,21
21,8
19,5
0,4
11,1
3,22
11,19
4,2
18,8
11,23
7,11
15,2
17,10
4,10
11,15
22,18
9,23
18,0
2,5
2,11
8,23
11,5
23,12
1,16
11,14
20,16
20,17
16,3
11,10
12,9
14,9
13,9
21,8
17,14
9,19
22,18
22,10
21,17
20,17
12,13
10,15
7,17
12,8
3,6
15,8
0,7
8,5
6,16
17,23
2,7
1,14
0,4
14,8
13,15
20,9
6,12
1,11
5,0
16,19
3,13
23,6
17,3
22,0
7,23
16,5
18,21
11,3
6,22
3,7
3,2
12,9
1,3
0,5
17,0
7,13
17,16
23,6
0,3
23,13
19,23
20,9
21,10
2,13
21,18
9,20
11,16
7,4
7,21
23,6
3,1
18,12
13,1
1,21
13,5
4,5
1,17
6,9
12,7
11,20
5,18
6,4
1,16
9,18
3,14
0,5
14,1
9,13
17,16
3,1
9,5
7,8
9,12
0,7
6,5
18,6
3,20
9,4
18,15
22,21
16,3
11,2
13,22
0,21
12,3
20,12
10,11
3,2
15,21
16,20
20,0
18,8
9,17
23,10
18,11
20,15
22,23
7,23
16,5
0,16
5,13
0,9
19,0
14,3
20,9
19,17
21,12
11,0
12,14
3,12
10,14
15,8
12,9
18,19
7,6
16,18
0,10
7,18
3,18
15,20
23,11
16,17
20,12
2,23
1,23
6,11
22,16
14,7
7,0
14,10
5,9
22,20
10,23
11,8
9,20
6,5
23,17
18,17
16,2
18,5
3,23
0,8
20,23
2,9
17,15
5,7
14,0
18,6
19,16
15,18
1,6
12,18
20,9
19,5
1,5
21,13
11,17
0,2
2,11
6,18
20,22
4,12
1,5
14,10
16,20
1,22
1,23
15,1
9,6
19,5
19,7
23,6
16,19
5,1
13,16
19,6
20,21
18,0
2,23
17,15
21,0
18,15
20,18
11,1
21,18
8,23
7,8
23,16
21,12
6,20
12,13
12,0
1,14
19,10
4,9
18,2
13,16
9,14
21,5
3,1
17,21
16,23
16,6
6,16
16,12
12,9
8,15
17,19
7,20
7,19
23,22
2,6
18,19
12,0
12,0
6,15
3,17
14,10
8,21
13,21
9,14
22,2
6,22
10,6
23,2
14,18
18,10
1,20
19,5
8,12
2,19
22,7
22,19
17,23
7,21
2,11
13,2
17,11
10,13
3,4
4,22
18,12
15,6
2,13
6,20
5,13
10,17
22,9
1,15
3,2
15,2
3,10
10,21
6,9
16,19
8,15
14,7
2,16
6,7
13,3
5,10
21,18
7,23
15,16
1,2
7,20
21,4
17,20
21,11
6,22
6,4
12,2
13,22
12,23
21,19
14,21
13,4
22,12
21,9
8,18
15,10
21,12
0,16
1,11
4,5
23,2
18,15
4,22
4,12
18,7
20,23
11,15
8,11
4,16
3,0
10,1
13,12
3,5
0,14
7,17
15,8
0,7
7,22
3,6
19,22
11,12
1,19
14,11
7,10
17,1
12,0
18,5
21,11
10,8
12,8
8,4
8,19
5,19
20,15
0,13
19,8
6,7
10,1
5,15
11,5
22,7
3,4
7,12
1,20
21,7
18,14
20,6
14,1
0,20
7,10
5,21
9,4
14,4
6,16
23,18
2,7
19,6
17,11
21,8
22,9
17,4
12,7
0,10
4,23
19,17
10,6
7,4
13,19
4,0
