13,7
1,19
14,6
21,22
21,14
23,20
2,23
13,22
18,15
7,0
6,16
20,0
4,16
6,3
1,15
14,20
7,3
19,23
8,20
18,21
10,2
2,18
20,10
1,14
22,9
15,13
21,19
4,16
20,22
14,4
13,15
6,23
5,21
10,0
13,15
20,12
2,22
13,6
21,2
2,12
14,12
22,6
23,0
2,4
1,10
20,19
17,0
20,9
17,4
12,22
6,17
22,8
9,10
19,10
11,5
23,21
14,23
16,23
3,5
21,10
8,18
15,8
9,2
5,12
18,10
9,15
3,9
4,15
2,10
14,20
17,22
16,8
5,1
6,3
8,16
16,7
12,5
12,6
6,23
12,13
0,4
8,23
4,7
23,11
7,15
11,22
1,18
6,19
20,19
17,3
1,8
11,7
17,23
9,18
17,23
18,6
0,23
17,19
19,17
18,22
21,9
0,11
20,9
7,12
19,15
3,8
13,12
19,22
2,5
9,7
9,0
1,20
2,19
7,2
0,8
20,22
1,0
3,18
4,5
21,20
16,3
9,5
16,18
3,21
11,19
1,8
0,17
1,8
18,17
15,16
15,8
0,10
1,11
11,4
18,16
13,22
6,4
13,4
20,7
11,12
7,17
16,18
14,11
10,17
9,10
3,16
1,23
3,9
5,6
7,17
4,6
2,7
22,9
18,11
10,19
0,20
11,8
21,8
23,22
6,8
19,4
17,3
4,12
17,14
6,9
5,6
7,14
4,1
16,0
23,8
0,21
14,19
10,8
15,9
13,6
7,1
18,8
23,6
11,7
16,19
11,8
17,4
14,17
6,15
17,2
7,9
18,13
10,7
0,6
2,14
14,1
14,3
9,23
12,0
8,16
5,23
10,0
12,16
10,22
21,3
1,7
14,6
22,7
19,2
5,22
8,20
11,10
21,10
17,10
2,1
4,17
8,10
2,14
19,14
23,0
0,12
6,16
19,2
22,0
16,9
16,2
22,11
12,15
13,14
20,14
4,21
5,3
23,5
2,13
19,1
11,1
10,8
3,22
15,20
21,22
17,7
19,12
6,9
7,11
18,11
6,2
20,10
10,18
20,12
15,5
22,13
17,2
15,8
10,16
19,8
20,5
13,3
6,21
0,21
7,16
2,15
21,13
8,19
17,2
15,18
7,9
23,13
12,23
5,9
18,17
23,15
7,9
2,22
3,13
9,3
7,15
0,23
21,2
20,7
1,7
19,15
5,17
16,17
12,19
15,3
19,7
16,7
3,16
20,14
5,7
18,9
17,7
0,14
14,15
6,19
11,18
14,9
16,13
12,15
2,21
8,5
18,5
23,10
7,1
1,2
0,7
7,10
5,1
1,4
7,3
8,22
6,4
15,11
1,18
17,23
22,14
16,9
21,13
7,0
14,12
19,4
19,0
14,9
7,10
5,4
19,5
17,0
21,18
19,13
23,4
1,16
7,14
9,8
21,3
4,16
18,19
5,21
14,19
1,8
12,13
2,12
15,8
12,7
20,14
13,22
15,6
15,23
0,15
3,19
15,22
16,0
12,21
5,1
17,12
1,6
7,16
11,19
6,16
8,10
13,16
22,6
2,10
13,5
21,19
11,10
0,12
14,21
12,3
4,3
22,19
19,20
2,16
16,5
11,15
21,2
21,22
22,0
5,16
7,1
18,0
10,22
10,21
9,8
2,8
8,20
22,0
2,15
11,7
6,5
12,0
17,7
10,12
5,21
16,20
11,10
5,13
14,10
3,6
0,7
13,22
4,1
7,3
16,0
23,20
11,22
15,23
6,23
4,8
22,8
5,1
3,8
10,13
19,0
20,13
18,21
2,13
21,17
2,14
19,6
15,20
12,4
13,14
9,16
10,21
18,19
12,4
17,1
12,1
12,16
10,2
7,10
20,21
22,2
7,11
15,16
18,11
13,23
5,19
17,3
22,20
18,3
3,16
2,10
0,17
12,1
13,1
1,11
11,8
14,9
14,8
17,13
3,16
18,1
14,18
2,21
9,17
21,23
14,16
6,20
9,19
1,5
4,12
1,8
23,19
18,3
8,16
0,10
22,1
21,4
4,22
14,18
8,20
13,14
18,15
2,20
6,23
9,2
7,13
9,19
16,5
12,18
21,9
22,0
16,18
10,0
16,8
3,18
4,11
23,18
13,12
4,10
3,2
2,14
4,3
20,2
16,10
13,0
0,19
11,1
8,12
3,13
12,14
19,9
21,11
10,15
14,0
23,22
6,13
18,22
14,0
16,2
16,14
15,4
11,14
7,4
5,20
11,15
12,20
12,2
4,0
19,15
18,17
19,23
15,6
2,14
18,13
7,17
10,6
20,13
6,7
13,10
3,14
16,0
12,13
7,8
7,10
19,11
23,9
16,13
18,21
12,11
22,23
3,0
10,17
1,8
13,5
17,5
20,8
14,13
7,10
20,13
1,17
4,11
11,0
6,1
9,14
15,1
2,15
12,20
4,2
8,15
11,2
1,16
7,16
7,4
23,0
3,20
3,6
6,16
9,20
17,12
5,19
20,1
16,22
6,18
16,21
16,20
8,3
8,19
3,15
23,21
16,19
2,11
12,18
6,2
16,11
20,11
20,12
18,17
6,7
21,5
16,3
18,5
14,13
4,11
21,16
23,18
15,13
22,12
9,20
22,11
3,14
17,8
17,12
7,15
9,18
0,19
7,23
18,5
23,11
12,21
22,16
23,7
5,0
8,14
7,13
1,8
17,2
17,18
13,21
22,0
16,5
9,14
17,20
16,18
14,2
0,12
17,2
10,6
13,9
4,0
7,12
22,5
12,13
15,7
2,22
22,10
13,0
1,17
5,4
0,10
13,10
11,18
6,5
20,16
11,6
3,0
20,14
1,3
6,13
9,21
17,21
20,22
23,7
5,3
15,16
2,19
18,15
10,3
12,3
14,7
5,10
13,8
23,0
21,0
5,23
17,15
17,9
18,3
19,22
20,17
15,12
9,20
15,10
18,1
19,5
0,17
4,23
0,5
1,18
13,20
23,14
5,2
20,5
21,14
14,22
18,16
10,11
9,22
15,18
0,20
10,17
0,21
15,10
7,6
3,11
10,9
16,10
2,20
10,15
22,18
12,13
20,19
4,15
20,19
2,10
12,6
16,11
7,8
20,18
21,22
11,2
19,15
9,23
8,21
14,0
20,18
15,14
5,0
3,8
12,3
13,6
6,22
23,19
1,17
4,13
21,9
22,17
7,2
19,10
1,2
23,5
23,16
7,9
18,10
1,5
20,16
12,5
11,18
1,23
20,7
20,16
15,3
21,10
19,7
7,23
11,1
20,5
21,1
13,23
22,12
16,14
4,15
7,8
10,20
5,6
0,3
23,10
4,23
0,11
19,18
4,16
14,16
6,19
13,17
22,20
18,6
1,13
0,17
17,13
4,21
14,12
13,1
17,1
13,4
4,5
0,21
19,0
1,18
0,11
2,14
23,4
22,20
23,18
20,14
20,2
17,15
1,6
5,9
4,6
7,14
3,5
7,10
0,23
7,6
13,20
10,5
13,11
10,23
23,13
1,13
22,4
4,3
19,11
8,7
