20,2
19,8
17,13
8,22
0,5
11,14
16,8
11,8
1,18
8,12
2,10
19,11
20,21
3,19
3,17
8,11
8,17
2,15
4,13
19,1
13,18
10,7
20,2
1,15
20,21
14,13
19,22
20,1
17,4
7,4
23,5
7,18
3,20
5,2
6,10
9,17
8,11
22,5
21,23
18,1
11,8
9,3
2,4
20,11
5,3
1,16
19,9
11,14
8,12
10,4
12,10
20,6
16,7
12,16
21,7
15,4
5,10
15,3
23,22
6,10
4,3
18,2
5,3
3,19
12,22
5,14
0,22
7,9
21,12
22,15
6,17
0,22
22,21
20,11
4,5
20,6
7,0
4,21
17,18
13,3
0,11
11,4
15,10
12,10
16,1
7,17
4,1
4,15
4,2
13,11
20,5
20,0
11,8
12,23
17,21
2,10
12,13
1,0
19,11
6,3
23,16
18,17
13,3
10,15
20,23
13,19
1,0
5,1
18,16
5,2
21,9
0,18
9,11
6,0
2,1
7,12
11,5
23,6
17,10
14,0
2,12
2,15
7,19
4,18
11,10
3,10
15,3
1,4
17,4
19,4
8,16
8,16
16,9
22,4
13,4
9,4
9,14
22,2
14,6
6,14
12,14
15,1
21,13
6,9
19,23
13,15
18,22
12,2
20,22
6,10
18,3
7,21
23,18
22,19
16,17
5,21
7,20
16,2
17,14
11,19
13,21
12,8
0,11
16,11
21,16
4,5
6,8
8,7
13,9
23,10
4,16
13,0
13,12
8,21
22,8
14,9
9,21
9,16
2,4
19,13
7,10
16,18
19,10
16,1
10,16
11,15
18,10
1,14
23,22
17,2
22,15
10,17
0,8
4,19
14,17
12,2
3,9
13,2
0,10
9,19
1,10
15,22
3,23
9,2
16,7
17,16
20,12
13,4
18,16
19,8
3,9
1,13
17,21
16,0
4,11
19,17
13,21
17,4
7,21
14,12
3,10
8,21
13,21
11,2
22,12
16,5
5,20
3,10
22,17
15,5
6,8
4,3
23,22
0,8
20,4
11,12
6,16
2,23
9,6
17,19
19,18
15,20
2,6
15,4
23,22
2,13
19,16
7,6
20,10
15,22
12,15
18,23
13,22
4,20
0,6
3,10
17,1
12,23
19,16
0,15
18,11
9,14
20,15
20,1
21,11
15,18
8,13
21,8
4,15
15,16
8,3
6,19
13,11
17,9
0,15
21,7
0,3
3,11
15,23
22,10
21,4
13,11
8,15
12,10
10,19
4,11
20,6
8,7
10,15
16,23
15,7
7,9
13,20
0,23
17,19
12,6
22,11
14,0
7,6
5,8
4,20
19,22
5,21
7,16
1,22
0,20
21,18
9,5
5,12
17,22
4,22
12,13
0,22
11,4
14,7
12,18
9,10
9,14
21,5
5,13
8,2
22,6
11,14
18,4
23,13
1,9
0,5
10,16
23,3
11,16
9,14
4,5
16,15
6,12
13,17
0,13
2,6
1,17
1,5
1,21
7,21
12,2
0,14
5,4
12,7
12,14
1,23
0,3
19,0
16,21
13,14
20,3
17,12
4,17
6,1
19,13
16,14
0,4
15,16
7,4
7,14
17,16
4,20
14,6
13,4
7,17
4,15
16,23
22,14
15,22
9,23
3,12
23,14
16,2
22,20
5,23
12,17
16,15
19,2
14,11
23,2
14,2
22,23
21,17
19,16
21,10
6,14
13,12
20,11
19,6
17,9
0,8
21,6
5,17
0,8
14,2
9,14
17,4
15,23
21,16
10,3
5,21
4,5
1,19
16,4
18,14
14,23
23,12
13,21
3,10
13,1
0,18
20,13
12,9
13,23
16,5
6,16
8,17
1,6
9,12
10,15
4,10
0,18
8,2
11,19
4,9
1,3
4,13
15,17
6,13
23,1
23,13
17,8
5,15
2,19
20,18
17,10
9,13
5,6
10,18
13,22
10,20
23,8
1,0
23,17
2,10
9,17
14,18
19,7
1,5
19,23
0,17
17,5
6,14
2,21
0,4
20,10
23,0
14,16
2,11
12,16
2,8
12,23
15,23
0,21
19,0
16,17
15,5
10,2
22,17
22,4
12,6
14,15
22,9
20,10
6,9
18,16
20,22
13,11
2,9
10,20
22,13
22,3
15,11
10,7
18,0
8,4
5,0
16,2
1,8
4,16
15,12
22,19
13,21
6,10
12,3
20,3
9,17
4,7
11,21
0,2
21,7
21,8
7,14
0,10
2,0
2,9
20,9
15,19
12,13
13,2
23,11
0,11
2,20
3,13
5,4
22,18
2,7
10,1
8,21
21,9
22,7
10,17
20,1
5,8
9,21
8,23
1,19
12,15
8,4
3,17
7,9
17,7
20,9
12,2
1,20
10,11
0,7
18,16
3,4
15,9
0,18
7,0
3,15
6,13
9,11
22,3
0,14
3,11
1,23
20,17
15,12
22,15
22,11
16,1
12,19
11,21
6,17
2,4
0,23
20,5
6,13
18,4
19,0
8,13
18,17
3,10
19,4
1,0
7,5
8,2
9,0
0,13
19,2
6,13
20,9
20,2
15,12
16,3
17,0
9,8
13,15
16,11
15,13
11,8
23,7
17,18
6,23
8,5
23,15
17,21
7,17
6,3
0,7
23,16
21,3
5,8
15,4
7,19
18,4
7,8
12,14
11,0
3,1
1,19
9,2
23,8
16,15
2,20
18,17
14,17
14,2
11,13
22,20
11,13
17,20
13,1
7,23
16,15
0,3
17,14
18,0
12,18
9,21
0,19
21,1
12,7
7,6
6,1
0,10
17,6
14,9
12,16
7,6
20,10
16,11
7,2
12,16
18,5
10,16
13,23
16,1
17,10
18,0
18,5
2,3
23,10
12,10
5,19
18,4
12,4
5,6
8,20
11,6
21,9
2,13
13,9
10,16
13,12
6,23
14,22
11,2
3,15
5,6
12,9
11,4
7,9
5,9
13,6
14,4
19,1
9,10
21,20
5,2
20,21
22,9
16,20
21,5
13,19
0,22
19,9
6,8
11,15
20,22
22,23
22,2
13,21
13,4
4,12
8,1
10,16
22,2
18,21
5,9
8,20
1,6
10,22
3,7
16,17
20,6
15,10
23,18
6,14
22,19
4,10
7,0
14,18
10,22
12,19
0,11
6,10
19,5
19,20
6,11
11,3
22,16
16,18
3,17
5,20
8,20
15,9
10,14
0,3
18,12
13,10
23,12
21,9
7,4
1,14
12,11
8,9
16,6
0,13
12,11
13,2
13,14
18,21
16,10
8,5
5,23
13,20
0,7
7,10
16,18
9,18
0,12
9,16
11,23
18,17
22,2
10,15
3,10
8,7
5,20
6,12
9,14
23,18
10,13
8,23
10,13
2,8
20,15
1,17
18,11
19,12
10,1
1,0
11,17
3,22
23,20
0,14
23,5
18,22
9,16
23,2
0,23
9,8
0,8
12,0
8,10
11,2
6,11
21,0
15,10
20,11
22,6
2,9
8,5
7,12
8,4
22,3
8,13
6,16
1,7
23,15
5,6
21,19
19,20
2,11
19,7
