6,12
22,13
14,19
2,8
22,23
13,7
20,21
7,17
22,10
1,20
16,18
15,10
23,14
12,13
18,14
1,6
12,3
20,18
18,11
6,20
8,13
7,23
16,23
23,5
17,11
15,11
1,16
11,3
15,3
21,0
10,8
21,17
6,8
15,23
9,20
17,16
5,0
11,14
11,9
6,20
4,0
2,10
13,16
13,15
2,10
17,7
6,9
0,21
4,20
1,6
13,3
23,13
19,6
4,20
5,9
17,5
15,22
12,6
22,21
14,18
18,10
6,1
1,6
2,1
13,8
23,16
22,1
6,18
14,8
20,12
21,13
14,7
1,0
6,20
8,20
23,10
10,20
13,19
16,8
15,0
12,2
13,19
3,9
13,4
0,6
7,11
20,9
2,7
7,13
15,0
12,5
18,8
21,9
8,3
4,16
13,3
2,10
22,10
21,23
2,22
17,2
17,11
3,5
17,7
22,19
13,15
22,7
19,10
20,1
17,19
14,7
3,17
3,20
12,9
5,0
21,14
16,23
5,1
11,10
1,11
12,2
16,8
13,15
8,17
15,1
3,1
20,8
12,10
9,8
6,5
15,16
5,3
18,1
13,11
16,19
22,6
0,13
9,10
20,8
12,3
19,11
7,10
5,13
5,8
2,7
9,18
15,2
14,10
9,2
14,4
6,19
1,18
9,6
12,6
20,1
16,19
5,18
10,23
9,7
21,15
18,9
11,23
12,17
23,17
17,2
5,18
23,10
18,0
2,1
2,1
0,16
10,13
8,9
3,15
3,21
6,4
2,6
23,0
11,8
18,14
0,1
15,16
15,20
9,7
19,8
23,17
16,21
18,1
10,9
10,6
5,13
17,4
6,15
16,2
1,11
20,5
23,13
23,9
12,16
1,18
22,13
5,3
5,4
20,3
23,18
17,14
1,17
9,2
19,8
14,3
3,10
1,14
1,12
8,7
18,11
4,9
9,12
15,7
7,19
4,15
23,18
6,0
6,0
14,11
14,18
5,8
11,18
10,5
21,1
15,7
11,23
14,16
15,17
10,0
21,13
21,17
18,15
23,19
10,6
9,4
5,3
1,9
18,1
15,23
10,6
14,16
7,9
22,12
23,12
3,19
20,0
5,10
22,21
15,18
3,13
18,5
3,14
22,23
10,11
15,0
13,15
3,19
12,20
13,7
8,22
10,12
18,19
22,16
7,3
11,2
21,23
12,0
7,9
9,16
23,0
23,22
20,10
9,11
15,6
9,23
1,4
0,14
12,1
11,4
15,19
2,18
10,12
10,17
17,14
5,9
19,7
22,6
13,14
4,11
6,5
11,7
14,17
17,5
8,23
21,22
14,13
12,17
1,3
6,15
6,3
2,21
16,10
2,15
14,0
7,18
20,6
10,18
14,8
23,12
15,12
3,13
6,0
3,22
19,0
14,10
3,22
12,17
20,23
2,9
12,13
21,11
18,10
9,6
7,15
1,7
16,2
12,11
1,14
12,17
14,11
10,7
0,1
13,1
10,22
4,18
12,18
6,23
8,15
16,15
12,16
16,17
17,16
21,0
23,19
14,8
10,9
22,14
3,18
16,15
6,14
19,4
13,5
13,15
19,11
22,21
19,13
4,15
16,11
23,2
20,21
15,21
5,8
4,7
3,0
17,7
14,16
16,22
17,14
3,0
17,20
14,23
21,22
17,23
14,11
1,22
9,2
17,7
13,23
15,0
1,13
1,0
7,1
20,8
11,18
7,6
23,5
16,15
11,18
4,1
15,6
20,13
4,6
14,22
9,1
16,13
18,12
9,10
19,9
11,6
0,5
19,21
17,10
16,2
2,4
14,10
4,13
21,13
12,8
0,5
7,10
22,7
7,4
10,17
17,0
18,9
0,23
20,8
16,15
23,4
5,16
1,19
5,18
3,17
1,2
1,15
3,8
21,7
3,16
3,17
10,22
5,11
20,15
4,1
13,4
18,5
23,17
14,15
0,8
20,22
4,21
8,16
21,5
3,11
14,13
16,22
2,23
3,22
18,19
20,2
15,8
9,12
14,16
14,5
8,20
17,11
5,19
5,21
10,15
5,3
5,13
16,11
18,3
22,14
7,13
10,19
6,14
17,23
2,14
8,9
10,8
12,5
20,2
1,10
16,14
4,13
0,3
6,17
18,2
4,14
2,18
16,17
7,13
7,10
2,4
1,14
19,23
16,20
8,19
5,13
9,16
14,18
5,21
7,1
9,0
15,4
17,21
14,15
10,2
10,9
9,14
12,21
18,17
21,11
22,9
6,18
19,9
15,20
0,18
8,22
3,15
18,3
21,9
0,15
0,22
12,21
16,22
13,7
1,6
21,23
0,6
4,12
11,23
8,14
19,0
18,16
21,23
13,17
23,20
13,3
8,21
1,21
15,19
9,7
23,14
16,22
11,1
5,14
18,12
15,16
1,11
21,1
16,13
17,21
21,19
10,4
17,18
3,17
17,13
20,21
4,2
22,3
12,2
14,10
5,16
11,23
7,23
20,3
8,7
17,6
6,17
18,17
11,17
14,20
16,14
14,7
14,23
22,2
9,5
18,13
21,3
14,11
14,19
20,0
20,23
18,4
7,2
23,9
21,18
8,6
10,8
13,0
14,21
5,8
21,16
0,9
2,5
18,2
7,3
18,9
11,3
21,20
18,19
23,12
20,21
11,4
13,18
16,17
4,2
7,13
5,4
23,18
8,2
3,9
5,0
19,6
20,22
11,6
15,22
18,3
19,13
10,4
12,17
9,22
4,0
12,4
15,10
9,10
2,6
10,18
21,6
3,8
8,10
14,10
6,1
19,17
20,4
20,21
20,0
8,23
12,18
7,10
9,19
3,11
21,20
19,2
13,7
23,13
21,4
19,9
11,19
4,3
1,12
16,22
18,14
12,10
10,19
8,7
21,20
17,15
8,18
18,12
9,2
13,12
15,0
14,19
14,10
23,14
19,5
4,22
22,3
23,17
7,5
15,2
17,19
12,19
16,13
10,15
23,2
4,15
23,11
9,23
6,7
10,12
1,9
13,2
11,7
2,21
8,11
12,3
13,5
14,2
19,20
23,21
15,3
2,1
20,18
5,2
23,6
20,18
19,15
5,22
13,16
12,8
16,20
5,3
1,21
16,17
1,9
1,16
8,23
17,3
4,2
5,23
23,6
5,6
12,11
10,1
6,10
5,14
3,8
18,14
21,6
0,12
5,2
0,14
9,7
9,18
5,12
23,1
15,16
10,19
16,17
3,13
4,1
10,2
0,23
21,4
3,8
2,8
16,5
18,22
0,12
1,13
0,11
10,22
4,2
1,3
14,23
14,15
14,4
22,23
3,5
13,22
13,9
9,22
18,19
1,7
18,2
6,19
13,6
2,20
4,12
14,11
19,0
8,16
1,22
9,14
0,12
4,8
22,17
15,23
4,1
18,0
18,12
5,15
11,4
19,6
5,16
10,8
13,15
2,21
8,4
3,21
1,17
0,21
21,6
1,0
22,15
22,11
19,22
6,2
6,13
16,23
18,2
22,20
5,21
5,12
18,2
16,12
12,14
1,3
4,3
10,14
3,17
20,2
