0,18
19,1
15,3
13,5
0,20
11,18
17,23
10,6
15,11
17,8
3,20
19,8
16,11
18,9
12,1
4,18
9,0
4,9
17,8
17,20
8,19
3,9
2,1
1,2
20,13
22,12
15,4
12,9
22,4
14,15
13,2
15,19
8,12
2,22
2,5
7,19
16,0
4,18
9,0
23,3
12,5
17,18
9,15
21,19
9,10
21,0
0,4
19,3
6,15
4,7
11,5
23,3
20,11
3,2
12,8
5,23
11,22
3,4
14,6
4,2
1,18
6,23
4,8
8,12
20,0
9,19
0,12
6,9
10,9
21,12
21,17
8,11
9,19
4,22
13,14
12,13
16,15
5,13
8,15
13,4
17,10
13,16
15,17
4,2
16,5
2,3
7,23
3,7
22,23
5,21
3,18
0,9
5,16
0,11
16,1
21,8
3,5
8,4
12,15
10,18
7,14
21,5
14,22
12,23
7,13
7,0
23,5
23,15
21,23
13,23
18,12
15,4
0,6
10,5
12,15
15,21
23,21
14,4
22,4
3,7
13,16
0,18
4,7
7,18
0,4
0,18
23,15
14,21
6,1
12,6
10,7
11,9
2,20
16,0
2,1
1,3
20,19
18,14
17,21
17,19
13,5
2,10
2,4
0,7
23,9
5,9
7,16
15,0
12,0
16,22
21,4
17,19
20,6
10,5
0,15
10,5
20,11
23,19
20,18
2,1
21,3
9,14
5,11
8,16
1,11
4,14
2,4
19,5
17,6
5,7
21,9
5,12
9,18
23,12
10,8
23,11
4,23
23,10
8,16
19,11
7,8
2,18
2,9
20,9
7,22
3,21
1,9
15,8
12,4
13,3
19,14
11,1
11,13
6,16
1,5
17,3
5,15
17,1
3,10
14,10
15,18
22,8
3,6
3,9
20,8
3,12
23,4
18,19
9,14
10,6
10,2
16,19
7,13
5,3
15,3
18,6
19,8
8,18
12,4
20,8
2,9
13,14
20,12
5,6
2,17
2,14
14,18
1,4
21,13
10,17
21,6
21,2
23,3
6,2
19,23
7,6
3,18
1,23
22,2
12,23
20,17
0,1
19,9
16,17
10,3
9,20
7,1
23,16
12,19
9,23
20,6
8,6
15,12
23,11
18,15
12,1
15,2
19,11
7,19
8,14
14,1
10,5
4,15
0,23
9,7
22,11
14,16
20,3
1,23
0,16
14,13
18,23
1,14
17,7
21,10
3,20
22,2
18,5
0,6
20,3
3,17
9,3
5,19
14,18
2,10
19,6
4,9
8,4
22,11
14,2
14,13
22,9
18,7
13,22
15,17
21,22
4,13
23,11
7,12
1,4
3,0
17,7
4,12
7,9
7,0
16,2
5,4
7,3
8,5
1,20
7,2
12,2
18,1
11,22
3,4
14,23
9,15
3,15
6,14
2,12
5,16
17,20
23,11
16,0
21,14
10,18
20,19
12,8
22,15
13,14
15,17
13,21
20,10
4,13
14,12
21,2
6,20
22,10
4,10
10,12
6,7
15,14
15,9
8,22
9,14
12,21
8,10
20,3
14,9
23,17
0,20
16,13
5,3
15,10
20,6
15,5
15,1
9,4
14,7
18,2
13,14
0,8
14,23
2,16
16,11
23,12
20,6
19,23
21,7
20,2
16,8
15,9
0,5
1,10
20,17
18,19
8,12
12,2
14,17
14,17
2,18
4,21
5,11
11,6
8,4
13,21
7,12
20,10
19,10
10,3
2,14
19,3
21,8
10,21
21,12
6,4
6,18
7,16
4,11
8,12
13,23
21,16
3,22
21,11
4,18
9,8
9,13
8,16
15,12
1,22
9,10
10,8
16,0
20,2
23,15
1,13
7,22
18,12
10,23
16,12
9,7
16,14
20,13
13,11
18,9
20,7
16,21
18,8
16,4
1,18
19,0
22,10
21,18
21,20
23,15
5,9
18,3
22,4
21,11
20,22
10,16
5,19
19,7
0,10
4,19
6,22
23,21
14,6
19,16
23,9
1,23
20,5
17,0
13,8
9,5
6,10
5,11
13,17
16,5
0,19
20,23
23,15
21,10
18,22
19,9
9,6
8,19
16,5
17,9
13,8
12,17
17,18
9,16
5,11
13,16
21,7
20,7
13,19
17,20
19,6
23,22
10,1
7,20
22,19
9,1
12,9
2,4
4,18
9,10
14,23
18,15
17,15
11,13
11,9
6,8
10,13
11,2
8,9
16,7
0,2
11,4
11,13
22,15
0,9
19,6
22,12
2,5
21,23
20,7
18,5
9,16
23,10
11,5
9,1
20,0
16,6
11,6
9,13
15,22
7,14
21,6
20,22
20,13
17,11
14,23
6,19
12,4
15,19
13,20
8,21
15,19
6,10
21,1
9,18
17,20
17,22
11,14
20,16
2,8
13,18
13,18
20,6
14,13
5,11
13,19
11,1
11,20
13,7
22,3
7,10
17,20
1,19
17,21
21,18
4,7
22,14
12,21
20,17
21,2
18,23
1,5
19,12
2,6
7,21
15,17
0,10
7,20
22,10
23,0
7,18
8,22
5,19
4,11
22,14
15,0
1,19
5,7
14,9
0,10
17,5
17,0
21,22
0,10
9,20
12,14
4,1
16,14
19,20
15,12
21,19
21,23
9,17
16,4
15,10
10,4
17,16
12,3
13,2
8,21
9,14
20,10
21,3
8,2
13,22
15,6
22,11
6,23
10,8
0,4
19,11
22,2
14,17
14,12
13,16
20,8
11,15
7,4
23,4
5,14
1,0
1,2
10,19
8,10
14,7
10,9
8,9
0,21
23,20
0,18
13,2
22,18
3,23
3,10
3,23
13,6
18,21
22,20
15,8
22,2
4,10
6,14
21,11
13,10
16,2
1,15
12,9
8,1
16,10
10,21
17,5
15,3
4,17
3,6
21,17
22,21
7,15
9,16
8,0
2,18
2,14
20,17
9,5
22,13
9,22
5,10
2,10
16,8
16,19
21,1
18,3
16,8
16,5
15,3
4,14
8,16
16,14
17,19
21,1
13,17
5,6
6,13
8,15
14,15
6,18
15,3
4,7
22,7
0,3
0,9
19,10
20,1
11,18
16,20
6,12
16,4
19,7
2,18
16,21
21,6
15,23
5,11
21,2
22,11
21,14
16,18
1,15
22,23
15,12
14,0
2,14
7,4
19,23
15,22
21,5
3,5
2,13
6,21
14,8
23,22
18,19
23,14
21,1
13,12
0,2
0,7
1,10
19,14
16,0
20,3
7,12
22,23
18,17
12,15
3,6
23,7
5,12
5,15
1,2
6,18
7,11
15,18
7,17
6,15
10,22
23,18
21,3
15,4
6,12
17,20
13,22
21,20
5,12
17,23
0,7
8,6
19,1
8,17
9,3
14,12
23,17
23,4
18,13
17,11
5,1
20,19
3,15
17,13
7,21
15,17
15,17
3,22
6,20
21,15
14,2
10,14
1,2
23,7
8,6
15,11
18,12
0,11
1,19
2,5
11,4
12,11
22,2
13,17
3,15
20,18
22,17
9,22
5,14
18,20
21,2
17,4
18,16
4,19
11,13
23,15
14,0
