8,9
20,6
3,18
10,5
19,4
17,8
17,18
3,19
14,20
0,18
23,16
22,9
16,13
8,14
8,22
19,20
15,20
8,15
8,14
1,19
10,23
20,14
6,15
18,11
14,21
3,11
20,9
21,13
9,23
3,8
5,23
3,2
6,14
6,7
12,15
13,14
16,21
16,17
9,22
19,13
10,0
23,3
12,8
7,10
13,0
3,14
17,16
23,1
12,10
4,21
3,12
4,10
18,16
16,5
0,17
2,9
20,9
11,22
21,2
20,11
19,8
22,19
10,8
5,6
10,8
15,4
6,1
9,11
2,7
11,23
21,9
13,7
20,6
10,21
8,12
20,7
23,4
16,1
12,3
15,14
9,22
21,17
17,1
7,4
9,2
7,13
3,2
16,5
11,20
9,2
18,17
14,12
18,8
7,15
3,15
20,12
1,15
20,4
14,4
19,6
15,14
8,21
21,8
8,15
6,7
0,2
15,7
1,22
7,5
12,19
20,7
17,12
14,10
4,19
13,9
16,10
20,3
0,13
6,2
0,18
23,14
18,20
19,7
0,15
22,21
0,21
0,12
20,9
16,5
23,1
15,0
1,6
0,4
3,21
0,14
16,19
8,4
2,3
12,14
18,19
20,3
17,1
21,12
15,14
13,12
22,8
18,8
1,9
3,10
1,18
14,0
15,22
1,8
21,0
22,23
9,11
23,1
7,1
17,15
20,4
13,17
6,21
4,2
6,19
17,21
14,22
13,22
20,11
0,23
11,17
10,8
8,14
19,13
12,7
11,4
17,18
5,13
6,23
7,20
16,23
17,14
11,0
23,13
14,4
10,5
5,13
5,15
9,17
16,9
22,7
17,19
5,11
0,7
6,18
5,0
0,18
3,15
4,5
19,16
15,22
20,3
3,23
13,11
17,14
3,2
7,20
9,20
13,22
21,9
13,17
1,3
17,21
7,9
20,6
22,3
6,0
2,6
15,4
22,8
12,15
3,16
2,19
11,2
16,1
23,10
9,7
10,18
12,15
1,20
12,5
1,8
19,13
6,14
8,5
17,4
14,17
1,16
0,19
6,3
3,10
6,11
20,2
6,2
15,14
20,17
16,3
19,0
17,19
5,7
5,19
10,8
12,17
15,16
22,6
4,15
3,15
22,11
5,23
9,2
9,2
1,11
11,17
13,20
20,4
0,16
0,9
1,11
10,20
15,9
12,13
5,18
11,15
0,2
14,17
7,22
20,12
15,14
7,1
19,11
20,8
0,3
3,17
0,19
16,7
12,22
1,8
9,23
23,20
9,21
11,15
22,5
20,9
20,13
5,18
2,3
3,20
20,13
6,9
4,0
20,4
1,3
22,8
15,0
12,17
1,7
7,21
15,20
9,14
12,6
10,5
0,23
22,19
4,0
4,20
3,5
16,11
15,13
13,20
5,3
9,12
11,12
11,12
22,1
22,14
1,14
16,12
10,6
14,21
10,16
0,10
18,20
12,13
3,7
16,18
1,23
22,4
1,8
23,10
7,21
3,22
19,9
18,13
18,12
20,19
21,19
22,4
6,10
5,21
4,11
12,20
6,23
7,3
6,21
3,0
6,13
8,3
8,16
10,13
22,17
19,6
12,8
11,2
12,14
5,9
12,8
16,14
2,5
14,12
8,4
22,10
5,17
6,20
21,11
15,8
15,17
17,0
2,16
12,22
2,23
3,0
21,12
6,13
9,23
18,15
7,0
19,1
2,14
18,9
14,23
6,1
5,10
18,10
14,13
11,3
1,4
6,4
4,14
10,6
5,3
16,11
15,9
2,19
0,8
14,15
11,19
11,20
5,11
0,13
9,16
17,10
14,17
20,2
13,22
6,15
6,19
17,22
16,11
12,18
17,2
7,16
2,15
20,8
5,20
11,19
1,5
0,10
21,15
0,17
2,5
16,5
11,9
8,6
9,4
22,7
17,7
6,11
17,0
4,18
8,20
3,19
14,4
0,21
6,5
4,8
12,11
20,4
17,21
0,18
6,10
1,7
2,5
0,22
21,15
7,22
23,19
16,7
21,11
15,4
0,23
14,16
1,10
6,20
11,9
3,9
8,18
20,9
9,23
9,15
3,10
5,6
11,7
19,10
1,10
2,3
3,19
10,0
12,4
17,22
4,6
17,15
19,15
4,20
3,2
22,14
7,6
2,13
20,16
18,14
0,10
0,1
4,21
5,10
21,16
3,11
18,10
5,15
9,12
2,21
22,7
7,4
14,4
14,22
4,5
2,7
21,0
15,9
7,4
19,0
13,9
0,7
4,18
10,19
23,9
13,23
3,1
11,22
10,12
10,21
14,19
3,21
23,22
23,16
16,1
6,18
8,14
14,13
8,21
5,18
0,20
18,23
2,19
7,5
4,17
22,15
6,9
5,1
18,2
15,10
1,7
1,15
16,21
6,4
11,19
13,22
2,17
15,5
4,9
7,8
17,2
17,11
4,16
8,3
14,7
6,11
12,16
11,12
13,22
2,15
0,6
18,8
0,12
10,22
22,6
19,12
12,2
20,14
22,18
11,20
7,20
2,8
20,0
20,0
15,1
20,2
20,23
16,22
15,23
19,16
23,11
11,20
16,3
7,14
0,12
5,21
6,21
12,22
17,9
0,21
16,3
22,11
0,7
20,10
19,9
3,4
21,4
22,6
23,2
13,0
6,20
4,21
14,17
8,23
19,21
3,6
20,16
9,11
10,13
11,10
7,10
4,16
23,5
21,15
22,9
16,13
23,1
1,20
1,21
2,8
17,13
21,15
