3,1
21,3
0,17
20,12
12,8
5,18
20,7
6,1
6,0
18,6
16,13
20,23
8,2
17,0
5,1
21,0
11,10
15,6
20,17
10,8
19,18
9,8
0,1
1,0
3,20
19,20
14,2
16,6
12,22
20,5
17,2
0,4
16,8
0,23
12,9
12,10
14,21
7,11
0,20
7,6
23,14
2,6
8,23
10,5
13,9
1,20
0,21
19,1
17,18
14,13
1,17
2,5
11,3
18,19
20,1
10,20
8,16
14,8
6,15
3,20
13,2
16,10
4,23
17,14
20,13
10,4
3,10
10,17
10,14
19,23
7,21
19,1
8,5
15,13
11,18
7,9
20,23
18,5
2,5
10,5
21,16
10,6
9,11
17,2
20,3
6,23
4,2
15,9
2,0
1,12
5,18
20,3
8,3
6,5
18,8
11,16
19,7
5,23
7,16
16,12
5,3
11,12
18,17
21,23
17,1
9,14
14,4
13,8
8,20
10,12
13,4
14,8
15,3
23,18
10,7
9,17
15,16
21,10
16,10
15,11
18,0
5,7
22,12
8,9
10,20
23,20
20,4
6,14
15,4
17,4
6,7
20,17
12,19
19,9
18,4
12,2
10,12
1,11
15,14
1,2
8,20
20,7
17,13
23,2
13,14
7,1
1,10
16,4
20,9
23,2
20,21
19,8
17,13
10,23
6,9
21,6
3,7
18,20
2,14
13,16
16,23
8,7
13,10
11,1
3,22
1,14
18,0
5,9
12,8
15,5
0,8
8,22
1,12
13,16
15,0
15,7
18,4
17,15
15,4
16,17
11,8
3,6
18,9
16,17
16,14
12,4
20,23
11,22
23,11
17,15
5,1
10,18
7,18
15,16
6,11
4,5
2,3
5,13
10,6
20,12
22,15
0,21
20,15
12,10
11,18
12,4
1,3
6,8
21,5
7,5
13,14
12,22
23,20
19,8
13,8
18,4
5,0
14,16
0,12
9,19
0,1
14,20
14,22
7,9
23,2
19,0
11,3
14,19
0,3
8,6
9,22
2,10
10,6
6,17
14,19
9,14
21,20
22,6
23,19
19,16
23,10
17,16
17,18
4,8
9,17
17,20
18,14
3,15
21,15
21,23
8,17
12,10
5,4
15,3
10,12
10,20
10,1
23,20
15,18
3,18
4,11
4,18
5,6
2,17
7,12
7,18
5,22
7,2
5,1
11,6
21,12
5,10
4,7
2,4
22,16
22,6
20,8
3,19
1,9
19,14
12,8
1,23
4,6
5,21
18,10
22,1
21,1
9,1
23,21
14,5
6,10
7,0
15,14
21,11
8,12
4,15
18,3
7,20
12,17
13,1
19,22
1,2
16,14
9,12
16,12
3,2
10,22
13,8
21,9
12,2
17,16
19,7
10,4
23,2
15,16
3,8
1,13
23,10
23,3
9,21
21,7
16,21
18,15
3,1
14,12
5,7
9,11
9,2
20,14
3,10
10,14
14,15
16,2
7,0
10,17
4,15
7,9
17,1
8,9
17,4
22,23
19,7
15,1
20,12
4,7
19,20
12,11
18,19
18,9
15,20
3,9
1,9
18,4
13,0
21,19
12,16
2,20
17,2
23,0
15,4
17,1
1,11
23,6
14,12
20,6
13,22
7,10
21,7
9,7
19,22
15,14
9,0
4,3
2,15
3,2
9,5
3,6
12,18
20,18
15,21
12,15
9,7
7,3
19,1
16,20
11,1
10,8
23,16
17,12
17,1
5,0
12,21
14,12
22,4
1,22
21,16
5,23
18,16
5,12
19,20
13,12
16,12
10,2
3,18
0,1
21,16
0,7
18,10
11,4
17,2
12,4
1,3
20,4
6,3
17,10
22,15
12,15
0,22
22,6
15,4
13,18
22,8
16,17
5,15
15,18
23,0
4,3
3,10
21,10
16,9
7,20
15,8
21,11
4,11
16,8
20,12
11,20
11,9
2,8
9,4
14,3
5,13
6,15
16,7
2,11
2,12
17,14
10,22
2,21
19,10
3,22
5,20
12,11
14,5
10,22
5,22
23,1
12,4
14,23
21,22
5,13
5,21
4,3
0,4
4,1
20,18
6,18
10,18
7,13
9,4
14,18
18,8
12,18
1,9
5,8
2,14
16,19
15,9
22,17
12,4
15,14
16,18
21,22
15,23
21,0
15,4
7,12
0,5
0,15
21,23
10,6
20,2
23,17
12,2
0,13
9,20
15,10
5,11
3,16
14,19
10,6
20,16
16,12
21,5
9,19
3,19
8,3
1,20
18,6
2,5
5,17
5,0
14,16
15,13
23,11
20,15
2,19
14,15
4,10
21,5
0,6
11,19
15,22
10,9
5,17
1,5
21,13
1,16
12,20
16,0
4,6
16,12
17,12
7,2
4,9
13,22
5,15
3,17
0,15
3,4
13,9
11,7
22,6
13,20
15,7
13,1
13,10
18,20
4,1
9,12
9,15
12,22
9,1
7,14
6,8
17,22
8,4
10,8
23,11
16,21
15,5
14,9
10,23
6,11
3,4
14,18
15,7
1,11
12,18
15,20
18,8
15,17
22,10
15,9
17,21
22,3
4,18
15,21
7,20
16,4
3,16
3,19
13,11
6,23
17,18
18,14
22,14
12,6
6,17
8,17
22,10
2,15
0,18
12,11
13,12
7,6
9,21
3,7
4,10
3,18
2,15
6,11
4,17
22,5
22,7
13,16
4,10
1,16
9,21
6,22
3,14
7,4
2,15
5,13
23,7
0,3
2,11
17,7
3,15
7,13
22,6
12,19
16,18
18,12
