9,5
0,5
21,13
7,16
12,16
6,15
22,17
5,19
4,7
5,22
6,15
15,0
8,7
12,3
2,3
7,4
3,13
5,1
18,1
20,6
23,10
14,7
1,19
7,13
18,2
3,8
11,22
8,19
6,12
8,21
10,13
20,21
15,9
22,21
8,13
6,8
14,10
6,12
6,16
18,11
9,16
9,23
19,12
11,12
12,2
9,6
9,7
21,3
20,12
17,20
7,3
21,5
5,11
3,8
12,20
1,21
11,19
20,12
21,3
21,20
13,15
17,23
10,11
7,4
6,16
0,16
22,5
6,21
23,17
5,12
20,14
5,0
9,19
0,8
19,17
0,15
0,19
0,1
10,1
17,0
11,5
14,2
21,14
23,3
1,4
23,15
0,21
14,4
9,17
14,4
1,5
15,5
6,19
23,2
19,12
11,5
23,5
23,16
20,8
10,20
21,7
9,1
17,16
2,0
17,4
13,9
11,16
21,14
17,23
9,16
14,1
4,11
9,1
19,4
7,12
0,1
17,9
14,11
14,17
0,18
20,17
9,4
22,9
15,21
4,3
0,23
15,20
14,17
17,2
2,4
2,3
19,11
4,22
11,22
3,0
20,7
13,8
22,1
8,13
23,2
0,18
7,8
19,9
16,5
17,15
15,17
11,4
12,1
19,20
2,13
7,8
5,9
20,15
23,9
17,3
8,13
13,11
21,12
21,0
20,3
14,15
21,7
5,21
8,17
1,19
0,7
4,15
7,6
20,0
4,14
2,17
19,22
19,18
3,0
11,17
1,22
13,5
19,3
0,6
15,16
7,0
14,12
11,13
8,21
21,13
7,4
12,17
12,22
7,4
15,8
10,19
5,13
21,5
17,11
9,7
7,16
15,0
14,15
15,12
3,10
6,5
14,3
8,17
18,21
19,3
6,10
20,0
18,20
13,1
13,7
7,8
1,5
12,8
19,20
2,19
22,8
8,13
8,23
16,0
12,4
13,18
10,0
9,7
5,6
4,23
15,1
17,7
13,19
13,4
22,14
21,7
10,12
0,13
16,9
12,17
23,3
22,10
7,14
9,21
19,23
5,1
20,18
0,7
0,9
2,23
9,16
21,0
16,9
4,1
19,20
15,19
9,0
21,20
10,4
7,9
21,2
23,21
19,20
10,16
4,6
14,10
22,7
2,17
4,6
17,4
12,9
14,21
2,18
22,4
7,17
16,21
21,23
8,22
1,10
7,1
19,6
17,2
22,20
21,16
4,11
8,3
8,22
18,12
7,12
23,4
5,19
12,15
10,0
3,15
9,1
21,16
21,14
17,14
2,5
1,13
9,5
11,8
23,19
23,22
18,6
20,15
12,17
14,13
18,15
17,15
3,16
23,5
12,10
10,18
5,22
11,18
4,20
10,4
20,21
16,13
10,17
3,11
19,11
21,16
7,12
12,7
17,16
13,19
9,17
17,6
16,4
7,13
10,14
18,16
5,7
13,22
0,10
2,4
16,13
14,3
0,8
17,1
5,4
13,21
12,17
9,23
9,0
20,22
12,0
7,12
4,12
12,0
2,9
19,12
16,3
7,22
17,21
14,5
18,12
8,18
13,9
8,4
6,8
20,18
7,23
19,6
8,19
3,15
11,21
17,15
21,20
22,3
12,17
11,17
10,3
12,1
20,1
22,5
15,20
21,11
1,14
12,3
6,20
12,9
18,15
6,14
8,18
13,0
6,17
7,5
19,23
1,2
3,2
3,0
6,7
11,5
7,1
22,2
5,6
20,11
8,7
12,2
22,9
8,15
5,14
18,17
11,8
14,18
6,3
15,4
8,4
10,14
10,3
1,6
4,18
6,8
9,16
11,4
4,7
10,8
14,17
18,9
11,22
14,13
1,2
6,19
11,16
4,11
19,23
0,8
7,10
18,1
22,20
1,8
12,13
15,12
19,22
9,13
20,18
6,0
15,9
0,21
2,19
17,13
19,14
12,1
3,16
16,15
13,16
11,9
0,18
8,21
8,12
19,22
20,19
5,1
7,4
19,23
1,17
17,1
17,23
5,10
7,17
16,11
9,19
2,21
9,13
14,19
3,4
12,15
3,6
8,19
9,22
7,3
2,16
16,17
9,8
0,8
1,14
1,21
12,19
13,14
18,2
3,21
3,22
2,15
19,17
18,8
22,12
4,21
20,14
10,19
18,12
5,17
19,4
3,18
20,7
14,2
18,19
4,17
9,12
21,20
10,20
6,3
9,11
13,4
11,4
8,14
8,0
16,12
3,2
9,22
8,23
17,23
20,19
4,7
16,7
13,2
11,17
18,9
17,13
8,1
1,3
19,2
11,2
16,1
14,16
4,5
23,2
19,16
5,21
1,13
3,13
13,0
19,4
2,18
3,23
21,2
13,14
1,22
7,1
23,4
8,12
6,20
12,14
16,22
18,4
18,13
21,22
22,15
17,9
19,0
11,20
22,20
0,16
14,0
7,1
12,15
17,2
12,9
12,20
22,1
6,22
15,17
10,2
9,1
3,13
11,8
14,17
8,16
19,22
2,17
2,9
10,1
10,6
7,13
16,21
17,18
18,2
8,13
9,19
12,1
4,19
20,23
18,7
16,10
18,0
14,7
14,21
15,12
7,22
2,4
21,17
0,10
18,23
19,9
19,20
5,22
8,6
22,16
20,10
14,23
16,21
22,14
23,19
7,13
12,9
12,19
14,21
14,9
18,5
13,19
21,4
21,14
4,0
8,10
6,0
11,22
22,11
21,2
20,13
1,0
7,13
18,14
11,5
14,23
22,9
11,10
13,9
5,4
19,12
3,13
16,4
23,3
12,0
19,2
17,7
12,18
22,4
20,5
1,20
7,19
21,14
8,3
4,15
11,16
1,6
4,22
5,1
2,12
0,6
13,2
11,18
18,4
4,20
17,9
19,1
4,14
14,15
16,8
6,14
23,10
1,18
9,4
2,21
22,17
7,16
8,4
19,17
20,21
18,16
1,3
6,1
4,3
23,19
1,17
5,21
23,17
7,20
7,12
1,12
6,18
14,11
15,7
2,8
14,3
12,18
22,8
12,8
14,1
1,13
8,10
11,10
3,22
4,8
10,16
2,5
20,15
0,17
8,18
2,9
11,21
22,10
12,9
6,8
20,18
0,8
16,23
0,4
22,9
8,10
2,20
11,19
4,6
7,6
8,18
20,2
0,5
21,5
19,2
4,10
15,11
4,3
7,16
1,23
4,15
16,14
10,8
1,9
6,10
16,8
12,22
3,20
6,11
4,5
2,8
3,11
20,21
11,1
12,10
23,11
17,23
16,20
23,20
17,8
15,23
7,5
18,1
16,14
14,9
1,14
6,11
15,5
3,6
15,17
1,6
22,3
21,0
13,20
22,10
23,5
1,16
10,16
0,2
13,6
10,15
11,19
1,2
13,20
20,6
18,8
13,2
8,22
15,7
8,1
5,16
4,2
13,11
1,23
18,15
11,15
10,5
16,23
11,22
8,6
21,15
10,0
13,8
18,8
22,21
16,12
15,21
5,4
16,23
4,20
21,15
15,16
17,1
23,13
7,10
8,10
19,12
3,11
3,1
8,23
