15,13
12,9
6,18
12,0
9,22
8,9
14,19
16,20
2,22
21,12
14,5
10,4
0,23
6,14
7,8
9,8
15,23
10,23
16,14
5,1
20,13
9,19
7,18
7,22
6,3
16,3
22,15
5,22
14,21
2,22
12,16
8,1
22,23
8,22
4,3
1,9
1,9
3,17
20,16
4,18
5,18
13,8
2,19
22,15
23,22
4,17
8,11
3,23
17,6
8,10
17,22
7,11
14,9
12,2
4,9
21,8
5,17
22,11
0,16
9,16
6,0
8,16
9,5
11,18
2,16
16,8
23,21
7,0
7,4
13,22
20,7
10,0
13,1
22,20
5,16
13,19
11,4
15,1
14,5
16,19
2,9
17,3
13,16
8,19
12,15
3,0
1,21
21,19
4,12
19,16
2,21
3,4
21,11
8,13
23,2
18,8
2,10
13,4
9,15
13,17
20,9
10,11
13,2
7,4
9,23
13,10
13,16
10,17
1,12
13,18
23,19
12,4
14,20
22,19
4,17
21,16
16,12
15,7
2,19
22,20
8,2
6,20
15,23
8,13
18,5
23,14
0,21
15,18
18,10
19,22
4,18
7,10
20,0
10,16
2,19
22,2
3,23
4,1
22,21
15,13
22,15
15,20
15,12
9,12
12,8
10,19
9,0
6,5
19,10
6,19
0,4
19,13
18,20
22,1
19,17
4,22
9,21
14,12
3,21
13,0
0,18
3,14
16,6
13,5
22,20
6,12
12,23
9,13
22,3
13,2
14,8
23,9
3,20
19,16
17,6
15,0
4,22
17,5
2,22
2,6
4,0
7,23
8,12
17,13
17,15
14,15
19,17
19,3
16,17
7,20
7,5
20,5
9,8
21,10
16,19
15,22
19,9
22,12
0,6
14,3
14,8
12,0
20,8
3,10
11,15
12,1
20,10
1,18
15,9
9,12
1,7
23,15
10,5
17,6
3,17
15,1
2,15
13,16
4,17
22,14
4,16
8,1
7,21
9,20
12,0
15,2
11,6
9,12
0,6
23,1
7,9
16,5
11,15
7,22
23,2
8,4
4,11
13,10
6,23
22,1
15,10
16,14
21,1
8,23
4,3
17,18
16,18
16,3
14,18
20,5
3,18
6,0
19,12
7,0
0,19
11,3
8,3
2,6
13,5
8,11
10,3
0,9
17,3
18,17
0,5
1,12
0,19
11,17
18,12
22,23
8,3
8,5
12,9
11,18
6,12
8,18
15,0
15,4
17,13
9,16
20,18
13,17
9,18
19,3
5,6
3,9
4,14
2,6
15,9
10,19
23,13
1,2
23,16
18,16
4,10
19,20
5,14
3,22
6,17
5,14
15,7
19,21
20,7
17,13
14,11
14,3
9,4
6,3
5,18
13,0
18,21
21,19
23,14
23,22
7,20
19,18
21,9
9,15
17,21
21,17
22,4
22,1
