20,13
18,15
3,14
2,1
8,2
16,14
16,21
8,13
8,3
20,13
14,6
19,12
1,7
10,8
2,7
0,5
15,12
9,23
1,15
14,12
6,12
11,3
5,10
8,3
5,14
16,18
12,1
5,17
6,16
15,12
7,1
17,5
6,2
17,23
11,8
12,9
7,23
22,15
0,8
4,13
9,22
21,6
14,20
23,17
2,16
11,6
21,15
21,1
18,14
7,21
19,13
23,19
11,1
14,10
13,1
19,17
18,4
12,18
14,12
8,15
0,11
13,7
16,22
3,11
22,11
18,4
19,23
7,5
2,10
7,11
12,20
21,10
18,13
17,16
19,3
19,5
16,23
14,21
19,16
1,0
21,16
13,0
2,16
5,8
19,7
12,1
11,17
5,13
14,19
8,21
11,0
1,21
1,19
23,20
9,5
3,8
11,15
19,3
7,17
21,20
23,19
23,22
15,16
7,21
16,21
5,8
2,22
19,18
10,0
23,9
5,20
4,11
11,21
23,6
4,11
10,19
2,3
4,1
1,12
21,19
4,3
14,7
12,17
21,4
1,5
13,2
7,2
23,20
14,21
6,20
16,5
16,12
11,22
9,22
19,10
18,2
12,1
4,8
2,21
21,0
2,22
0,22
13,0
8,20
7,21
12,20
18,11
20,23
1,19
15,16
22,0
18,9
14,5
6,14
8,7
0,3
14,9
0,8
8,5
3,0
15,18
5,7
21,23
13,9
23,1
7,12
5,22
12,21
7,3
21,11
19,7
2,15
6,22
7,6
18,9
3,5
15,2
16,22
3,6
8,14
15,23
23,7
4,5
14,6
19,11
0,18
10,23
18,13
2,12
14,20
19,22
17,11
9,11
7,3
6,16
1,9
4,16
8,12
20,12
7,14
23,13
8,18
14,23
3,23
16,14
18,3
6,2
11,12
21,10
17,9
19,2
2,7
23,12
15,2
9,22
13,1
20,2
14,3
20,23
6,20
21,18
18,16
1,8
7,5
11,6
12,11
0,3
14,23
13,22
23,16
14,13
4,3
7,6
4,18
8,13
9,10
10,13
5,23
14,16
8,20
8,20
5,20
22,4
0,19
14,5
12,23
22,7
16,12
6,3
3,0
15,6
14,18
0,10
6,14
3,13
14,15
2,23
10,11
17,22
16,15
16,12
12,11
18,11
3,11
15,13
14,9
4,17
0,6
22,8
8,2
6,8
6,5
22,13
1,22
19,2
5,4
16,14
18,12
7,5
15,8
9,5
18,14
5,10
16,10
15,14
2,13
1,19
19,1
7,18
15,9
6,7
2,23
16,13
23,8
20,21
2,23
17,8
9,1
18,7
8,12
12,4
0,17
10,17
9,8
21,6
9,8
4,22
2,17
2,3
17,15
8,5
10,20
17,21
6,11
16,20
14,1
10,20
18,22
17,3
4,8
2,16
8,4
5,22
18,7
18,22
18,9
4,18
1,6
1,5
7,8
3,14
23,2
17,4
15,3
21,0
5,15
16,10
5,14
23,15
4,21
17,14
4,7
11,14
8,15
3,19
4,22
