11,22
22,4
22,5
9,20
9,10
13,14
10,2
19,10
23,13
3,18
9,15
20,8
20,5
21,9
4,20
11,16
9,8
11,18
2,9
12,22
20,7
12,15
0,1
9,5
4,13
21,5
17,4
18,1
18,0
23,13
5,6
0,14
3,19
11,10
14,19
8,14
19,15
4,5
3,17
4,5
1,11
14,4
12,17
14,3
20,9
22,20
15,12
20,14
13,8
19,20
14,17
15,8
8,7
15,20
6,15
12,13
6,21
1,5
19,17
3,6
0,8
17,12
14,18
21,5
21,23
22,12
12,6
22,18
15,1
23,14
22,20
6,20
3,17
13,20
10,4
8,0
14,0
17,0
2,13
11,17
2,9
18,3
22,23
2,5
12,11
12,22
4,8
5,15
17,5
18,17
6,1
16,15
20,11
11,12
20,9
2,4
2,1
3,10
19,13
11,1
9,10
14,17
14,16
0,5
7,16
7,11
17,9
10,12
12,9
23,12
18,10
4,7
9,18
21,9
8,0
21,9
14,6
18,20
13,15
23,19
1,11
11,23
21,10
4,13
1,10
12,9
11,18
13,15
4,10
14,16
10,7
11,4
21,8
18,4
13,2
9,6
9,16
4,23
10,4
0,12
12,6
10,21
3,17
23,21
21,10
7,12
14,7
10,21
5,22
4,17
7,9
3,7
8,18
4,8
12,16
11,12
5,12
16,6
20,11
0,22
2,11
21,22
20,8
4,18
19,22
9,8
23,11
20,12
20,2
2,7
18,10
5,6
8,13
20,8
14,13
23,20
20,7
10,21
12,11
8,18
18,3
1,19
15,11
14,15
14,21
10,13
21,3
2,8
6,17
18,8
10,15
4,13
13,3
8,23
7,11
5,18
13,11
10,22
8,14
1,6
20,21
14,23
23,3
17,21
8,11
5,17
14,7
14,0
19,6
9,6
8,18
1,10
23,9
11,6
1,19
10,3
16,19
3,14
4,2
15,16
15,9
1,9
7,14
3,5
22,14
5,17
19,17
6,21
1,7
9,19
13,21
14,17
7,12
2,9
7,18
14,21
7,2
1,10
11,21
12,0
15,6
8,18
23,13
4,14
16,14
23,4
0,1
4,9
3,10
3,18
0,6
17,11
13,21
23,11
10,18
0,22
4,21
22,2
15,3
4,2
18,8
15,23
10,13
22,8
3,10
11,16
6,9
16,18
18,14
9,13
8,12
21,18
2,8
0,14
10,22
0,6
4,5
23,10
10,17
3,9
11,12
9,2
5,23
17,1
1,5
5,20
18,14
0,22
16,12
15,22
0,3
7,22
19,0
19,4
0,11
0,9
11,23
2,6
6,21
13,6
23,4
