18,11
15,9
0,3
5,1
7,19
6,21
6,9
4,16
5,7
18,13
10,22
9,16
17,21
8,1
4,7
7,1
2,6
7,0
14,5
10,17
5,16
20,23
13,9
8,6
13,5
4,1
17,13
15,19
17,11
4,1
12,4
14,9
5,14
16,9
8,7
2,19
4,5
4,18
11,0
5,6
4,10
21,0
3,8
10,4
11,9
22,0
21,17
3,11
21,5
12,20
2,15
4,1
19,15
20,23
4,6
0,14
8,2
6,15
6,9
1,4
11,12
5,20
23,18
0,11
4,16
2,3
1,12
2,16
2,9
20,7
12,13
14,6
4,20
22,1
5,16
4,20
20,4
17,8
17,14
4,16
8,11
6,0
9,0
4,21
21,12
13,19
13,12
11,13
22,7
22,13
8,2
23,10
18,15
2,3
17,13
7,5
21,4
22,16
7,14
16,8
16,10
5,21
4,17
10,8
2,14
14,19
23,0
15,4
18,17
1,0
23,0
6,18
12,5
23,16
10,20
19,11
17,6
2,5
20,4
0,13
4,10
22,17
2,21
0,8
13,15
22,10
10,15
0,16
9,4
5,2
8,15
19,6
11,13
12,21
14,22
18,3
3,19
21,17
6,11
6,20
23,8
4,2
7,15
8,22
2,10
16,9
17,10
18,6
20,4
5,1
8,19
16,22
10,12
3,5
21,23
16,7
20,16
5,11
11,22
0,3
20,3
5,7
5,21
23,8
13,7
22,8
22,3
7,0
11,0
3,9
22,5
1,18
16,22
20,22
17,20
17,13
1,11
17,10
21,22
9,13
6,13
3,16
23,7
2,0
14,18
2,12
14,18
16,20
21,6
7,1
23,16
23,0
9,23
13,17
21,8
7,21
16,9
1,16
18,1
10,6
17,23
5,4
2,21
14,12
13,11
22,17
17,1
23,11
0,19
17,16
9,12
17,0
7,20
4,8
2,6
10,21
16,13
18,13
2,14
18,19
4,15
4,2
1,12
1,0
11,20
20,10
2,12
3,4
13,5
10,12
23,2
8,21
9,13
19,17
16,4
15,18
9,21
13,18
2,4
20,1
1,22
0,14
12,13
15,1
19,14
16,10
1,11
15,11
0,22
0,4
21,2
16,13
1,12
11,19
1,8
18,17
13,21
23,6
5,8
23,2
13,1
2,13
16,21
11,15
20,2
18,1
2,13
21,2
15,20
9,2
10,2
11,19
21,14
8,10
6,0
18,7
8,14
14,8
4,2
21,0
23,6
8,11
16,2
19,17
12,0
10,7
9,23
20,13
6,17
22,2
21,12
0,1
18,13
7,16
16,23
8,16
13,18
22,0
10,4
14,19
21,19
16,5
17,8
10,20
13,15
21,8
4,17
13,15
23,22
5,11
10,20
5,1
18,22
2,0
19,21
11,13
12,16
16,1
11,5
7,11
7,3
8,18
14,6
20,22
