19,12
23,7
13,14
19,23
11,12
11,3
20,1
19,22
10,11
23,9
4,2
6,17
7,16
2,10
4,16
17,16
1,19
16,20
21,16
16,15
16,6
16,20
6,10
9,15
15,16
2,22
3,7
14,3
7,19
12,22
11,8
16,13
13,7
10,0
5,1
21,9
23,11
2,17
14,23
20,16
8,20
12,21
0,21
4,12
16,17
16,10
10,20
14,11
3,9
11,23
9,0
3,5
3,7
8,14
4,1
23,18
6,15
23,2
22,16
7,21
17,3
3,7
14,10
16,18
3,7
9,4
23,13
6,8
6,23
21,7
19,17
22,5
2,15
17,1
16,20
14,15
15,16
18,14
9,7
9,6
17,3
22,8
6,23
3,19
5,17
12,9
16,9
9,12
16,23
21,22
21,12
12,16
21,10
20,21
13,23
15,13
23,7
5,11
5,19
18,16
10,7
23,10
17,9
13,10
11,23
20,7
0,10
1,13
2,12
19,5
3,2
10,12
4,16
12,6
0,16
10,11
15,20
8,16
16,6
4,21
5,2
4,20
20,8
21,22
11,17
4,11
2,20
8,1
12,5
15,18
7,11
3,15
13,2
22,21
7,15
20,3
11,15
20,22
5,23
8,14
5,15
12,1
4,8
4,2
8,15
18,10
4,19
12,18
17,3
6,21
19,0
11,15
13,10
17,3
21,14
21,22
14,0
1,19
15,11
12,8
2,12
12,5
7,2
6,23
0,5
19,9
1,18
21,2
4,22
14,3
16,17
3,8
20,5
15,19
2,18
16,19
11,16
13,18
17,16
3,21
21,7
16,7
8,3
7,4
4,20
23,13
22,20
5,16
20,3
16,18
5,19
1,8
0,17
9,7
7,2
5,18
23,21
3,9
0,8
6,16
17,10
11,15
13,22
0,14
5,13
8,14
14,20
3,23
18,14
9,13
1,8
23,6
22,20
18,17
10,6
5,17
19,23
8,4
12,9
4,13
21,1
8,2
6,16
8,5
23,10
4,5
3,16
18,16
19,18
8,9
2,21
22,23
14,22
5,16
12,8
13,12
20,14
19,17
14,3
1,19
5,12
5,6
0,11
15,20
23,15
9,12
16,4
15,12
10,16
22,17
0,18
3,9
23,0
13,6
23,6
19,12
15,8
2,14
3,16
6,3
5,7
1,12
23,17
18,7
9,0
5,18
20,18
16,22
8,3
16,11
0,11
1,11
1,22
19,22
16,4
13,7
15,22
22,1
14,19
4,16
13,1
19,15
20,11
18,6
15,21
22,1
0,23
10,4
11,9
19,3
15,4
17,23
21,11
9,18
5,2
17,12
14,17
21,1
11,15
23,17
16,7
20,6
21,14
5,12
9,6
3,0
9,5
2,6
13,15
9,20
0,9
20,16
13,2
20,3
23,21
5,3
9,23
5,18
13,6
20,13
19,0
10,4
2,20
0,14
16,11
18,14
14,6
5,22
7,17
23,22
21,3
9,23
4,6
21,4
2,1
6,23
16,1
11,2
6,3
17,3
10,14
14,13
2,12
0,3
10,11
21,14
5,4
17,1
16,3
20,10
14,20
8,12
5,9
17,9
1,6
13,0
15,20
7,15
12,13
14,12
15,14
12,5
21,5
2,17
3,5
20,10
15,9
15,20
12,14
1,5
15,1
12,18
22,16
22,21
10,17
8,2
5,15
10,12
8,7
2,5
11,3
15,13
7,17
4,1
18,15
3,10
4,11
3,23
10,1
19,23
17,1
23,10
20,9
2,8
23,1
13,18
5,9
20,7
12,21
13,12
8,16
23,7
8,5
7,3
5,23
22,17
11,22
9,5
20,1
17,2
13,18
10,3
10,11
14,5
9,10
4,12
6,22
16,13
15,3
5,6
10,23
13,17
8,12
2,11
3,17
3,6
22,14
17,22
22,0
0,19
4,13
22,1
2,7
3,1
4,11
23,2
22,13
23,16
16,5
9,5
7,11
11,15
11,15
7,18
3,17
8,9
18,6
17,8
14,22
22,15
6,10
3,14
10,12
18,19
2,16
10,11
15,22
23,9
18,0
15,12
18,13
13,18
0,17
13,3
5,6
20,21
18,21
23,18
13,18
9,14
20,4
4,20
8,4
1,9
13,9
14,17
5,3
16,15
18,3
6,20
4,1
4,13
5,20
12,9
8,6
22,15
21,23
18,14
22,20
11,12
16,17
4,7
20,22
16,13
2,18
13,19
5,14
5,4
11,13
21,16
6,19
1,12
12,17
5,21
3,2
9,16
11,2
11,5
23,15
6,18
3,14
0,4
23,9
3,7
18,15
0,15
22,11
0,2
17,16
8,10
12,2
18,5
3,5
1,22
17,11
15,22
13,0
9,15
6,21
14,13
5,11
5,19
11,21
13,15
5,8
16,19
16,23
3,10
7,2
15,14
4,14
23,11
16,14
6,13
14,22
20,9
21,6
11,19
14,15
17,23
6,20
8,11
17,7
15,20
15,16
7,20
5,4
2,10
20,13
12,10
19,3
13,1
18,2
19,5
21,12
8,16
3,15
11,10
3,18
12,0
8,22
9,8
4,10
3,18
15,6
3,16
0,23
4,3
2,18
23,16
21,8
3,15
7,9
20,9
0,12
7,21
10,23
2,17
19,15
1,0
19,22
21,13
7,6
18,19
15,23
22,0
13,19
20,5
16,9
23,4
11,15
13,18
13,14
20,2
18,11
16,14
8,7
3,4
5,2
14,8
17,23
13,9
6,5
10,4
4,0
8,0
5,11
2,9
17,5
0,18
16,23
10,15
16,3
4,17
1,23
14,6
14,20
9,19
16,6
9,17
21,0
11,9
19,18
22,16
23,14
0,6
6,18
16,5
4,7
4,23
3,11
13,17
10,11
21,13
11,22
18,2
1,18
10,19
20,17
14,22
14,23
21,11
2,9
17,7
11,10
0,15
8,21
2,17
13,20
9,3
5,12
11,1
11,5
14,15
3,10
0,18
2,11
15,12
21,17
0,13
8,9
6,14
21,13
4,1
5,16
20,22
21,22
15,2
3,13
2,15
16,3
18,10
1,7
23,20
19,11
12,21
1,8
1,7
5,13
16,12
19,5
20,18
0,20
21,9
8,11
5,17
13,2
20,7
5,18
11,22
5,14
0,23
0,6
0,6
22,8
11,21
0,21
23,10
4,16
18,9
19,5
1,15
12,0
5,14
15,16
9,17
16,3
13,4
16,14
22,4
10,2
7,16
4,19
10,8
19,2
23,18
9,1
5,3
0,8
3,12
16,7
4,13
23,17
10,5
9,2
14,5
3,18
9,18
6,12
1,13
14,21
23,10
1,14
17,4
5,19
11,7
20,3
0,5
18,15
1,3
3,7
4,16
20,10
3,1
9,11
3,0
2,17
4,19
22,7
15,6
17,5
9,20
15,1
1,23
8,4
11,8
15,12
15,20
11,16
11,20
10,6
22,12
17,16
16,2
9,22
12,2
7,2
9,3
19,10
21,15
12,2
4,11
8,19
14,8
11,8
12,1
11,7
19,8
17,1
22,10
9,13
9,6
1,10
7,18
2,1
11,15
8,21
8,9
8,6
16,22
