2,10
0,3
3,4
12,2
2,9
13,5
10,0
11,10
12,8
13,5
10,3
12,10
12,5
11,4
13,0
8,1
10,5
12,4
11,9
5,4
2,0
7,5
13,0
11,9
7,2
12,10
11,3
7,5
8,10
2,0
2,3
1,4
9,11
4,1
10,5
3,6
13,5
13,3
1,2
10,7
8,13
7,1
10,2
8,11
6,4
8,1
4,7
3,0
8,5
5,13
1,2
12,1
12,9
7,3
5,11
0,10
11,9
0,10
10,0
12,1
13,0
3,9
1,2
0,11
0,8
8,7
5,4
13,10
12,10
11,13
6,12
0,1
6,5
7,12
4,10
9,11
4,0
13,0
9,4
5,11
5,2
10,0
3,7
6,8
5,4
12,0
13,5
5,10
5,8
12,11
7,10
5,10
2,0
7,3
10,1
0,9
7,13
3,1
0,6
1,10
1,12
7,9
1,5
7,8
4,3
13,3
1,5
4,5
8,10
2,0
11,3
4,6
10,2
12,4
13,3
10,5
11,6
12,10
8,3
3,13
12,1
2,1
2,4
11,1
12,13
3,6
7,2
10,8
1,12
4,2
13,1
0,3
4,6
9,5
7,0
5,13
10,3
6,11
12,9
6,1
1,0
5,0
6,8
8,7
3,7
13,6
12,5
8,6
9,12
6,10
12,11
0,12
10,13
4,11
11,12
9,1
9,8
4,2
12,1
5,8
13,9
4,0
4,11
5,1
12,0
0,6
0,2
13,11
10,9
0,11
6,1
4,7
0,3
4,6
0,7
2,8
3,5
8,9
0,7
11,2
7,6
11,6
13,9
7,4
8,1
5,3
9,10
13,3
12,11
12,10
3,12
8,10
2,4
7,5
12,0
1,4
2,5
10,13
2,3
10,3
9,8
11,0
13,0
6,5
3,13
2,3
0,8
12,8
9,0
10,5
6,8
13,10
9,6
0,7
9,7
4,3
1,9
13,7
9,2
2,13
0,7
5,9
3,13
4,12
8,5
10,7
1,9
8,7
10,9
5,4
3,8
4,1
10,2
2,11
9,10
4,8
13,3
0,2
12,3
6,7
13,4
7,13
2,8
0,3
0,4
2,11
6,5
9,13
4,0
1,12
11,6
2,7
9,4
1,4
9,13
2,12
6,9
12,7
0,3
11,7
4,8
3,11
5,3
5,12
2,5
0,1
0,2
8,2
5,9
0,2
13,8
9,7
13,2
0,11
0,7
0,4
9,7
7,2
4,9
0,8
7,4
4,11
5,1
13,1
11,0
5,7
0,10
3,7
11,8
6,4
0,12
8,5
5,0
2,5
3,0
7,6
5,10
8,0
10,6
7,12
1,8
3,0
6,3
0,6
4,6
0,5
6,10
13,0
5,11
8,13
9,10
1,3
8,7
10,13
2,5
12,11
11,8
13,5
1,6
11,6
8,5
10,2
7,2
6,8
7,13
12,4
1,0
2,3
12,2
10,11
5,12
13,9
5,3
13,3
6,3
6,1
11,7
5,8
10,12
11,6
11,7
8,9
5,6
9,4
10,4
8,11
0,3
7,1
2,10
0,8
0,1
5,13
7,4
5,7
8,3
2,6
9,11
8,9
6,7
8,3
13,4
8,7
11,1
12,1
2,12
3,8
6,13
10,4
11,3
8,10
9,11
7,12
2,4
10,4
6,10
7,2
2,4
4,1
11,3
11,13
4,13
2,9
13,11
3,4
13,3
7,4
5,4
8,5
6,7
4,10
7,2
0,11
11,3
5,9
2,13
0,13
0,4
3,13
6,1
13,3
1,0
6,12
0,10
3,10
10,7
2,0
10,8
5,2
10,0
8,9
3,6
7,8
12,7
0,4
8,4
10,2
2,3
12,9
7,4
12,5
10,12
4,8
5,10
7,2
4,9
0,4
0,11
1,11
1,9
5,11
2,1
3,13
11,4
2,3
2,12
0,12
0,11
5,1
11,3
12,10
13,11
3,5
9,4
7,3
9,4
0,13
11,4
1,10
3,8
10,3
3,0
4,8
2,13
10,2
7,5
5,7
1,3
2,9
13,9
13,8
3,12
0,1
13,9
13,1
10,3
4,12
5,9
12,0
2,12
7,6
0,13
6,11
3,8
12,4
4,7
0,5
7,0
8,0
10,11
11,9
7,4
5,1
9,0
5,7
9,4
6,8
12,9
3,11
0,3
1,6
8,7
11,7
3,7
10,7
6,7
7,4
11,2
0,10
11,8
6,13
5,8
6,7
13,3
2,5
7,9
13,9
13,3
2,4
11,2
2,5
4,9
12,1
7,1
3,4
8,7
9,11
2,10
9,1
4,0
1,3
3,12
12,8
10,13
5,7
9,12
11,0
9,3
3,7
9,2
4,10
2,11
6,8
1,13
12,2
9,11
1,8
11,7
12,0
12,13
2,6
8,12
2,4
11,5
8,7
13,1
13,7
12,1
8,11
11,0
6,1
2,9
13,8
1,3
5,1
11,2
1,10
1,5
7,1
7,6
9,3
4,9
0,1
3,1
0,13
6,7
3,0
10,13
0,1
9,4
0,4
1,11
12,8
5,10
8,11
7,13
4,8
11,12
13,5
9,4
9,2
5,12
11,6
2,5
1,0
12,6
1,10
1,5
3,2
7,10
6,11
12,11
13,10
4,2
10,11
11,9
11,9
9,0
6,0
1,7
0,12
6,9
2,11
6,7
9,7
7,10
11,4
12,4
3,4
5,4
11,7
13,1
8,1
6,5
9,10
3,2
5,3
9,7
11,13
5,12
10,2
11,6
9,12
10,11
4,13
9,10
12,1
4,11
12,10
6,3
7,5
12,7
5,6
13,8
3,7
6,4
10,3
6,7
7,9
2,4
10,12
0,1
13,2
13,11
1,13
3,7
3,8
11,9
0,8
9,2
10,8
0,13
6,3
1,5
4,11
9,1
9,10
7,13
3,0
0,4
6,1
7,12
11,9
9,10
6,5
4,1
7,6
1,3
11,3
5,2
2,10
0,3
13,6
8,2
5,2
3,8
1,8
6,8
0,9
11,7
11,5
1,5
6,12
4,12
3,8
4,13
2,10
7,13
13,11
1,6
11,8
12,11
4,2
4,9
6,0
10,0
5,6
7,1
10,11
9,13
3,2
0,10
2,13
8,11
6,10
6,7
10,3
12,10
10,3
1,9
2,13
13,0
10,3
4,3
11,12
0,3
6,7
1,11
13,5
12,9
8,11
6,7
3,9
2,3
6,5
3,2
12,8
5,11
11,1
7,4
7,10
0,7
4,7
1,11
7,2
10,0
8,7
0,3
1,10
9,1
1,12
2,4
9,0
13,0
11,5
2,5
13,7
0,13
2,0
0,11
2,13
8,3
8,3
6,4
8,10
4,2
4,10
11,10
13,11
13,8
3,8
2,1
4,5
9,5
0,12
8,2
3,1
12,3
13,3
11,0
6,5
4,13
10,3
10,1
12,5
2,3
2,13
4,1
11,2
1,9
0,11
7,3
6,3
7,8
10,6
11,0
12,2
11,6
1,5
12,11
10,5
8,3
9,3
11,9
5,9
