2,12
11,2
0,12
4,8
10,1
10,13
10,6
12,7
10,11
10,4
1,3
7,8
5,11
12,3
10,9
7,2
11,13
10,12
13,4
8,6
13,1
5,12
3,11
5,13
12,4
10,4
8,9
11,0
3,9
7,6
0,4
12,0
5,13
0,10
3,12
10,12
3,7
10,3
3,0
13,9
8,10
7,6
6,8
2,12
11,4
8,1
13,12
12,4
2,1
1,0
13,1
1,11
8,10
8,12
8,7
9,6
4,6
2,11
3,2
3,11
4,9
11,1
10,4
3,9
12,4
7,4
7,8
8,1
9,8
1,6
5,1
3,6
10,3
11,7
10,6
6,8
12,6
7,8
10,1
7,6
12,6
6,13
6,2
3,1
0,6
10,0
7,2
13,2
8,4
8,5
10,3
12,7
10,11
13,3
4,3
3,8
13,6
8,12
13,2
7,11
4,6
13,11
11,3
4,7
7,9
5,10
4,1
2,11
6,3
10,7
0,4
2,9
3,0
0,8
0,11
2,8
6,0
11,12
0,2
12,7
2,9
10,8
13,6
4,6
5,3
0,4
9,0
6,9
8,10
11,9
1,6
8,3
0,3
6,5
2,11
12,2
13,0
12,13
0,10
13,12
13,7
1,11
8,5
8,2
10,1
10,11
6,7
4,13
10,5
2,3
6,13
10,3
12,5
11,3
8,12
3,9
13,2
1,9
4,0
6,10
3,4
11,7
11,6
13,9
1,12
6,1
2,9
0,4
1,6
5,7
3,0
8,5
9,1
0,3
6,5
11,5
7,8
0,7
4,5
1,10
13,0
8,10
3,11
8,13
13,0
6,7
2,4
13,0
6,11
4,6
13,6
1,0
13,3
7,1
5,13
7,13
3,7
12,6
3,11
5,7
13,2
4,0
5,2
9,2
9,3
4,10
6,5
11,8
2,12
4,0
6,1
3,10
1,11
13,8
9,13
4,2
7,2
8,0
12,3
0,1
3,0
3,2
5,4
4,1
0,2
10,13
12,7
7,4
10,11
12,6
10,11
4,13
1,13
10,1
9,0
10,11
8,11
1,3
5,0
6,3
5,12
3,12
5,4
7,5
3,7
2,4
7,5
11,3
13,10
13,11
1,7
2,11
8,3
13,1
7,10
0,8
11,0
7,3
9,1
13,12
2,4
8,10
6,2
1,13
6,12
6,12
1,13
13,4
4,6
5,2
12,3
9,0
0,9
4,9
1,13
10,12
1,4
5,7
4,0
5,3
5,2
3,8
5,4
7,10
5,8
13,7
12,11
0,6
9,13
6,1
7,1
10,7
10,12
8,10
11,12
0,7
3,12
9,5
2,4
9,2
1,12
10,2
4,13
9,8
4,0
10,0
0,10
13,10
6,5
4,7
6,8
12,13
1,5
2,4
4,2
10,6
12,0
0,5
1,3
13,2
2,8
