12,9
1,5
5,3
4,9
5,2
11,5
5,1
11,1
8,10
1,4
13,6
8,12
12,4
11,4
11,7
9,7
1,6
1,0
6,3
4,8
6,7
9,8
6,9
3,10
11,12
13,7
7,5
10,3
8,7
3,2
10,11
2,12
2,1
12,2
2,4
0,5
10,1
4,5
13,10
5,2
12,3
8,9
11,8
5,2
2,8
6,5
7,12
0,1
0,4
2,3
1,4
5,12
7,11
8,6
12,10
0,3
13,10
5,8
10,5
0,8
1,3
7,11
3,2
5,1
3,4
10,9
5,13
3,7
8,13
11,5
7,6
4,6
1,0
0,1
3,8
11,10
4,0
0,11
12,13
13,11
4,6
11,12
5,8
2,0
4,12
9,12
5,0
5,6
9,13
4,10
12,3
10,13
10,5
8,10
11,9
13,12
3,13
9,12
6,12
13,11
11,3
1,10
9,8
6,0
7,10
1,5
5,6
0,8
2,12
8,11
6,5
3,5
12,13
10,2
10,4
5,6
3,2
1,6
8,12
0,10
11,0
10,7
4,9
4,6
6,4
4,12
5,3
7,1
7,11
6,0
12,10
13,11
12,3
13,3
13,11
10,3
4,2
4,12
6,13
8,0
4,6
9,3
5,13
5,7
7,2
6,3
1,11
10,3
1,13
12,5
9,4
5,7
3,1
10,2
4,13
8,3
3,12
11,7
1,10
11,7
2,9
4,12
11,5
0,13
13,6
0,10
3,10
0,8
13,7
13,10
8,11
12,11
0,2
3,13
12,11
11,6
1,9
7,5
5,2
5,12
2,8
8,5
3,2
5,7
0,12
0,9
11,6
4,10
12,4
8,12
9,1
2,11
6,3
1,7
10,5
5,0
5,2
5,0
7,8
11,2
8,11
12,2
8,2
2,10
11,5
11,9
5,3
10,11
1,6
3,1
2,11
9,13
4,12
1,12
0,2
11,13
8,12
1,12
3,13
5,10
9,0
3,7
3,11
11,0
8,13
7,11
1,10
2,3
6,13
9,12
10,12
4,11
11,10
9,2
13,3
5,0
0,2
8,4
12,0
2,1
1,3
12,11
4,1
9,13
12,3
12,7
12,9
6,8
3,7
3,6
4,6
12,7
0,9
9,1
4,3
6,5
11,5
1,3
1,4
11,7
5,12
6,10
2,5
7,11
8,12
12,6
9,10
5,3
12,8
2,8
3,6
9,11
5,1
10,9
8,4
0,8
10,4
9,1
10,11
5,1
6,8
1,2
0,11
5,7
9,3
10,2
13,6
6,7
4,6
0,11
13,5
11,9
4,3
7,3
9,3
11,12
6,8
5,12
12,8
1,7
9,13
13,10
0,5
13,5
8,11
2,13
11,6
12,7
3,4
11,7
0,7
0,2
9,8
7,8
5,0
9,10
7,8
2,3
7,4
3,10
8,1
11,7
10,7
6,9
6,8
7,10
10,9
12,13
1,8
8,0
5,3
5,10
4,12
12,8
13,0
4,3
1,10
7,12
5,13
8,5
9,12
0,6
0,8
0,7
2,10
2,0
5,6
4,7
5,4
7,0
0,12
9,4
4,12
13,4
9,3
10,13
0,11
6,7
5,0
5,2
4,2
11,3
8,13
13,9
4,7
7,12
10,12
0,13
9,13
11,9
1,2
2,6
10,3
13,9
10,12
7,2
5,7
13,1
4,10
9,11
13,7
11,13
1,8
6,10
2,12
6,5
10,4
12,0
2,10
7,1
5,0
3,2
11,10
0,10
8,9
0,2
2,8
4,6
10,7
6,12
8,9
2,8
7,13
10,11
9,4
9,13
4,2
4,10
1,13
10,8
2,7
0,7
4,7
5,6
7,13
13,8
1,0
13,8
8,0
13,2
7,4
5,4
3,1
0,5
1,4
3,6
8,5
6,13
6,5
7,0
6,0
3,10
2,6
9,13
8,12
2,1
6,7
4,10
7,8
12,2
4,10
6,12
2,6
10,8
2,9
7,13
8,4
7,1
10,12
8,7
1,2
13,5
10,12
1,12
2,10
3,11
6,8
11,4
13,11
5,0
2,7
11,13
5,0
9,4
8,5
8,3
2,12
12,11
8,5
3,9
4,8
5,0
8,13
6,2
10,7
9,12
3,7
1,7
5,9
13,5
9,5
10,7
1,7
13,3
10,4
10,6
10,11
0,8
0,13
7,4
9,5
12,13
6,9
0,4
11,1
0,9
5,12
13,4
13,9
6,7
12,1
4,5
5,8
2,8
13,6
5,1
10,9
9,13
5,7
12,10
9,3
1,0
9,6
12,0
8,2
6,11
5,7
10,0
0,10
5,11
11,10
13,7
2,5
12,9
8,0
9,11
10,5
1,3
3,13
4,1
13,10
4,0
0,6
12,9
0,2
10,6
9,12
10,9
11,6
9,11
12,5
4,3
12,8
7,3
4,1
4,13
8,9
8,9
12,0
3,2
12,11
13,0
8,0
2,11
8,7
0,3
4,5
1,3
9,8
4,11
3,0
4,2
3,4
2,4
8,7
0,4
6,0
13,3
8,1
5,0
1,9
0,4
2,9
0,8
8,1
9,2
1,0
13,3
11,7
11,3
6,3
5,13
5,1
7,9
4,6
11,4
12,10
10,12
8,6
12,8
4,3
5,10
2,9
5,2
9,13
0,8
2,0
2,4
8,12
1,3
0,6
5,12
1,6
11,10
8,9
11,6
6,1
13,12
9,7
8,2
9,10
8,0
1,2
9,5
11,13
7,4
8,4
5,0
4,13
10,13
4,3
0,7
11,13
2,0
6,5
8,7
13,11
6,2
11,0
5,4
0,4
2,8
4,12
10,1
10,13
0,5
12,2
11,1
3,9
0,10
9,13
0,2
5,10
6,1
0,4
2,4
8,10
2,6
10,12
2,11
6,9
6,10
10,7
13,12
4,1
2,3
9,2
7,10
2,4
0,1
5,3
2,4
1,10
8,3
1,0
9,2
6,8
4,0
7,13
1,5
4,3
8,5
4,2
5,13
12,1
8,6
9,13
1,7
0,5
6,1
3,8
3,10
9,6
7,4
7,4
12,1
2,3
11,6
7,4
3,9
9,7
