3,4
12,2
11,12
6,10
4,0
9,8
6,12
10,5
0,12
13,8
10,7
3,12
9,7
9,7
0,9
0,3
2,4
12,1
5,10
12,10
13,9
10,5
4,6
10,9
10,8
10,2
4,7
0,12
3,1
9,2
7,3
2,10
5,8
3,7
5,0
10,7
12,11
7,0
10,7
11,8
0,11
11,1
9,7
8,12
3,0
2,12
2,9
11,0
0,13
7,0
0,11
12,7
5,9
0,12
3,2
4,0
5,10
6,9
2,5
7,8
2,11
1,4
9,1
0,6
4,2
9,8
1,3
5,13
10,4
13,6
5,13
10,7
8,13
2,4
5,13
1,6
2,9
5,11
10,6
11,1
8,3
0,7
7,9
2,13
1,13
10,8
4,12
12,10
9,6
1,13
0,6
5,10
10,8
1,3
1,13
1,13
1,12
8,11
8,10
10,3
13,9
2,4
7,12
11,4
9,0
4,11
2,4
0,2
1,6
12,1
12,9
2,4
2,11
10,4
0,2
8,1
7,8
9,1
6,11
6,5
1,9
8,10
9,12
12,4
2,12
9,13
6,13
1,8
6,0
2,0
13,11
13,11
13,2
3,12
6,10
7,4
3,10
7,5
8,5
6,9
6,13
6,13
11,12
10,8
7,2
3,0
10,1
8,1
0,7
12,4
12,0
6,2
4,0
0,9
9,2
12,9
4,5
4,11
6,1
2,4
5,8
13,3
4,0
5,9
13,10
1,12
11,2
13,9
10,6
2,11
6,13
2,4
10,8
6,9
10,8
4,8
7,11
9,6
0,2
4,8
11,13
8,10
8,6
8,5
6,12
7,1
7,13
1,13
13,7
4,0
0,5
10,13
2,6
7,5
7,12
6,1
9,0
13,1
7,11
6,13
3,7
1,4
11,10
8,1
11,4
7,3
7,4
7,5
9,7
12,0
0,2
1,7
2,0
3,7
9,6
13,2
7,3
11,2
13,10
7,4
0,12
11,1
1,4
10,7
9,0
12,2
4,13
10,7
12,0
1,2
3,9
7,5
10,4
1,5
10,6
13,11
11,10
8,12
8,5
2,11
5,11
13,5
4,2
6,9
4,6
7,3
0,3
11,3
0,5
9,10
5,8
10,12
8,9
1,5
12,2
4,9
12,0
12,3
12,10
12,13
12,7
6,1
3,9
1,13
3,1
3,0
2,8
4,11
5,9
9,1
0,11
9,2
9,4
0,3
10,5
7,1
1,3
6,11
10,2
1,3
11,7
11,5
8,9
6,3
5,13
3,10
13,7
6,1
10,12
13,2
12,5
8,3
3,8
6,13
3,12
6,1
3,10
11,0
5,6
8,9
11,3
1,2
13,7
3,11
8,5
0,10
10,3
3,9
4,5
13,6
5,6
10,12
13,6
6,4
10,9
5,7
2,9
3,4
0,3
2,10
9,7
5,12
12,8
9,11
10,3
7,2
11,9
13,1
7,10
12,11
2,13
13,7
11,1
3,1
7,13
9,6
11,7
6,8
7,8
11,6
5,7
12,5
11,8
0,6
2,4
9,8
7,6
5,12
13,10
4,12
11,1
4,10
7,3
3,6
9,7
3,8
13,2
7,5
3,12
13,4
4,1
8,0
6,2
9,13
1,10
11,2
12,8
7,9
4,0
6,10
12,6
3,1
13,3
12,2
0,3
6,4
12,7
1,8
5,9
11,13
8,5
6,5
6,0
3,13
12,0
13,11
0,12
13,8
11,4
8,10
7,4
9,11
11,1
6,0
8,3
13,8
5,10
2,1
1,8
12,3
10,0
4,9
11,13
8,6
0,3
12,8
4,3
1,10
5,13
6,11
1,2
3,2
13,11
4,7
7,8
1,4
1,12
5,10
12,4
1,4
9,6
1,0
9,10
1,11
4,0
4,10
9,6
3,5
5,7
6,1
4,1
8,5
9,1
4,2
1,10
1,2
5,4
12,13
5,2
6,7
0,1
1,4
8,12
3,10
3,0
9,3
12,13
1,2
2,12
1,10
4,8
2,11
9,0
3,6
7,11
5,12
2,12
12,8
13,5
9,0
3,7
12,13
8,11
11,10
1,6
6,11
8,11
13,7
11,7
8,6
13,11
10,4
6,12
13,9
10,1
10,4
12,0
13,6
1,8
9,10
9,7
1,12
13,10
0,10
3,13
0,1
2,10
9,10
4,12
