4,5
2,7
13,10
3,4
2,9
4,12
10,5
5,1
6,13
8,6
5,8
12,5
8,13
8,9
12,6
0,6
1,12
11,10
5,10
8,1
2,11
12,9
3,12
12,9
10,1
10,12
9,13
1,2
13,12
3,13
0,6
2,12
13,1
12,0
13,12
11,0
3,7
6,9
2,8
2,3
8,9
3,4
10,8
4,7
1,5
11,12
0,9
0,10
11,12
1,0
5,3
5,2
10,9
5,9
4,7
6,4
0,4
6,4
13,2
5,9
3,7
10,13
7,10
11,4
6,12
8,0
12,5
10,4
7,6
0,5
3,8
13,10
12,6
0,3
6,5
6,12
0,2
13,8
5,2
6,11
13,3
11,0
10,11
4,9
13,9
8,1
3,2
1,12
2,12
13,5
3,11
13,2
4,10
0,5
1,11
3,8
8,13
1,6
12,7
13,3
6,11
6,3
1,11
1,6
13,8
5,12
3,0
5,8
12,8
8,10
2,12
8,7
8,1
8,1
7,11
2,5
8,9
2,4
0,11
11,7
13,1
8,2
4,0
1,5
7,6
13,11
0,12
7,13
0,12
9,6
3,7
9,3
11,8
7,12
5,8
6,4
12,3
8,3
8,10
6,7
7,2
8,10
10,9
5,7
11,1
6,9
10,3
2,9
8,2
8,10
2,3
9,12
0,12
5,11
11,9
3,0
2,4
10,9
7,0
1,12
10,12
7,0
10,13
7,1
8,10
11,10
13,5
10,4
12,3
9,5
3,1
0,3
10,6
10,13
2,4
2,8
10,2
11,0
9,11
12,4
1,7
6,8
8,2
0,13
5,8
0,2
6,3
11,12
4,9
2,1
2,7
2,3
3,8
12,3
3,1
13,11
5,0
7,2
0,5
9,10
3,6
10,13
12,4
5,12
7,0
10,6
10,12
5,6
6,5
6,8
0,12
12,2
1,9
13,2
11,13
11,7
12,0
12,9
5,12
10,11
3,8
5,9
10,9
12,1
7,10
6,3
3,4
5,9
5,3
1,9
1,4
2,1
12,1
3,2
11,12
7,9
11,4
7,0
3,7
4,1
1,11
10,11
9,2
10,7
0,3
11,8
8,13
6,7
4,3
0,4
1,2
8,3
2,7
0,8
5,4
0,3
10,5
8,11
11,1
9,2
9,6
13,5
11,3
0,10
9,2
2,12
6,7
1,10
4,10
1,0
5,13
0,8
11,4
9,11
4,11
13,4
2,12
0,1
5,9
13,7
10,3
9,3
12,5
10,5
8,3
4,3
6,0
13,4
6,3
5,12
9,6
9,6
2,4
6,10
0,5
1,9
3,4
5,8
1,11
7,3
0,8
6,5
7,9
7,6
13,8
3,7
1,0
7,5
11,0
10,9
11,13
1,4
13,11
11,7
13,6
4,13
4,12
5,10
6,8
12,10
11,6
1,12
13,3
12,7
5,0
11,13
2,0
4,12
12,6
11,4
8,9
1,2
1,13
5,4
4,13
0,12
8,7
4,0
11,7
0,9
5,0
9,13
1,13
6,0
10,5
1,13
9,13
10,8
1,6
3,2
6,4
13,0
0,8
1,7
11,1
0,13
12,3
6,2
11,2
11,3
1,2
7,12
0,2
7,1
4,5
6,10
3,4
6,5
10,0
2,1
7,1
1,10
13,0
2,7
12,7
5,11
10,11
3,9
2,6
11,7
10,0
11,9
2,3
9,3
1,7
4,6
10,3
12,10
11,5
8,10
0,5
1,11
13,12
12,5
7,5
5,0
8,11
5,11
6,8
0,8
4,11
0,1
11,6
3,0
5,11
7,1
5,4
1,5
1,9
3,4
2,11
13,2
7,12
13,1
8,7
5,11
0,11
3,2
8,13
7,13
8,2
2,8
0,13
3,6
2,6
3,11
0,5
10,12
13,0
1,3
13,7
10,6
12,1
11,6
6,7
6,11
3,1
8,10
6,9
6,11
9,13
8,9
7,1
6,3
13,12
5,1
5,13
0,12
1,7
12,8
2,13
12,2
7,9
8,4
11,3
4,7
0,1
13,6
7,13
13,10
8,3
2,1
5,3
11,12
8,9
7,1
12,0
9,2
10,9
