5,13
3,1
8,11
8,4
11,6
12,8
3,10
12,4
1,6
8,6
13,11
13,2
3,0
10,9
5,6
1,6
11,6
4,7
3,2
7,8
1,5
10,11
4,9
11,8
10,1
10,8
4,7
2,7
11,8
3,5
7,8
7,11
0,8
6,2
0,11
13,8
13,3
1,11
3,7
4,12
6,0
8,13
3,9
6,3
12,0
13,1
9,0
12,10
0,9
9,6
12,6
0,10
8,7
6,5
6,1
1,4
0,13
10,7
4,12
4,13
8,4
1,9
1,4
13,0
1,6
1,8
11,6
7,5
13,1
11,10
6,11
0,4
12,11
13,9
1,13
6,13
8,11
3,5
0,10
5,0
1,4
13,0
6,10
4,5
4,0
0,10
11,4
13,1
9,4
6,5
0,11
11,0
9,4
2,3
1,2
6,11
7,11
12,8
6,3
1,8
12,5
2,12
8,5
1,8
3,9
10,3
4,6
7,9
0,10
12,9
4,10
4,1
3,10
5,13
11,2
11,13
11,10
2,1
6,3
4,1
5,3
12,11
8,7
2,1
5,4
7,2
10,13
1,8
10,6
9,2
9,10
10,6
4,1
1,11
11,13
10,12
2,1
7,13
12,0
12,2
12,8
7,4
11,2
8,9
2,8
8,5
10,8
8,5
13,1
12,11
3,0
12,3
1,10
8,3
13,12
1,13
4,13
6,2
3,9
9,6
5,7
5,2
13,9
2,3
12,2
8,6
1,13
1,10
9,5
13,2
10,12
3,11
3,11
5,7
7,13
11,3
2,0
6,13
7,5
9,6
7,9
12,6
4,12
12,11
2,11
7,2
12,0
4,12
13,4
9,4
10,8
11,8
2,1
6,11
2,8
8,3
3,9
13,11
10,7
1,7
10,3
3,7
11,13
3,0
6,11
9,2
0,9
6,1
5,3
11,0
2,1
3,11
12,6
13,3
12,8
0,12
0,4
8,10
1,3
10,8
7,8
2,6
1,12
11,0
8,1
12,7
4,5
2,6
13,12
9,10
6,0
1,10
10,4
8,3
0,9
7,10
0,10
11,3
3,6
5,7
0,9
6,13
5,13
6,9
4,7
7,12
11,4
3,8
8,13
4,13
5,0
4,8
3,1
12,5
4,7
9,5
0,4
8,2
12,5
6,10
3,12
9,11
7,5
1,0
1,6
9,12
13,6
3,6
13,7
10,0
0,12
7,2
4,9
0,5
2,0
4,1
4,1
6,2
4,11
3,6
6,3
13,5
4,0
9,1
5,4
1,5
10,3
9,2
3,13
6,11
2,7
8,9
10,3
8,9
9,3
11,9
0,8
0,2
9,6
9,13
13,11
4,10
5,2
10,11
10,5
9,2
9,2
0,13
0,5
10,7
1,2
2,11
7,4
5,8
12,6
10,11
4,6
10,11
4,11
10,2
8,13
4,6
4,9
0,12
7,5
3,8
4,12
9,4
13,12
3,2
7,8
5,7
4,7
11,0
6,1
7,3
12,4
6,4
1,3
12,7
11,1
10,5
6,11
0,6
11,1
9,12
4,0
13,2
9,11
9,4
2,9
8,3
3,10
13,11
1,10
7,1
2,3
1,5
13,11
8,9
13,7
0,8
0,11
11,7
2,6
11,10
3,1
10,7
3,9
6,11
5,12
10,12
8,13
12,0
13,4
9,7
7,4
4,9
12,6
11,1
12,2
10,7
0,10
13,11
3,11
13,8
11,9
1,6
4,13
1,13
9,12
0,4
3,13
13,10
7,2
9,13
2,10
3,13
13,4
5,7
2,4
9,5
9,10
4,10
10,2
0,12
11,0
3,5
13,0
13,3
6,0
1,2
13,3
12,1
5,7
2,8
6,13
3,13
5,13
7,6
0,10
2,10
8,11
6,8
6,7
5,10
7,3
13,4
9,6
13,8
5,7
13,9
5,2
5,13
10,9
7,11
13,12
2,10
7,8
7,12
7,1
11,4
0,5
11,7
0,13
11,3
10,13
2,12
2,3
6,0
6,4
0,6
7,11
13,12
2,12
10,11
3,10
9,7
11,3
5,8
0,6
1,10
4,2
11,2
5,10
13,9
9,3
9,13
0,4
3,1
4,8
5,9
8,1
2,8
13,7
11,7
6,11
3,2
1,8
3,1
12,0
9,10
8,13
12,11
9,1
4,11
8,2
12,8
2,10
2,5
7,5
12,2
7,3
3,12
7,4
10,12
9,0
6,9
10,13
1,10
8,0
1,11
1,8
5,13
7,11
4,1
10,12
5,11
0,4
0,1
9,8
13,5
8,12
3,11
9,12
11,8
11,6
2,6
6,12
12,6
0,8
9,3
8,12
7,9
1,6
7,2
12,2
10,9
8,1
7,9
13,8
3,12
8,13
8,13
4,7
4,1
12,0
9,7
3,10
7,0
6,5
9,4
10,1
13,2
10,5
6,13
7,10
11,10
1,7
12,9
3,6
4,6
2,8
4,0
2,13
11,6
11,4
4,7
3,11
6,1
3,7
8,10
5,9
3,8
5,10
12,10
8,1
9,7
0,1
4,6
12,2
0,10
10,9
8,7
1,11
10,11
13,3
11,9
12,13
5,6
2,0
11,12
1,2
2,4
12,6
8,4
0,6
6,3
5,0
11,7
11,8
5,2
6,8
6,10
12,5
12,6
4,11
9,6
4,1
3,0
5,6
8,9
6,11
3,0
3,0
10,6
6,0
3,7
5,6
2,4
4,6
12,13
12,8
6,2
10,9
5,13
0,9
3,11
8,10
3,8
8,10
9,3
9,12
13,5
5,4
10,6
0,10
12,9
0,2
3,5
12,10
6,8
11,10
10,1
10,12
0,4
12,5
5,8
7,11
0,9
5,6
6,11
7,3
4,11
5,10
8,4
2,9
7,10
10,4
13,12
6,4
6,1
8,13
2,9
8,2
7,13
4,13
7,12
13,5
10,9
7,3
8,1
10,13
4,5
4,5
5,13
0,9
10,2
7,4
2,5
2,10
0,10
1,6
3,8
13,2
9,6
10,7
6,11
13,1
12,8
13,9
2,10
2,6
2,9
5,13
10,13
13,11
9,8
7,3
10,4
4,9
7,11
5,8
3,10
6,0
11,2
3,10
3,4
4,2
3,12
7,1
11,6
8,4
7,9
4,12
11,10
2,5
0,5
5,2
8,3
13,4
4,1
10,8
3,4
2,4
12,0
1,9
12,4
5,2
3,6
12,11
8,7
9,5
5,7
0,12
8,7
5,12
1,7
4,3
11,10
9,2
9,4
8,7
3,5
5,7
11,6
13,6
11,5
8,4
13,6
3,8
9,10
1,2
3,7
5,13
12,1
0,11
10,11
11,6
4,12
11,1
4,0
4,9
3,1
2,1
4,8
0,11
0,12
12,5
5,6
3,8
11,3
6,11
5,9
5,10
11,3
11,3
7,11
12,8
1,8
9,11
0,7
6,10
3,13
7,3
3,7
4,12
3,1
2,11
8,12
13,10
5,2
10,0
13,8
8,3
7,6
0,10
1,2
5,11
13,9
9,4
0,5
13,4
13,9
0,10
5,1
13,12
12,10
9,10
6,9
