13,7
7,13
7,9
8,0
9,6
0,2
0,4
3,13
11,3
11,9
6,12
0,8
9,11
8,7
6,8
3,8
6,9
9,12
3,4
8,2
9,7
1,8
7,3
5,13
12,1
6,3
3,8
0,11
7,10
2,10
13,7
10,7
10,6
9,1
7,5
1,5
13,4
13,10
4,8
2,1
11,10
6,9
6,9
1,8
13,0
12,5
4,9
12,2
6,1
3,7
13,4
0,10
0,4
8,0
9,4
2,0
11,2
12,1
4,12
6,0
1,5
13,0
12,6
7,5
6,8
8,9
2,12
11,1
5,3
1,9
13,1
2,7
12,5
3,6
10,0
11,0
5,13
12,1
10,0
12,5
12,2
10,0
9,11
6,12
13,5
12,5
10,12
9,3
1,2
3,9
11,1
13,1
8,11
0,6
0,6
6,0
5,6
10,8
9,10
13,5
6,13
4,9
12,2
2,7
10,7
0,6
4,0
13,11
0,5
1,6
2,0
11,4
11,4
11,1
6,12
4,2
8,5
1,0
11,1
13,1
2,11
6,5
0,10
3,12
0,3
8,7
9,7
6,5
2,10
9,4
0,8
9,13
0,10
13,12
11,12
5,1
3,7
0,8
9,4
9,12
7,6
11,5
11,2
10,2
10,4
6,2
9,13
7,8
9,6
10,11
4,13
7,9
11,0
12,11
1,0
1,12
8,0
13,9
4,9
13,1
11,7
4,8
10,12
6,10
9,1
9,8
4,0
4,11
11,6
12,11
8,11
8,7
5,3
1,8
5,4
3,9
13,4
2,6
5,10
0,7
12,13
5,0
10,3
8,6
8,4
1,13
12,10
3,12
2,5
12,4
0,9
10,6
10,9
4,2
7,4
8,13
2,8
2,0
13,10
2,3
0,8
13,3
6,3
13,5
2,10
9,1
12,13
1,12
3,6
6,2
7,2
13,0
9,12
7,12
11,2
1,6
5,13
7,10
0,10
11,5
6,7
2,5
6,2
13,4
6,2
13,10
1,7
5,11
1,3
10,1
11,4
11,2
7,2
5,2
10,7
0,12
9,0
11,4
0,1
13,8
13,3
3,10
6,1
4,0
4,1
8,3
12,13
2,13
3,2
6,3
6,2
9,13
12,10
9,12
2,9
3,10
12,5
5,11
8,11
5,3
6,9
9,3
10,0
11,3
0,13
11,6
10,8
5,4
11,4
13,11
4,5
2,7
3,10
9,3
4,13
9,6
6,10
11,10
10,1
12,9
6,8
1,0
1,3
5,6
13,5
13,5
12,13
8,1
7,6
12,0
13,11
10,4
1,13
11,5
9,1
6,8
12,0
0,7
10,3
5,10
6,1
12,10
2,0
8,12
0,9
10,1
8,0
3,0
4,8
0,11
0,10
8,3
5,8
9,1
1,4
0,10
1,10
7,9
1,12
11,7
0,1
1,6
11,0
9,11
10,4
8,7
9,10
12,13
3,13
10,8
0,2
2,5
8,0
1,7
3,6
7,1
7,5
10,1
10,12
10,6
12,4
8,5
3,1
6,5
3,9
7,8
8,2
7,8
1,13
6,0
13,10
8,6
9,6
4,0
12,0
8,5
0,10
3,9
6,11
8,4
9,6
11,12
4,2
3,4
6,0
1,6
9,12
1,0
5,1
2,1
5,8
6,8
11,8
2,4
7,8
10,7
7,0
5,1
5,3
9,1
8,12
5,3
10,12
12,10
5,3
7,8
0,4
5,1
12,13
11,1
11,4
2,9
11,3
2,1
10,7
10,4
6,0
8,9
13,3
7,8
3,2
2,7
13,2
11,0
9,6
0,12
0,4
0,13
9,1
9,13
7,3
8,6
12,8
9,5
5,9
2,7
5,11
2,4
8,4
12,7
5,9
7,3
4,12
6,4
13,8
9,3
2,6
5,11
3,8
6,10
13,2
11,8
2,10
5,13
6,2
10,5
11,8
9,5
3,1
10,13
8,6
0,12
12,5
10,1
7,3
9,2
10,6
11,8
0,10
8,1
4,13
12,4
6,0
13,1
4,0
11,6
13,1
1,12
12,11
3,13
1,6
4,11
10,6
8,12
1,13
13,2
11,1
5,6
8,6
3,5
10,1
6,9
0,7
1,2
2,12
4,11
13,5
12,11
7,11
7,1
13,3
11,0
1,6
9,6
9,7
5,11
0,10
10,3
0,3
9,12
3,0
5,11
1,0
11,4
12,5
7,13
6,11
4,1
10,6
6,8
12,4
12,9
7,6
9,3
2,5
10,12
4,1
4,11
7,1
4,6
13,12
5,13
2,11
12,8
10,13
0,4
3,0
13,3
5,4
12,13
4,13
3,11
12,5
2,3
6,9
13,5
6,2
6,1
1,10
7,10
0,2
3,8
13,6
1,2
0,5
9,3
9,6
6,13
11,5
4,11
4,3
6,7
4,11
13,0
1,10
9,5
8,2
1,10
9,4
12,3
4,7
4,12
7,8
1,6
7,5
3,7
5,3
1,3
9,6
0,7
7,10
8,10
10,1
4,7
1,0
0,6
8,3
1,2
1,11
8,5
5,12
8,2
12,9
3,11
5,13
10,4
10,3
11,4
8,3
8,3
1,2
11,1
10,12
4,11
3,5
12,9
7,0
13,0
7,10
6,0
10,13
12,10
5,4
3,11
0,8
1,9
0,11
6,9
8,11
13,2
6,3
7,2
13,2
10,2
3,11
11,0
4,7
11,1
5,12
10,0
7,9
10,8
5,12
6,5
6,11
6,9
10,9
9,5
0,10
8,12
9,0
9,3
13,7
6,2
5,12
0,9
4,5
13,5
12,11
6,13
7,12
6,12
12,3
7,13
7,0
6,1
11,13
1,6
3,11
8,2
5,12
12,9
3,4
12,3
3,12
4,9
1,4
9,12
0,3
13,7
10,12
0,3
10,0
6,1
10,13
0,7
2,10
10,13
2,1
7,8
13,6
13,5
8,4
3,8
10,5
1,7
5,4
11,7
10,3
2,6
8,9
1,2
8,12
10,11
2,12
5,8
12,2
13,12
0,10
11,8
7,9
2,10
10,12
10,3
5,13
13,7
6,4
8,6
11,4
12,13
13,11
8,1
7,13
7,10
1,13
13,2
3,5
10,5
10,11
6,12
4,2
3,0
2,5
9,1
4,8
1,4
3,2
0,13
12,7
7,0
3,10
12,10
6,8
5,8
3,11
5,6
10,12
1,9
4,0
8,3
10,11
8,10
6,1
5,10
1,4
11,7
1,9
1,6
7,6
1,8
5,10
11,4
6,8
10,5
7,10
6,2
3,0
10,2
4,1
12,3
1,9
4,2
8,9
2,1
7,0
1,2
1,5
8,6
12,7
11,9
1,13
5,6
13,6
3,4
1,2
8,13
9,11
4,8
0,4
0,10
11,8
2,1
0,9
4,13
10,2
4,9
5,6
8,5
4,9
6,1
11,7
13,4
7,8
11,13
6,7
6,1
11,0
11,13
6,13
5,2
2,1
3,9
4,9
1,5
2,9
10,9
0,11
9,12
12,9
9,8
9,3
9,12
3,5
5,9
9,1
12,2
4,8
8,2
4,11
7,12
