5,12
0,11
0,5
11,2
2,4
5,8
6,11
12,11
11,4
11,2
12,9
10,13
11,8
13,5
12,10
12,3
5,10
7,2
5,11
8,9
1,6
12,13
12,4
5,9
3,10
9,7
13,9
0,11
4,3
7,9
7,10
6,12
9,6
11,0
13,4
1,4
10,1
4,3
0,2
6,1
12,1
1,4
8,10
2,4
12,6
11,12
9,6
13,2
2,6
3,11
4,12
10,7
13,12
3,0
12,0
8,11
0,3
11,10
3,4
13,1
6,5
7,5
2,11
8,7
13,9
6,11
12,2
5,10
9,2
6,3
3,9
11,12
0,4
10,7
12,13
1,8
6,3
3,8
3,1
12,9
12,2
1,10
6,12
11,4
12,1
0,4
13,8
8,6
0,6
9,8
7,6
11,5
10,7
12,1
10,1
13,11
5,10
1,9
12,0
5,3
6,10
5,4
6,3
11,1
10,2
7,11
6,2
0,7
7,12
12,9
0,7
2,1
11,2
11,3
2,6
2,10
13,7
3,11
4,5
4,12
1,0
4,9
0,7
13,8
6,9
11,9
5,1
5,7
8,6
12,13
6,2
1,8
0,2
10,1
2,13
9,11
7,8
6,2
13,12
2,10
3,10
10,9
10,11
7,1
7,10
4,13
6,4
12,6
0,4
2,12
4,6
5,6
7,5
2,10
5,11
6,13
13,12
7,1
7,5
0,6
10,9
11,13
10,8
9,8
3,1
8,13
3,11
6,8
6,4
12,4
1,4
9,6
3,13
8,13
9,0
10,5
8,12
0,8
0,2
6,10
1,0
6,1
6,0
11,3
5,3
9,1
4,13
11,3
9,11
10,13
11,0
6,8
13,7
12,2
5,3
10,3
8,10
13,0
8,10
5,3
0,11
1,3
9,10
1,11
8,0
11,9
9,13
4,11
13,3
9,6
9,8
6,7
2,12
5,7
8,4
1,6
10,2
13,8
12,10
4,9
13,0
13,4
6,5
6,2
9,3
1,0
0,10
8,0
13,4
12,8
10,13
12,6
0,13
5,4
9,10
8,10
0,11
7,4
2,8
10,6
2,6
6,0
7,8
9,0
3,8
11,2
5,7
7,8
6,7
3,0
11,5
4,12
5,8
0,5
1,13
10,4
12,13
4,8
5,11
0,13
7,5
6,11
2,6
11,5
11,9
4,13
8,1
5,4
1,3
8,11
13,12
5,11
11,13
12,1
12,0
7,9
8,5
11,7
11,0
2,8
8,2
12,1
2,10
4,5
13,6
1,12
8,3
1,6
13,7
6,3
6,2
12,3
4,8
6,11
0,4
6,13
4,11
2,9
10,2
1,7
9,12
8,5
12,6
2,13
6,4
11,13
4,3
8,11
13,0
4,1
4,3
9,11
9,11
6,2
5,4
1,10
7,8
5,8
8,3
1,6
9,8
9,7
5,1
11,1
3,1
8,13
3,7
12,8
1,12
5,13
2,12
13,10
9,12
5,12
9,4
0,10
6,11
6,1
7,8
6,2
1,3
9,6
7,5
10,12
7,13
3,9
13,1
8,1
4,8
13,12
5,4
8,0
9,1
0,3
3,10
9,0
5,9
2,8
6,7
13,8
13,0
11,4
4,2
5,7
9,6
13,8
3,9
10,0
10,0
7,0
2,8
5,3
2,12
8,11
8,1
8,4
9,7
13,6
11,1
1,2
12,2
13,10
4,10
6,5
12,1
2,3
9,4
10,2
9,13
13,11
5,0
9,0
10,4
12,4
8,0
12,11
7,1
9,11
12,8
3,13
7,1
13,12
3,0
2,7
0,13
2,13
10,13
0,1
13,0
2,7
11,9
3,7
11,1
2,3
7,13
13,11
3,13
10,13
13,4
0,8
13,0
7,2
5,9
0,13
1,5
6,2
2,1
10,1
10,4
13,9
4,8
1,3
2,8
0,7
8,11
1,13
8,3
1,8
9,1
4,1
12,3
6,8
2,9
7,9
10,3
0,2
8,7
11,1
1,8
8,11
4,0
12,4
7,2
2,13
1,11
9,10
2,8
0,8
2,0
13,0
4,5
6,5
10,3
2,7
6,4
3,9
13,1
2,12
3,4
8,0
0,2
11,0
9,5
2,3
4,8
11,7
4,11
0,2
8,9
2,13
12,9
3,11
7,10
5,7
1,7
0,3
11,5
5,2
11,2
0,9
12,11
2,13
1,10
9,5
10,4
0,4
11,4
4,6
6,1
11,2
4,5
2,11
7,8
5,11
6,13
12,7
11,0
11,1
4,5
0,5
6,10
3,2
10,0
8,6
8,11
10,3
10,3
0,4
0,12
1,0
9,12
11,10
4,8
9,7
4,1
1,13
8,5
4,3
5,11
9,0
10,8
7,4
13,4
12,1
2,7
2,12
7,9
9,8
8,13
7,1
7,8
4,8
11,10
12,8
1,8
2,6
12,1
10,4
10,2
1,10
8,13
5,6
9,2
0,11
6,13
1,2
0,13
11,13
13,2
12,10
4,6
7,3
4,11
4,5
13,12
2,1
3,9
4,6
0,6
3,4
0,6
8,5
1,5
4,5
10,13
8,5
6,12
11,13
12,5
8,6
7,11
11,6
7,9
7,10
4,8
13,5
1,10
10,7
2,4
11,10
4,3
2,5
3,6
2,6
7,0
5,11
4,12
0,9
6,10
7,2
11,12
10,5
2,1
10,3
8,11
6,8
3,5
6,7
7,6
0,7
6,9
2,13
13,10
4,7
7,10
6,10
5,10
9,8
5,10
9,11
5,3
0,7
10,9
9,4
13,0
1,10
3,2
4,0
8,6
2,10
10,9
13,4
4,10
2,13
3,2
5,0
9,10
5,4
9,7
6,12
0,7
6,3
3,6
0,6
12,10
3,0
5,4
1,3
13,2
3,12
10,7
6,1
12,4
2,6
13,6
12,8
7,10
13,10
13,5
1,3
10,4
3,12
12,0
9,5
3,5
8,12
7,11
2,4
11,4
2,11
0,9
5,3
13,7
12,6
11,3
5,4
7,0
8,1
3,8
13,11
3,13
0,3
5,12
11,7
5,1
3,7
2,8
11,1
7,6
6,1
9,4
6,11
5,13
13,0
12,8
0,8
10,6
10,11
6,7
10,0
11,1
9,4
13,2
8,0
13,5
4,8
10,13
5,7
2,0
12,6
9,10
5,13
11,10
1,3
13,6
0,11
0,5
5,4
10,2
2,6
13,0
11,13
0,3
0,7
13,11
8,13
6,13
2,11
0,7
11,0
11,13
0,1
11,2
2,7
8,4
7,2
0,1
5,2
8,7
8,1
12,4
6,5
5,6
8,6
3,8
4,1
5,8
3,13
12,3
12,3
11,2
4,11
7,2
12,6
7,11
5,4
13,1
7,5
3,1
12,10
6,11
6,13
2,13
12,13
1,4
10,7
11,7
2,3
12,5
6,11
11,4
1,12
7,5
5,9
3,9
6,5
7,9
7,10
4,3
7,4
12,8
6,11
13,6
8,4
6,7
3,11
2,11
1,11
12,4
11,3
6,8
13,5
2,13
4,11
13,12
3,0
12,3
9,0
8,10
3,2
