5,11
7,3
13,3
0,3
5,4
7,12
4,7
4,11
2,1
7,9
11,8
10,5
0,1
0,4
6,4
7,6
9,4
4,8
8,4
4,9
9,1
6,12
0,11
2,7
5,0
12,6
13,4
12,7
2,9
7,13
6,3
1,9
13,0
10,12
1,9
9,0
11,7
12,10
7,3
7,1
9,1
7,0
4,3
8,11
0,11
12,4
9,5
2,7
1,12
12,11
7,13
3,1
7,4
4,0
8,3
2,0
5,12
4,9
10,4
11,9
7,0
0,13
10,13
12,0
11,6
11,0
4,10
11,8
4,13
6,8
5,7
6,11
12,13
7,6
9,11
7,9
10,9
10,2
6,8
0,11
8,1
11,10
10,5
11,5
7,0
9,10
7,6
11,9
3,13
9,13
13,12
10,8
2,7
10,7
12,1
5,7
6,1
2,11
6,0
0,6
2,9
11,3
8,2
4,12
7,12
3,4
6,13
1,11
12,7
4,7
4,11
6,12
8,7
9,7
12,2
13,11
12,6
11,4
10,1
4,6
4,5
11,3
10,1
10,11
5,10
12,11
5,6
10,4
11,4
11,1
0,13
12,13
6,4
1,7
3,13
0,2
3,2
3,9
4,8
12,8
9,5
2,4
13,8
3,6
11,9
7,12
9,8
2,1
13,8
5,8
0,11
3,11
7,3
0,11
2,0
10,4
5,3
12,4
2,4
2,4
1,2
5,12
0,2
12,8
3,5
2,1
5,8
5,8
4,11
12,4
8,3
0,10
2,5
6,2
1,4
13,8
5,0
8,1
7,10
5,4
0,6
12,3
8,9
0,2
4,9
6,10
12,10
13,10
11,9
11,13
6,8
7,11
6,11
11,13
3,9
10,13
12,8
8,2
13,3
10,11
6,2
2,11
7,1
10,3
12,4
2,1
7,6
10,6
4,3
3,12
2,13
4,1
3,0
11,7
4,9
8,13
13,9
11,6
9,1
10,13
1,11
13,3
7,12
13,1
4,9
3,4
0,2
7,9
9,10
5,3
0,2
4,2
0,2
9,8
13,11
7,1
7,0
6,5
5,3
9,11
10,8
7,0
10,7
3,4
13,8
6,8
5,6
4,6
9,0
11,3
9,8
9,8
13,7
10,9
3,6
3,5
5,8
3,11
6,9
1,6
0,9
4,13
4,7
3,8
6,5
2,1
1,13
5,0
13,0
5,10
12,9
6,13
0,13
11,13
3,1
9,7
7,12
8,4
5,1
2,11
9,7
5,9
11,12
7,11
7,6
12,5
5,4
7,9
6,3
12,4
12,2
7,11
1,12
7,8
7,0
6,3
4,9
6,1
1,2
2,8
2,12
2,1
12,4
5,13
13,10
0,8
13,1
5,4
1,9
3,4
1,6
2,6
2,13
2,7
2,1
2,0
1,6
9,1
6,8
3,5
1,3
6,13
13,5
1,4
3,0
1,6
4,2
10,4
11,3
7,2
6,2
2,8
3,2
13,0
7,3
6,1
10,3
2,4
12,11
13,9
9,6
12,7
4,8
7,1
5,4
11,5
11,6
10,1
12,6
3,4
5,10
13,9
7,6
11,3
13,5
11,13
9,2
8,1
11,3
9,12
2,5
9,5
2,0
5,9
8,2
6,5
3,10
4,7
12,7
8,1
2,1
10,11
2,3
4,8
8,9
12,4
9,7
4,12
1,9
10,12
7,4
11,10
7,10
3,8
12,4
6,13
11,12
5,13
2,7
6,11
12,10
8,5
7,0
7,11
9,11
5,7
0,5
6,3
0,9
6,5
3,7
6,8
0,12
0,6
2,7
3,12
5,8
3,0
5,7
6,13
9,13
4,11
7,8
13,9
12,10
1,9
6,12
11,1
1,0
6,1
10,7
11,3
7,1
12,2
1,2
11,1
8,10
10,2
0,6
2,9
4,6
1,7
2,9
0,13
9,2
0,4
2,3
12,8
2,7
3,13
0,10
10,0
2,5
12,7
9,10
11,6
7,10
3,11
0,2
11,4
2,7
11,0
0,6
13,3
13,12
3,11
9,7
5,11
11,10
13,6
11,12
2,0
5,11
4,9
0,4
8,1
12,2
12,3
13,8
1,0
1,8
11,5
6,8
7,9
6,9
13,4
0,1
7,4
13,8
7,11
3,11
0,8
13,11
11,5
11,7
8,0
2,7
0,10
11,12
1,13
0,6
11,0
0,7
11,1
1,7
3,10
13,10
12,7
11,2
0,9
0,12
9,13
4,6
10,3
7,9
13,10
1,6
8,2
6,3
1,7
2,8
2,10
2,12
0,7
4,3
6,11
12,4
2,10
8,2
10,7
9,5
6,2
10,2
10,11
10,0
3,6
8,12
5,12
2,5
0,10
2,3
10,7
0,7
4,2
8,3
8,5
2,1
3,0
4,12
11,5
8,7
11,3
4,0
4,12
12,1
6,5
6,7
0,11
13,9
9,7
4,2
8,0
11,5
5,4
13,2
2,9
13,3
12,3
9,0
6,9
7,3
11,13
6,8
11,3
12,3
10,1
4,7
7,11
13,1
3,5
6,12
10,0
6,8
6,1
5,2
10,4
8,7
12,1
1,4
6,4
10,3
1,5
10,11
10,7
10,9
3,7
10,4
9,6
7,1
9,12
1,5
0,13
6,4
3,13
3,10
3,0
9,0
9,3
10,9
0,9
13,3
3,11
2,9
10,0
7,8
4,12
2,5
11,2
11,1
6,1
9,11
11,13
9,10
7,12
9,12
3,6
10,2
2,13
6,2
4,5
8,12
13,9
9,4
12,3
1,13
12,4
9,6
4,1
7,6
7,3
13,8
12,1
8,11
4,2
3,6
4,3
9,0
4,9
2,3
2,0
6,0
3,13
12,3
4,6
11,1
1,5
12,1
8,2
9,12
6,1
8,5
11,4
12,3
2,4
0,3
9,1
1,2
12,13
0,10
10,13
4,3
6,11
10,6
3,10
11,5
9,5
6,7
10,13
6,4
5,1
4,1
5,2
4,11
3,8
12,7
2,4
8,7
2,6
7,3
8,0
4,11
3,8
5,4
12,4
3,12
10,9
0,1
8,2
3,10
4,1
0,6
8,12
1,2
7,5
6,12
7,5
13,0
13,7
7,12
7,6
3,9
7,3
9,5
0,6
0,1
6,1
3,9
4,13
12,8
13,12
4,10
1,9
6,0
3,13
4,2
2,6
11,10
6,2
0,6
11,10
5,8
6,8
7,9
7,13
5,0
3,7
7,10
3,9
9,5
5,2
5,11
12,8
4,9
10,4
11,1
0,1
2,12
5,3
6,5
4,1
9,1
10,2
10,11
1,13
6,8
0,3
7,12
3,10
9,1
4,3
6,8
6,3
9,8
7,2
9,5
5,2
8,4
12,11
1,9
5,13
3,6
3,9
6,3
7,12
11,6
4,2
12,9
8,12
1,9
3,1
6,5
13,4
11,10
9,12
5,2
3,12
6,4
3,6
10,4
10,8
11,3
8,2
5,10
8,2
12,0
8,13
7,11
8,10
9,2
10,3
13,3
3,12
3,5
10,2
2,6
3,0
5,4
0,8
8,0
4,12
