12,3
1,8
0,3
7,8
2,13
2,3
13,12
0,10
1,0
11,5
7,0
12,13
3,9
9,13
6,3
5,8
6,1
11,12
6,7
6,7
1,6
6,13
0,4
6,11
6,4
7,4
7,9
7,8
0,9
13,6
11,7
9,4
13,3
2,0
7,8
9,2
9,2
10,3
5,4
10,13
7,5
4,8
6,10
8,5
13,0
9,5
1,9
2,11
4,9
3,0
6,7
6,9
11,5
11,0
6,5
6,1
1,4
3,5
6,3
8,5
0,3
7,8
11,3
7,6
11,10
1,13
4,13
3,6
7,0
10,1
2,4
13,6
7,2
5,13
11,9
3,10
13,7
2,13
7,0
1,8
11,13
13,8
13,2
1,0
10,12
11,13
7,10
4,10
10,6
0,3
12,8
5,13
5,4
10,4
6,10
6,4
0,12
7,11
8,2
5,10
7,8
10,3
12,6
9,3
3,10
4,12
9,4
12,13
3,7
12,1
4,13
6,13
5,7
6,12
9,13
4,13
9,1
5,3
3,13
13,0
1,3
11,8
7,8
13,3
1,8
13,9
12,2
9,12
1,9
3,11
3,5
9,7
1,3
12,13
9,0
10,8
5,3
2,1
8,4
7,8
8,7
2,0
8,5
5,6
1,2
9,7
8,1
11,5
8,6
6,10
1,2
13,12
9,6
1,11
2,3
11,3
11,10
9,4
9,11
10,12
13,9
12,3
13,12
0,8
7,11
1,7
7,5
13,7
5,11
1,4
3,13
12,8
4,6
7,3
1,12
8,2
13,5
10,2
13,1
13,10
3,2
11,0
1,9
1,7
8,0
5,0
13,3
9,11
4,2
7,9
10,0
10,1
7,1
13,8
3,0
10,11
1,3
8,5
4,5
7,2
5,0
0,13
0,12
13,11
1,8
9,10
1,5
3,9
4,7
8,12
12,9
2,12
2,0
6,9
2,4
1,8
9,7
6,11
5,6
8,9
10,0
11,6
12,7
6,2
6,12
12,6
12,11
13,5
2,13
8,6
5,1
2,4
7,8
1,0
6,2
12,6
4,7
8,1
10,1
5,4
7,9
11,7
2,9
6,8
6,5
9,7
12,10
6,2
0,2
3,1
9,4
0,6
10,4
12,11
12,9
11,5
9,3
2,13
7,1
2,6
11,12
1,0
1,9
7,10
8,1
3,4
9,8
13,2
13,3
4,0
4,2
3,8
10,11
10,13
0,13
5,6
8,0
2,6
10,12
2,3
8,5
4,5
9,2
0,7
3,7
12,4
2,0
13,7
11,12
13,12
4,7
13,8
10,12
8,9
8,4
3,8
13,12
2,11
0,8
13,7
8,5
10,3
0,11
0,9
6,0
2,1
3,8
7,6
11,10
9,8
9,3
3,4
10,6
13,0
5,2
11,6
8,1
10,11
8,3
10,9
12,1
12,3
10,3
3,8
0,1
9,13
0,1
0,12
6,9
5,13
6,13
9,13
6,12
4,9
8,6
7,2
12,6
2,9
10,0
4,8
11,4
4,10
3,12
11,12
4,2
8,2
3,5
6,4
3,9
4,9
10,9
12,13
2,4
11,10
0,13
11,12
2,7
6,5
3,1
12,7
8,3
13,8
4,3
8,11
13,0
4,5
5,9
7,12
3,5
7,11
11,12
7,3
10,13
3,2
0,9
7,1
2,9
6,3
8,0
0,3
4,1
1,2
10,11
2,9
3,12
3,1
6,2
2,4
9,1
3,12
3,2
7,0
