9,3
2,5
2,6
7,5
13,9
5,13
4,8
6,12
6,0
4,6
10,9
1,0
2,6
8,6
11,7
10,13
9,8
10,7
12,8
12,6
3,11
2,13
12,5
12,4
12,9
4,6
12,8
9,10
10,4
11,8
13,7
2,0
9,7
12,11
5,13
11,0
4,9
0,4
7,13
12,0
11,2
12,9
2,13
1,2
1,5
2,13
7,10
4,3
6,10
8,6
2,6
8,0
8,13
2,3
6,10
6,2
10,7
10,3
13,2
13,1
3,1
11,9
7,13
2,5
0,5
0,3
2,7
4,1
9,2
3,7
13,11
11,9
4,8
11,2
13,11
8,6
10,13
3,1
8,4
4,6
8,2
6,2
0,2
0,8
13,4
11,5
9,6
13,8
7,4
11,13
3,1
13,9
0,2
10,12
0,1
1,13
13,8
5,7
9,11
9,13
2,10
13,2
5,12
8,7
6,2
0,3
13,11
2,3
7,9
0,9
8,7
4,6
9,3
0,6
9,2
5,4
11,13
7,5
8,13
10,0
5,2
2,9
10,6
6,5
13,3
3,13
7,1
11,8
11,8
12,10
9,11
3,1
0,2
6,0
9,13
5,7
13,1
5,13
1,12
5,7
11,13
0,4
4,6
2,4
8,11
13,3
13,4
12,10
5,13
0,10
9,1
3,6
3,13
2,7
7,1
6,12
2,1
13,12
7,12
13,2
3,7
9,11
6,0
1,11
7,0
9,8
5,12
4,10
4,7
13,8
7,10
11,9
4,3
5,7
11,7
5,7
1,7
7,8
12,7
7,9
13,10
2,6
1,0
11,4
3,6
2,0
9,3
0,10
13,1
6,2
0,5
11,4
1,8
11,4
6,2
13,10
1,4
2,1
5,13
10,1
0,13
11,0
12,6
10,8
9,4
7,2
5,1
9,0
4,1
9,6
5,6
2,12
4,9
13,1
9,0
13,4
4,13
4,12
12,11
2,9
5,6
2,13
3,12
0,11
11,3
7,4
2,8
10,9
11,10
5,13
13,6
13,9
11,1
3,1
2,10
2,5
6,0
12,11
0,8
8,3
2,1
10,6
8,7
9,2
9,3
0,11
10,4
10,4
4,5
10,3
1,3
6,4
10,1
9,4
2,3
2,12
4,11
4,0
0,5
11,8
9,5
3,9
8,0
7,8
5,4
11,5
4,10
13,2
5,0
6,3
11,12
1,12
3,4
12,5
0,5
12,1
2,13
5,12
5,7
13,2
9,5
2,0
7,1
13,3
6,10
7,5
8,2
6,13
10,4
12,3
13,6
13,7
1,7
0,10
4,0
9,8
1,2
10,2
0,13
4,12
5,13
6,10
13,3
0,6
10,7
11,3
0,3
3,4
4,3
1,7
9,12
3,9
7,12
9,2
3,8
10,1
9,2
13,11
12,13
4,7
1,6
1,9
1,12
11,13
0,11
4,2
10,1
12,7
5,12
9,0
5,6
11,12
7,1
8,6
5,13
13,5
13,3
2,9
7,10
1,6
9,7
4,7
8,7
7,6
4,0
0,7
12,10
7,8
13,12
0,8
10,1
5,2
5,6
2,6
2,12
2,7
4,5
5,13
9,0
11,7
1,6
1,7
5,0
9,3
10,12
3,4
0,6
11,1
2,10
8,2
2,0
0,5
1,4
12,0
11,5
5,13
7,0
11,7
10,2
3,12
6,7
9,7
10,3
12,0
6,13
9,6
13,1
5,12
9,5
13,10
13,8
0,13
11,7
2,12
8,0
6,13
8,9
9,7
9,2
4,12
3,5
1,13
3,8
5,4
2,13
4,5
2,8
1,9
7,9
0,9
0,12
11,1
7,13
3,1
5,1
10,12
6,13
2,12
4,12
12,4
0,4
6,13
9,8
9,5
9,3
10,9
10,2
7,2
4,11
5,0
12,1
6,5
0,3
2,1
11,1
4,8
0,7
6,12
1,0
2,6
1,8
11,7
5,6
3,11
4,12
13,3
12,11
8,11
5,8
5,13
7,3
9,10
12,0
10,7
10,7
4,0
4,9
0,12
5,0
12,2
0,1
7,4
11,7
3,8
13,12
1,12
5,7
10,5
9,2
4,13
5,10
1,0
0,9
0,8
3,1
9,7
12,10
4,1
8,4
2,8
9,3
10,0
10,1
9,6
2,0
11,12
5,9
12,1
7,5
3,12
9,8
9,5
11,10
6,2
1,11
9,6
1,10
5,10
9,13
0,9
11,4
10,4
8,9
12,13
13,9
8,9
10,11
4,9
2,1
11,8
6,5
3,8
1,9
6,8
0,5
5,8
12,10
11,10
2,7
10,7
13,7
7,1
1,0
2,9
2,1
8,12
0,7
2,12
5,9
6,11
6,13
5,10
1,2
7,3
0,3
3,8
2,12
4,13
5,10
9,3
6,3
12,4
5,4
4,1
8,10
4,7
0,8
4,2
0,5
9,3
2,8
8,4
11,8
11,12
9,4
9,5
2,1
6,8
13,9
3,11
13,5
12,10
4,0
9,13
1,12
2,7
7,3
0,2
5,2
9,6
4,3
9,12
9,5
0,11
7,0
10,3
4,9
2,4
9,4
1,8
13,7
13,12
12,6
7,8
0,13
6,11
1,3
0,10
3,11
10,1
4,7
11,7
9,13
5,1
1,5
1,12
7,10
13,5
11,10
3,1
0,11
13,5
7,2
10,0
1,13
4,7
6,2
9,12
7,3
11,4
11,12
11,10
13,12
13,6
3,13
1,8
9,4
3,2
0,13
6,4
2,3
7,3
3,13
8,1
10,1
4,10
1,8
7,4
6,13
9,4
11,6
1,8
2,11
2,5
7,13
0,8
6,3
0,11
10,1
7,4
1,6
0,6
1,4
5,1
8,7
9,11
4,7
10,4
7,3
7,3
2,11
12,11
8,1
7,13
12,11
9,7
6,8
6,5
8,12
3,1
2,9
12,10
5,7
0,6
10,11
8,11
4,1
7,13
12,7
13,7
6,9
7,9
5,13
13,11
0,3
13,11
3,8
0,11
6,1
0,13
10,3
0,8
12,6
9,13
6,11
4,0
11,13
0,9
9,12
9,11
10,5
1,12
13,0
9,1
9,2
13,10
9,3
3,7
2,4
12,6
4,12
9,6
10,2
1,4
4,12
13,0
12,11
2,6
6,2
5,2
7,4
6,7
2,0
8,4
0,5
13,8
10,11
9,6
12,4
3,5
10,1
7,8
13,5
6,9
2,5
0,6
11,5
7,6
6,8
13,7
11,4
3,1
8,10
8,11
2,9
6,4
6,10
12,8
9,13
10,3
10,1
1,13
1,11
9,10
7,10
13,10
4,12
6,2
12,5
3,8
13,11
3,9
3,7
1,4
13,6
10,6
0,9
5,3
2,6
12,4
7,0
10,4
6,0
12,7
1,10
10,2
6,4
12,9
12,7
11,3
3,6
6,0
8,0
2,4
11,2
5,9
2,1
0,13
0,9
0,11
9,13
13,0
8,10
1,2
5,11
11,3
10,1
13,6
10,13
5,4
4,1
9,13
12,13
2,0
3,8
10,0
8,3
3,10
12,8
0,4
