0,4
4,12
10,8
0,3
10,6
5,12
4,6
8,1
0,1
8,13
11,10
8,2
9,6
2,12
5,6
2,0
8,7
5,3
4,13
0,9
0,9
9,7
9,5
8,12
11,13
8,1
11,9
6,4
5,11
0,11
12,6
12,11
12,8
9,2
12,7
6,5
12,7
8,7
2,13
4,13
6,2
11,8
8,1
11,13
5,12
13,12
13,1
7,1
11,12
3,5
3,5
3,1
5,8
4,10
13,1
1,12
10,7
1,7
5,11
12,0
8,13
8,4
11,3
8,7
0,10
3,13
10,11
0,13
11,12
9,10
13,4
11,3
5,9
1,12
4,9
4,0
5,9
12,9
5,11
3,1
0,5
12,9
6,0
7,6
12,11
1,6
10,13
9,2
11,10
0,4
12,3
10,7
5,2
10,3
8,11
1,13
11,13
6,9
7,3
10,13
2,9
0,12
3,1
6,1
3,7
3,4
6,10
6,12
8,10
10,12
11,7
9,6
10,13
12,11
13,0
9,5
4,3
8,7
6,8
11,0
6,13
7,13
0,10
1,2
0,5
8,11
5,4
13,8
0,8
5,4
0,7
11,12
9,2
0,10
1,5
4,13
7,11
8,10
7,2
5,12
1,3
4,9
13,2
8,3
8,7
6,1
5,13
11,7
3,12
13,2
3,6
9,5
3,4
11,10
8,0
4,12
12,5
1,9
8,3
11,9
12,9
0,12
13,1
5,4
8,2
5,13
2,13
1,11
7,4
10,7
10,8
4,1
0,8
9,0
4,2
1,0
4,7
5,0
7,9
6,0
8,11
5,6
13,2
6,9
3,6
5,3
7,2
11,10
2,4
12,11
9,10
9,1
1,5
10,2
8,7
13,8
3,7
11,3
5,10
7,3
7,3
0,3
5,8
1,6
6,12
5,1
12,6
3,1
2,12
11,5
11,9
1,2
8,6
10,13
6,1
10,8
2,12
12,1
11,12
12,3
11,6
2,3
10,9
8,9
11,2
4,6
7,10
11,5
8,5
5,2
9,0
4,13
11,4
3,11
6,2
8,3
4,6
6,13
9,3
13,3
3,8
13,12
1,12
0,10
1,8
12,8
2,4
9,12
0,1
0,2
1,3
12,5
13,5
12,2
4,0
7,11
0,10
9,1
8,11
9,6
5,6
2,6
10,6
13,11
4,2
2,13
9,13
8,13
5,0
6,10
13,9
2,10
3,10
0,9
4,11
7,12
9,0
7,6
12,2
0,9
9,2
11,0
2,12
4,11
1,0
2,8
11,1
12,7
1,7
12,8
2,11
0,4
0,11
8,3
3,9
2,4
0,7
3,12
6,1
6,13
3,11
2,0
2,9
2,7
11,2
3,13
6,9
10,4
8,11
2,7
13,8
0,8
3,12
4,9
7,6
0,4
11,8
3,5
1,12
2,8
7,6
12,5
3,6
8,9
1,0
1,13
5,0
13,12
13,11
7,6
5,4
4,10
0,4
12,10
0,1
0,6
10,0
10,9
11,7
13,8
10,9
2,6
7,11
4,7
10,2
11,8
2,4
13,9
8,13
0,5
9,0
3,4
4,9
12,8
13,9
13,7
6,2
8,0
13,7
0,9
0,9
1,9
11,12
6,5
13,2
1,2
10,2
5,1
13,6
7,2
6,8
0,2
9,6
8,4
9,7
11,8
5,11
5,9
9,11
9,8
11,1
6,4
13,6
1,0
7,12
8,0
9,4
10,12
2,0
7,13
11,6
1,3
3,0
10,0
6,4
11,12
13,12
4,3
2,9
12,11
8,6
13,7
11,7
9,2
0,7
12,1
4,9
7,8
11,13
13,4
8,6
3,2
5,0
7,12
0,13
12,7
4,3
11,8
1,7
8,3
9,7
3,2
3,7
6,8
8,2
8,1
13,4
0,10
11,12
12,0
3,1
10,0
12,11
4,1
10,11
13,2
3,10
10,5
4,8
10,12
1,12
10,7
13,6
4,3
8,1
5,0
13,0
1,3
10,9
3,11
8,11
11,13
1,11
6,5
8,9
9,13
7,10
13,10
8,2
7,4
11,5
1,2
3,10
8,13
10,13
13,11
0,13
