8,2
11,8
1,6
13,5
11,4
1,11
0,13
12,11
1,11
12,0
12,1
8,11
0,4
13,3
2,13
3,9
10,0
7,0
12,2
11,0
5,12
13,11
12,5
9,3
12,0
8,4
4,9
2,5
0,13
8,2
12,5
10,3
9,13
3,0
10,8
9,7
7,10
6,7
4,10
7,10
0,4
10,3
2,12
10,6
8,12
3,2
8,3
3,12
1,7
5,8
2,8
10,5
3,8
13,1
0,8
4,11
11,4
13,4
1,5
11,12
11,12
4,12
11,9
12,4
6,3
7,0
0,1
3,2
12,7
4,3
6,12
9,12
8,3
2,9
7,4
3,12
8,13
7,9
10,13
0,2
5,8
0,12
9,10
4,10
3,12
2,11
6,1
2,4
8,7
13,3
5,0
7,2
5,4
8,3
6,5
6,4
4,8
6,7
11,5
0,10
4,5
0,3
4,9
1,5
8,11
4,3
13,10
5,7
11,4
3,0
3,11
12,4
13,4
0,10
0,9
12,0
10,2
2,13
2,4
3,7
3,12
5,4
0,5
8,2
13,10
8,2
7,6
2,10
3,1
12,8
2,0
1,9
1,6
3,0
10,12
5,9
0,2
0,12
1,9
1,11
13,9
1,6
4,7
0,12
3,9
6,12
10,13
11,3
0,6
4,0
8,13
5,2
6,8
13,1
1,11
12,9
11,0
12,9
12,6
11,12
2,0
4,3
0,13
10,2
13,3
11,4
6,5
6,7
0,13
7,6
2,3
13,0
10,13
8,7
6,5
4,0
1,11
10,3
9,11
4,11
2,7
2,1
0,3
6,10
1,10
1,4
8,4
5,13
6,7
10,3
13,0
0,3
10,9
2,6
4,5
7,9
5,11
0,10
8,9
12,9
4,3
4,1
11,2
1,6
12,0
13,12
6,9
1,10
11,0
9,1
1,2
1,11
0,10
2,13
4,12
5,0
13,12
5,2
7,11
4,6
5,6
12,0
0,9
9,4
7,4
0,12
3,8
2,0
11,3
12,4
0,12
7,9
11,6
3,11
8,9
3,12
6,9
7,0
6,11
12,4
3,1
13,8
6,10
2,8
9,3
4,0
12,5
5,13
7,6
1,7
2,7
9,3
0,6
1,2
13,10
0,5
0,10
12,13
2,10
1,12
1,0
2,1
1,10
9,0
5,6
5,2
10,5
0,12
6,5
8,3
6,7
4,10
0,6
4,13
11,5
2,11
8,7
13,3
11,0
0,12
7,6
9,13
7,3
6,2
4,9
8,10
9,12
0,6
1,2
8,11
4,0
4,2
6,0
2,4
9,0
1,4
0,13
4,8
6,9
6,1
7,12
0,1
13,9
9,0
4,7
2,1
10,2
12,7
1,7
5,11
12,2
5,1
7,10
13,11
5,10
11,8
6,9
2,4
0,13
4,3
10,0
2,1
8,7
13,0
12,4
6,4
12,8
2,12
9,6
7,12
3,4
3,6
13,6
11,7
1,6
5,1
3,7
3,0
4,0
7,9
1,10
11,3
4,13
11,8
2,5
0,5
0,11
6,11
2,6
8,12
1,2
9,7
9,4
8,1
5,8
1,4
0,7
10,7
8,5
2,10
5,3
6,5
2,8
4,0
13,12
12,5
6,3
10,4
5,11
1,5
7,6
3,2
5,1
7,10
0,11
3,10
2,0
3,12
7,11
7,13
3,0
4,6
4,7
7,4
12,5
7,12
10,3
9,2
13,11
1,11
8,2
0,5
8,12
13,4
0,13
9,4
12,5
0,2
12,0
11,4
2,12
9,0
11,12
0,3
13,6
3,1
0,3
8,7
3,1
2,7
0,1
10,0
7,11
